dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-08-01,18,2,0,0,0,0,0,0,1,0,9,1,6
2015-09-01,43,2,0,0,0,0,0,0,0,0,0,0,4
2015-10-01,122,1,0,0,0,0,0,0,0,0,6,2,6
2015-11-01,88,2,0,0,0,0,0,0,3,11,3,0,4
2015-12-01,67,1,0,0,0,0,0,0,0,0,4,3,3
2016-01-01,41,2,0,0,0,0,0,0,4,6,10,4,1
2016-02-01,109,2,0,0,0,0,0,0,0,0,10,3,0
2016-03-01,170,3,0,0,0,0,0,0,35,99,12,6,6
2016-04-01,104,3,0,0,0,0,0,0,16,25,15,3,4
2016-05-01,125,5,0,0,0,0,0,0,19,31,11,4,1
2016-06-01,137,9,0,0,0,0,0,1,39,97,72,10,6
2016-07-01,144,10,0,0,0,0,0,0,54,183,123,34,2
2016-08-01,109,10,0,0,0,0,0,0,39,76,64,18,1
2016-09-01,72,9,0,0,0,0,0,0,31,65,50,15,1
2016-10-01,38,4,0,0,0,0,0,0,19,72,61,13,2
2016-11-01,67,4,1,1,0,0,6,0,29,73,55,22,3
2016-12-01,81,6,0,0,0,0,0,0,32,50,34,18,3
2017-01-01,99,9,0,0,0,0,0,0,46,108,46,18,2
2017-02-01,63,9,0,0,0,0,0,0,21,48,45,16,1
2017-03-01,74,10,0,0,0,0,0,0,38,98,44,18,5
2017-04-01,72,6,0,0,0,0,0,0,29,70,33,18,3
2017-05-01,123,10,0,0,0,0,0,2,36,140,43,18,0
2017-06-01,108,10,0,0,0,0,0,0,52,106,53,18,0
2017-07-01,184,14,0,0,0,0,0,0,61,195,44,17,1
2017-08-01,117,11,0,0,0,0,0,0,66,168,39,11,0
2017-09-01,56,9,0,0,0,0,0,0,37,108,33,19,4
2017-10-01,136,9,0,0,0,0,0,0,53,103,41,14,2
2017-11-01,101,9,0,0,0,0,0,0,43,103,52,17,3
2017-12-01,57,8,0,0,0,0,0,0,33,103,45,17,4
2018-01-01,61,6,0,0,0,0,0,0,30,69,45,14,2
2018-02-01,76,7,0,0,0,0,0,0,52,92,43,17,2
2018-03-01,26,6,0,0,0,0,0,0,19,33,44,13,1
2018-04-01,54,7,0,0,0,0,0,0,37,107,32,16,2
2018-05-01,136,9,0,0,0,0,0,0,46,84,37,20,1
2018-06-01,75,6,0,0,0,0,0,0,29,103,30,12,0
2018-07-01,107,7,0,0,0,0,0,0,37,130,30,13,1
2018-08-01,136,10,0,0,0,0,0,0,61,84,31,12,4
2018-09-01,158,8,1,1,0,0,0,3,65,119,35,16,3
2018-10-01,271,11,1,0,0,0,3,0,130,188,76,18,0
2018-11-01,339,12,0,1,0,0,3,0,167,275,49,16,1
2018-12-01,215,10,0,0,0,0,0,2,80,245,68,17,3
2019-01-01,118,8,0,0,0,0,0,2,70,155,49,16,0
2019-02-01,107,11,0,0,0,0,0,0,70,110,42,8,0
2019-03-01,286,12,0,0,0,0,0,2,134,301,46,21,1
2019-04-01,219,13,0,0,0,0,0,2,77,150,55,14,0
2019-05-01,94,9,0,0,0,0,0,2,53,100,45,12,1
2019-06-01,99,5,0,0,0,0,0,2,36,70,93,12,0
2019-07-01,50,9,0,0,0,0,0,2,19,44,44,24,0
2019-08-01,160,9,0,0,0,0,0,0,60,166,46,11,0
2019-09-01,209,14,1,0,1,1,12,5,123,343,65,35,0
2019-10-01,121,13,0,0,0,0,0,3,85,219,55,29,2
2019-11-01,70,12,1,1,0,0,2,3,47,96,33,32,1
2019-12-01,28,7,0,0,0,0,0,1,39,110,29,27,0
2020-01-01,102,11,0,0,0,0,0,1,66,163,34,20,2
2020-02-01,285,24,0,0,0,0,0,3,127,368,125,40,1
2020-03-01,288,29,0,0,0,0,0,6,128,348,142,69,2
2020-04-01,112,23,0,0,0,0,0,3,75,213,130,54,0
