dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-09-01,211,2,1,0,1,1,2,0,1,1,31,1,1
2015-10-01,94,3,3,1,2,1,20,0,5,16,4,1,1
2015-11-01,40,2,1,0,1,1,0,0,3,6,3,0,0
2015-12-01,91,2,2,0,2,1,6,0,4,13,4,0,1
2016-01-01,32,4,7,1,3,2,23,0,12,34,2,0,0
2016-02-01,50,1,1,1,0,0,0,0,5,14,2,1,1
2016-03-01,149,5,16,2,15,2,63,0,27,63,3,2,2
2016-04-01,133,1,4,3,3,1,6,0,7,5,5,0,1
2016-05-01,44,2,11,3,7,1,11,0,10,3,0,1,1
2016-06-01,7,4,8,1,7,1,40,0,11,30,3,1,1
2016-07-01,5,1,3,0,3,1,0,1,3,4,3,0,1
2016-08-01,3,3,3,1,3,1,5,0,6,9,1,1,3
2016-09-01,61,7,19,2,16,4,63,1,38,62,3,3,1
2016-10-01,43,7,41,9,32,4,102,1,53,80,11,1,1
2016-11-01,28,4,28,6,20,3,56,0,32,37,21,3,0
2016-12-01,27,6,28,5,23,2,70,0,32,58,11,3,0
2017-01-01,30,5,29,1,30,3,46,1,39,42,21,1,0
2017-02-01,17,3,18,1,17,2,51,1,22,32,13,4,1
2017-03-01,43,7,46,3,43,3,125,0,55,100,56,7,1
2017-04-01,24,7,25,1,24,4,68,2,29,54,17,4,0
2017-05-01,36,5,42,3,36,2,148,2,46,108,43,5,0
2017-06-01,66,7,68,3,65,3,123,1,77,89,54,3,0
2017-07-01,34,2,37,1,34,2,23,0,41,24,45,4,0
2017-08-01,15,3,15,1,14,1,11,0,15,6,30,3,1
2017-09-01,33,4,31,1,33,2,38,1,45,63,25,7,3
2017-10-01,21,3,20,0,19,2,9,0,20,5,23,4,0
2017-11-01,9,3,9,0,9,2,14,0,15,15,41,4,2
2017-12-01,22,4,23,2,20,2,53,1,26,36,69,3,0
2018-01-01,37,7,34,1,36,2,58,0,40,40,44,6,0
2018-02-01,26,3,30,0,26,2,54,0,33,47,39,1,0
2018-03-01,37,4,32,1,34,3,53,2,48,112,51,7,1
2018-04-01,4,2,6,0,4,1,9,1,6,8,69,8,0
2018-05-01,16,3,13,0,16,2,40,1,21,57,59,4,0
2018-06-01,10,5,10,0,10,2,14,2,15,19,49,8,0
2018-07-01,6,2,7,2,4,1,9,0,9,9,52,6,0
2018-08-01,18,6,17,0,18,1,27,1,22,30,98,10,1
2018-09-01,8,2,8,0,7,1,2,3,15,24,72,4,0
2018-10-01,14,4,15,0,13,1,20,1,18,12,85,15,1
2018-11-01,13,4,12,0,13,3,6,2,17,21,82,9,0
2018-12-01,12,3,16,2,12,2,25,4,20,43,60,9,0
2019-01-01,10,4,7,0,8,2,4,0,15,16,69,6,0
2019-02-01,18,7,18,2,18,3,53,2,26,46,60,9,0
2019-03-01,17,4,18,2,15,2,55,2,24,55,59,7,0
2019-04-01,14,3,14,1,11,3,27,3,17,37,59,7,0
2019-05-01,7,5,7,0,7,1,4,2,10,13,83,7,0
2019-06-01,7,2,8,1,7,1,4,0,15,14,83,9,0
2019-07-01,19,6,19,3,18,1,38,2,31,52,83,8,0
2019-08-01,7,5,9,0,7,4,13,5,10,23,90,6,0
2019-09-01,14,7,19,1,14,4,21,6,21,43,70,16,0
2019-10-01,11,4,15,0,11,2,20,4,14,33,75,11,0
2019-11-01,34,3,42,2,34,3,46,6,38,56,69,9,1
2019-12-01,10,3,13,0,10,2,20,2,12,16,89,7,0
2020-01-01,43,5,34,4,41,4,65,2,67,97,70,6,0
2020-02-01,23,3,24,4,21,2,58,1,27,42,68,5,0
2020-03-01,16,5,18,1,16,1,31,8,31,51,72,12,1
2020-04-01,3,4,3,0,4,1,10,0,3,17,51,7,0
