dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-04-01,77,1,3,2,0,0,3,0,3,28,4,0,1
2017-05-01,45,1,0,1,0,0,1,0,2,5,12,4,3
2017-06-01,35,1,1,0,0,0,4,0,7,42,5,2,1
2017-07-01,36,1,1,1,0,0,5,0,6,55,3,0,1
2017-08-01,53,1,0,0,0,0,0,0,3,28,8,0,0
2017-09-01,66,1,1,1,0,0,0,0,1,0,8,2,0
2017-10-01,41,1,0,0,0,0,0,0,7,59,7,2,1
2017-11-01,12,1,2,1,0,0,7,0,7,41,23,5,4
2017-12-01,46,1,6,2,0,0,84,1,20,706,148,13,2
2018-01-01,76,9,11,14,0,0,95,1,69,565,117,41,1
2018-02-01,42,4,9,11,0,0,65,0,46,312,43,22,2
2018-03-01,53,5,15,12,0,0,137,0,65,385,62,19,2
2018-04-01,51,4,5,2,3,1,44,0,52,642,36,11,3
2018-05-01,74,8,10,9,4,1,119,0,55,464,58,17,0
2018-06-01,102,11,29,10,13,1,205,1,67,452,49,24,3
2018-07-01,81,8,9,5,6,1,138,0,71,491,35,17,3
2018-08-01,80,9,20,8,9,1,259,0,67,592,51,15,2
2018-09-01,74,10,29,12,14,1,298,0,107,691,67,22,0
2018-10-01,130,9,29,13,20,1,336,0,150,883,63,30,2
2018-11-01,68,6,16,7,4,1,235,0,88,530,79,38,4
2018-12-01,31,5,24,8,5,1,245,1,80,470,52,43,1
2019-01-01,123,22,30,12,19,1,504,0,115,1059,69,46,3
2019-02-01,139,13,44,29,13,1,537,0,149,852,143,58,6
2019-03-01,106,16,43,21,20,1,523,2,164,1008,91,50,0
2019-04-01,64,12,26,20,8,1,329,2,109,688,55,40,0
2019-05-01,52,8,13,7,9,1,186,1,106,879,55,48,1
2019-06-01,157,11,25,9,16,1,244,2,87,724,39,32,0
2019-07-01,76,4,12,6,7,1,123,1,78,430,43,26,1
2019-08-01,79,2,10,4,4,1,88,2,58,326,58,31,1
2019-09-01,63,9,27,11,13,1,306,2,105,729,63,47,0
2019-10-01,57,10,19,8,11,1,352,3,98,927,55,40,0
2019-11-01,112,9,22,11,11,1,340,3,100,887,50,40,0
2019-12-01,58,10,24,8,12,1,240,1,105,621,63,42,0
2020-01-01,71,11,19,8,10,1,233,3,101,608,91,42,0
2020-02-01,54,9,35,26,15,1,353,4,129,955,50,48,1
2020-03-01,58,10,23,15,12,1,305,12,116,942,42,52,0
2020-04-01,30,6,10,8,6,1,148,1,84,818,15,62,0
