dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-03-01,205,4,3,0,3,1,8,0,6,13,526,45,0
2015-04-01,84,3,2,0,2,1,6,0,11,39,135,14,2
2015-05-01,4,2,1,0,1,1,0,0,1,0,43,2,2
2015-06-01,0,0,0,0,0,0,0,0,0,0,24,4,1
2015-07-01,2,2,1,0,1,1,6,0,2,4,24,3,1
2015-08-01,0,0,0,0,0,0,0,1,2,14,22,4,0
2015-09-01,0,0,0,0,0,0,0,0,0,0,29,8,0
2015-10-01,0,0,0,0,0,0,0,0,1,6,20,4,1
2015-11-01,83,1,0,0,0,0,0,0,1,1,49,5,2
2015-12-01,27,1,0,0,0,0,0,0,11,27,24,4,0
2016-01-01,28,1,0,0,0,0,0,0,9,21,61,13,3
2016-02-01,19,1,0,0,0,0,0,0,3,5,24,4,1
2016-03-01,0,0,0,0,0,0,0,0,3,3,33,15,0
2016-04-01,6,1,0,0,0,0,0,0,5,19,26,7,1
2016-05-01,1,1,0,0,0,0,0,0,5,15,72,16,0
2016-06-01,1,1,0,0,0,0,0,0,6,13,23,4,0
2016-07-01,0,0,0,0,0,0,0,0,1,2,19,8,0
2016-08-01,4,1,0,0,0,0,0,0,4,17,33,7,1
2016-09-01,7,1,0,0,0,0,0,0,1,4,20,4,2
2016-10-01,0,0,0,0,0,0,0,0,1,2,28,5,0
2016-11-01,1,1,0,0,0,0,0,0,1,1,38,8,1
2016-12-01,0,0,0,0,0,0,0,0,0,0,30,16,0
2017-01-01,0,0,0,0,0,0,0,2,0,2,22,4,1
2017-02-01,0,0,0,0,0,0,0,0,0,0,23,4,0
2017-03-01,31,1,0,0,0,0,0,0,3,11,31,10,1
2017-04-01,57,1,0,0,0,0,0,1,6,29,20,5,1
2017-05-01,0,0,0,0,0,0,0,1,0,9,21,4,0
2017-06-01,19,1,0,0,0,0,0,0,1,6,27,170,4
