dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-10-01,32,2,13,0,12,2,11,0,13,4,4,1,1
2016-11-01,112,5,40,1,37,2,136,0,53,84,14,4,0
2016-12-01,5,1,1,0,1,1,4,0,1,2,5,0,0
2017-01-01,0,0,3,0,0,0,4,0,0,0,3,0,0
2017-02-01,1,1,0,0,1,1,0,0,1,0,3,0,1
2017-03-01,0,0,0,0,0,0,0,0,0,0,1,1,0
2017-04-01,0,0,0,0,0,0,0,0,0,0,6,1,1
2017-05-01,8,2,3,2,1,1,9,0,5,8,1,0,0
2017-06-01,4,2,2,0,3,1,2,0,4,2,1,0,0
2017-07-01,13,4,9,0,8,3,22,0,13,13,10,1,1
2017-08-01,10,3,4,0,4,1,3,0,6,1,7,0,1
2017-09-01,6,3,9,1,5,1,12,0,13,13,10,1,0
2017-10-01,27,9,21,2,23,2,42,0,44,36,18,8,2
2017-11-01,12,4,10,1,10,2,8,0,19,17,17,2,1
2017-12-01,6,3,3,0,3,2,4,0,3,0,25,5,3
2018-01-01,6,3,6,0,4,1,6,0,4,2,23,3,0
2018-02-01,31,6,19,4,15,2,68,0,30,64,467,14,1
2018-03-01,46,7,19,1,16,3,52,0,35,69,219,14,1
2018-04-01,48,6,33,10,17,2,158,0,43,89,145,19,1
2018-05-01,63,10,17,10,13,2,91,0,49,128,105,8,0
2018-06-01,37,6,5,6,3,1,40,0,36,115,111,14,0
2018-07-01,7,6,7,4,2,2,53,0,31,85,93,13,1
2018-08-01,20,9,11,2,9,2,47,0,57,163,85,12,0
2018-09-01,41,13,20,3,9,4,110,0,42,112,590,29,1
2018-10-01,31,13,30,4,22,3,131,0,58,171,164,27,0
2018-11-01,40,13,23,9,16,3,132,0,56,204,156,23,2
2018-12-01,10,4,9,4,5,2,70,1,26,164,120,15,0
2019-01-01,57,14,36,12,25,4,220,0,63,233,181,28,0
2019-02-01,54,15,37,12,27,4,198,0,78,216,202,31,1
2019-03-01,31,16,47,22,25,3,273,1,80,286,211,36,0
2019-04-01,19,7,26,6,16,5,130,0,74,236,234,25,1
2019-05-01,17,10,20,10,14,4,127,0,65,195,244,47,0
2019-06-01,28,18,22,2,9,3,101,1,52,140,159,35,0
2019-07-01,40,18,51,11,39,6,222,1,101,278,180,33,0
2019-08-01,14,11,14,5,12,4,93,0,61,142,181,31,0
2019-09-01,21,5,8,3,11,3,49,0,34,103,190,27,0
2019-10-01,37,15,34,14,25,3,158,0,88,226,183,43,1
2019-11-01,13,8,11,4,8,2,58,6,44,177,187,35,0
2019-12-01,22,7,26,3,18,2,83,2,100,344,185,29,0
2020-01-01,28,9,39,20,17,2,151,7,64,169,183,32,0
2020-02-01,21,8,38,12,19,3,227,31,65,361,258,34,0
2020-03-01,23,11,23,9,19,3,159,21,60,184,246,41,0
2020-04-01,21,10,39,12,17,3,144,5,81,230,211,48,0
