dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-07-01,17,3,10,6,3,2,28,0,9,13,2,6,1
2015-08-01,94,10,58,33,24,7,185,0,57,86,3,6,1
2015-09-01,68,13,30,26,6,3,87,0,32,51,10,4,0
2015-10-01,25,7,26,18,6,4,171,0,26,95,6,7,0
2015-11-01,13,6,20,7,3,2,128,0,20,39,4,5,2
2015-12-01,60,14,31,37,4,3,196,0,71,158,2,1,1
2016-01-01,30,10,22,20,1,1,110,0,53,89,8,4,2
2016-02-01,41,11,27,21,5,3,157,0,54,107,7,5,0
2016-03-01,24,9,22,14,7,3,134,0,51,146,10,4,0
2016-04-01,54,10,41,24,17,6,142,0,92,113,6,7,0
2016-05-01,18,6,22,16,1,1,132,0,42,95,11,4,2
2016-06-01,98,12,64,50,22,10,226,0,127,197,5,5,0
2016-07-01,33,7,25,15,10,5,94,0,90,172,6,2,1
2016-08-01,6,4,10,2,2,2,45,3,12,25,5,8,0
2016-09-01,39,9,28,20,11,4,105,1,64,111,4,4,1
2016-10-01,33,11,25,19,7,5,93,2,71,115,7,2,0
2016-11-01,57,12,35,27,8,5,174,0,65,132,10,7,1
2016-12-01,1,1,3,0,2,2,20,1,16,19,9,4,0
2017-01-01,45,7,28,20,7,4,119,0,67,117,13,6,2
2017-02-01,38,7,22,12,10,3,100,1,59,79,11,3,0
2017-03-01,34,10,28,18,8,5,202,0,61,144,9,14,0
2017-04-01,96,13,71,58,16,7,323,3,155,271,6,4,0
2017-05-01,46,10,33,26,8,4,138,4,78,127,10,4,0
2017-06-01,32,11,19,12,6,4,76,1,47,83,9,3,0
2017-07-01,18,10,18,13,3,3,89,1,43,69,8,7,0
2017-08-01,11,5,4,6,1,1,20,2,17,19,17,4,0
2017-09-01,14,6,11,5,5,3,58,0,28,56,11,5,2
2017-10-01,19,8,27,23,4,3,187,1,63,125,6,9,0
2017-11-01,43,9,22,14,8,6,140,1,86,131,10,6,0
2017-12-01,19,6,12,10,3,2,87,0,44,123,17,11,0
2018-01-01,98,12,61,51,11,6,332,4,156,295,12,9,0
2018-02-01,27,7,18,10,3,3,86,4,36,66,9,4,0
2018-03-01,41,10,22,22,8,5,140,1,84,215,18,8,0
2018-04-01,24,9,17,10,5,1,104,0,38,99,16,9,0
2018-05-01,39,8,24,18,4,2,126,6,57,133,12,12,0
2018-06-01,30,8,18,15,7,4,90,2,58,139,12,5,1
2018-07-01,39,8,21,13,5,4,97,1,51,87,21,5,0
2018-08-01,11,5,12,11,1,1,77,0,32,64,14,5,0
2018-09-01,25,10,13,12,3,3,69,1,44,77,15,8,1
2018-10-01,50,9,25,12,10,4,127,4,98,184,15,4,0
2018-11-01,26,8,21,16,6,4,121,5,92,176,17,11,0
2018-12-01,54,9,26,17,8,4,159,6,77,164,11,11,0
2019-01-01,51,13,42,31,11,4,276,5,114,230,21,8,1
2019-02-01,102,13,58,41,17,4,325,7,152,276,12,7,0
2019-03-01,68,14,31,17,12,4,143,4,123,240,28,14,0
2019-04-01,31,8,13,13,5,3,50,6,105,137,22,5,0
2019-05-01,29,9,9,4,5,3,20,2,76,93,15,11,0
2019-06-01,23,8,13,6,6,3,50,3,39,67,17,4,0
2019-07-01,76,9,37,21,14,4,156,4,101,188,14,6,0
2019-08-01,41,9,21,19,4,3,97,7,93,224,14,10,0
2019-09-01,29,8,13,9,5,2,54,8,46,115,13,7,0
2019-10-01,46,10,29,14,8,5,98,13,60,114,6,5,0
2019-11-01,40,12,17,14,6,4,99,7,56,159,18,7,0
2019-12-01,33,13,14,8,5,2,70,9,45,126,19,5,0
2020-01-01,36,12,16,11,9,3,86,3,76,179,5,5,1
2020-02-01,13,6,12,4,8,4,25,8,32,53,13,7,0
2020-03-01,29,7,13,6,7,2,44,10,46,93,10,7,0
2020-04-01,23,9,13,6,7,5,41,2,47,70,9,3,0
