dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-04-01,8,3,2,0,1,1,7,1,1,5,2,2,0
2015-05-01,10,2,0,0,0,0,0,0,0,0,1,0,0
2015-06-01,183,2,2,2,1,1,5,0,6,7,3,0,0
2015-07-01,134,6,0,0,0,0,0,0,9,15,0,0,0
2015-08-01,6,3,0,0,0,0,0,0,0,0,3,1,0
2015-09-01,10,3,0,0,0,0,0,0,1,1,1,1,0
2015-10-01,73,5,1,1,0,0,0,1,12,14,1,0,1
2015-11-01,87,5,1,1,0,0,2,0,15,29,3,0,0
2015-12-01,83,3,0,0,0,0,0,0,10,17,2,0,0
2016-01-01,108,5,0,0,0,0,0,0,13,28,3,0,0
2016-02-01,76,5,0,0,0,0,0,0,18,30,3,2,0
2016-03-01,122,5,1,1,0,0,0,0,31,42,2,1,0
2016-04-01,34,4,0,0,0,0,0,0,9,19,1,0,0
2016-05-01,4,2,0,0,0,0,0,1,1,2,5,0,0
2016-06-01,53,4,0,0,0,0,0,0,12,10,3,1,0
2016-07-01,36,4,0,0,0,0,0,0,11,8,6,0,0
2016-08-01,93,5,0,0,0,0,0,0,29,36,1,1,0
2016-09-01,150,5,0,0,0,0,0,0,32,39,7,2,0
2016-10-01,67,5,3,0,2,1,12,20,26,29,0,3,1
2016-11-01,79,9,6,5,2,1,20,1,28,50,6,0,1
2016-12-01,41,5,1,0,0,0,1,0,12,10,8,1,0
2017-01-01,120,4,0,0,0,0,0,2,21,40,8,1,0
2017-02-01,152,5,0,0,0,0,0,1,34,48,8,2,1
2017-03-01,70,8,2,0,1,1,2,3,29,56,3,5,0
2017-04-01,83,5,1,2,0,0,4,5,20,34,7,6,0
2017-05-01,34,6,0,0,0,0,0,3,13,27,4,2,0
2017-06-01,89,7,0,0,0,0,0,2,24,22,5,3,0
2017-07-01,100,6,0,0,0,0,0,2,40,37,9,1,0
2017-08-01,65,4,0,0,0,0,0,0,13,9,4,4,0
2017-09-01,49,6,0,0,0,0,0,1,24,24,7,5,0
2017-10-01,33,5,0,0,0,0,0,0,11,12,8,2,0
2017-11-01,67,5,0,0,0,0,0,3,17,10,7,1,0
2017-12-01,49,5,0,0,0,0,0,0,4,1,12,2,0
2018-01-01,74,5,0,0,0,0,0,0,6,7,10,3,0
2018-02-01,49,4,0,0,0,0,0,1,19,22,7,0,0
2018-03-01,33,4,0,0,0,0,0,0,16,14,11,4,0
2018-04-01,39,3,0,0,0,0,0,2,5,2,12,2,0
2018-05-01,12,6,1,0,0,0,1,3,5,15,9,4,0
2018-06-01,24,3,0,0,0,0,0,4,6,27,4,2,0
2018-07-01,28,5,0,0,0,0,0,0,9,19,7,1,1
2018-08-01,209,6,0,0,0,0,0,3,29,20,7,3,1
2018-09-01,116,5,2,0,2,1,1,2,35,42,4,1,0
2018-10-01,143,8,0,0,1,1,0,4,24,32,18,7,0
2018-11-01,85,6,2,0,2,2,8,2,19,27,6,1,0
2018-12-01,37,7,0,1,0,0,1,4,32,83,8,3,0
2019-01-01,31,5,0,0,0,0,0,2,16,23,7,8,1
2019-02-01,53,5,0,0,0,0,0,3,12,17,20,7,0
2019-03-01,96,6,0,0,0,0,0,1,27,26,11,8,0
2019-04-01,96,7,0,0,0,0,0,3,27,19,15,10,0
2019-05-01,123,9,0,0,0,0,0,0,30,50,9,4,0
2019-06-01,128,7,0,0,0,0,0,3,34,34,28,8,0
2019-07-01,99,8,0,0,0,0,0,4,26,43,11,7,0
2019-08-01,59,6,0,0,0,0,0,1,22,19,11,2,0
2019-09-01,61,6,0,0,0,0,0,1,20,5,12,6,0
2019-10-01,43,9,0,0,0,0,0,3,10,7,13,5,0
2019-11-01,190,9,0,0,0,0,0,1,39,48,16,4,0
2019-12-01,156,7,0,0,0,0,0,2,37,32,17,4,0
2020-01-01,227,14,0,0,0,0,0,3,57,81,27,9,0
2020-02-01,140,8,0,0,0,0,0,4,44,28,20,10,0
2020-03-01,172,10,0,0,0,0,0,3,55,34,17,11,0
2020-04-01,142,7,0,0,0,0,0,3,49,44,19,10,0
