dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-06-01,126,2,1,0,1,1,0,0,2,0,2,4,3
2015-07-01,182,4,13,0,13,3,2,0,17,8,190,32,4
2015-08-01,148,4,9,0,9,3,0,0,9,0,21,6,3
2015-09-01,91,4,4,0,4,1,0,0,4,0,26,2,4
2015-10-01,141,4,10,0,10,2,0,0,10,0,27,4,1
2015-11-01,155,6,8,2,6,2,4,0,18,13,21,4,2
2015-12-01,147,4,17,2,15,2,0,5,22,11,12,8,0
2016-01-01,113,3,10,0,10,2,0,0,21,21,30,8,4
2016-02-01,28,3,2,0,2,2,0,0,4,1,21,6,2
2016-03-01,75,5,10,1,9,2,2,0,25,19,21,16,4
2016-04-01,64,6,7,0,7,2,0,0,16,7,28,17,1
2016-05-01,75,6,5,2,3,2,2,0,18,32,17,13,1
2016-06-01,44,5,2,0,2,1,0,0,7,7,18,8,0
2016-07-01,44,4,7,1,6,1,0,0,17,30,20,10,1
2016-08-01,60,6,2,0,2,1,0,0,11,10,20,4,0
2016-09-01,42,4,0,0,0,0,0,0,0,0,24,5,0
2016-10-01,30,6,4,0,4,1,0,0,10,5,200,13,1
2016-11-01,49,7,7,0,7,2,0,2,44,112,34,14,0
2016-12-01,19,4,0,0,0,0,0,0,1,2,22,8,1
2017-01-01,6,3,1,0,1,1,0,0,4,3,10,12,0
2017-02-01,41,3,1,0,1,1,0,1,6,8,21,7,1
2017-03-01,56,2,3,0,3,2,0,1,7,15,23,6,2
2017-04-01,25,5,1,0,1,1,0,0,13,41,20,16,0
2017-05-01,42,1,5,0,5,1,0,0,13,15,11,12,1
2017-06-01,93,5,11,3,8,1,8,0,29,30,20,7,2
2017-07-01,44,3,4,0,4,1,2,0,7,10,13,8,1
2017-08-01,69,2,6,0,6,1,0,0,10,4,11,6,1
2017-09-01,76,3,0,0,0,0,0,0,8,16,18,2,0
2017-10-01,85,4,3,0,3,1,0,3,16,19,21,7,0
2017-11-01,48,9,4,1,3,1,2,1,26,52,21,12,1
2017-12-01,18,3,0,0,0,0,0,1,6,15,25,9,0
2018-01-01,20,4,1,0,1,1,0,1,5,8,28,5,1
2018-02-01,27,2,4,1,3,1,4,1,5,3,14,4,0
2018-03-01,34,2,2,0,2,1,0,2,2,4,27,9,1
2018-04-01,38,4,6,0,6,1,0,5,16,31,12,5,3
2018-05-01,18,2,4,0,4,1,0,0,18,33,36,4,0
2018-06-01,0,0,0,0,0,0,0,0,0,0,21,5,0
2018-07-01,22,2,1,0,1,1,0,2,2,15,18,5,0
2018-08-01,42,2,1,0,1,1,0,1,2,0,23,4,0
2018-09-01,18,2,1,0,1,1,0,0,4,7,11,2,1
2018-10-01,24,3,2,0,2,1,0,2,16,37,40,8,0
2018-11-01,28,3,2,0,2,1,0,0,21,68,37,8,0
2018-12-01,12,3,1,0,1,1,0,1,4,12,12,3,0
2019-01-01,30,1,4,0,4,1,0,4,19,32,38,10,0
2019-02-01,3,1,0,0,0,0,0,3,0,14,15,9,1
2019-03-01,19,2,0,0,0,0,0,1,6,2,30,4,1
2019-04-01,8,2,3,0,3,1,0,3,8,8,20,3,0
2019-05-01,29,4,1,0,1,1,2,1,5,4,37,7,0
2019-06-01,18,3,2,0,2,1,0,1,40,62,12,4,0
2019-07-01,15,2,0,0,0,0,0,2,1,3,30,4,1
2019-08-01,2,2,1,0,0,0,2,5,5,26,17,3,0
2019-09-01,1,1,0,0,0,0,0,5,1,8,16,9,0
2019-10-01,1,1,1,1,1,1,2,1,5,6,10,4,0
2019-11-01,6,4,4,1,2,1,4,4,3,7,22,0,0
2019-12-01,3,2,0,0,0,0,0,6,0,16,14,5,0
2020-01-01,9,2,2,0,3,1,0,7,7,16,22,6,0
2020-02-01,1,1,1,0,0,0,0,6,1,5,17,6,0
2020-03-01,1,1,2,0,1,1,0,4,2,3,7,5,0
2020-04-01,2,1,1,0,1,1,0,3,2,7,8,4,0
