dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-04-01,11,1,0,0,0,0,0,0,40,167,34,22,3
2017-05-01,7,3,0,0,0,0,0,0,29,72,27,25,2
2017-06-01,17,3,0,0,0,0,0,0,57,178,31,19,1
2017-07-01,8,3,0,0,0,0,0,0,33,110,35,17,1
2017-08-01,27,8,0,0,0,0,0,0,77,228,30,22,0
2017-09-01,10,4,0,0,0,0,0,0,28,82,18,18,0
2017-10-01,38,9,0,0,0,0,0,0,89,203,39,20,1
2017-11-01,32,8,0,0,0,0,0,0,51,60,31,33,0
2017-12-01,34,8,0,0,0,0,0,0,99,192,29,27,1
2018-01-01,25,6,0,0,0,0,0,0,62,84,29,24,1
2018-02-01,45,10,0,0,0,0,0,0,90,102,32,23,0
2018-03-01,49,11,0,0,0,0,0,0,107,151,39,26,3
2018-04-01,48,12,0,0,0,0,0,1,83,114,34,45,0
2018-05-01,100,13,0,0,0,0,0,2,186,271,28,27,1
2018-06-01,69,11,0,0,0,0,0,1,146,255,24,32,1
2018-07-01,32,8,0,0,0,0,0,1,51,40,31,31,3
2018-08-01,47,9,0,0,0,0,0,4,122,330,43,29,0
2018-09-01,43,10,0,0,0,0,0,4,87,196,33,31,2
2018-10-01,71,12,0,0,0,0,0,6,94,157,20,18,0
2018-11-01,22,10,0,0,0,0,0,1,29,26,24,19,0
2018-12-01,16,6,0,0,0,0,0,1,38,56,34,18,1
2019-01-01,27,8,0,0,0,0,0,3,38,53,32,18,1
2019-02-01,62,18,0,0,0,0,0,5,90,157,29,23,0
2019-03-01,11,4,0,0,0,0,0,2,18,39,30,18,1
2019-04-01,77,16,0,0,0,0,0,7,124,129,21,23,2
2019-05-01,68,23,0,0,0,0,0,6,97,85,36,14,0
2019-06-01,41,15,0,0,0,0,0,3,75,125,30,17,0
2019-07-01,40,9,0,0,0,0,0,5,63,81,26,18,0
2019-08-01,34,14,0,0,0,0,0,5,59,132,26,14,0
2019-09-01,29,8,0,0,0,0,0,2,55,70,18,15,0
2019-10-01,19,8,0,0,0,0,0,6,38,74,19,26,1
2019-11-01,30,12,0,0,0,0,0,8,57,91,33,13,0
2019-12-01,36,7,0,0,0,0,0,11,57,108,27,18,1
2020-01-01,151,14,0,0,0,0,0,17,279,461,30,20,0
2020-02-01,85,19,0,0,0,0,0,27,161,202,26,17,1
2020-03-01,55,12,0,0,0,0,0,15,95,136,48,27,2
2020-04-01,24,9,0,0,0,0,0,1,56,38,24,30,0
