dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-04-01,10,3,1,0,1,1,0,0,1,0,214,8,0
2015-05-01,6,2,2,0,1,1,5,0,1,1,8,2,2
2015-06-01,5,2,2,0,1,1,14,0,1,3,8,1,0
2015-07-01,9,3,1,0,1,1,4,0,1,2,5,3,1
2015-08-01,3,1,0,0,0,0,0,0,0,0,6,0,0
2015-09-01,0,0,0,0,0,0,0,0,0,0,5,1,0
2015-10-01,1,1,0,0,0,0,0,0,0,0,3,0,2
2015-11-01,3,1,0,0,0,0,0,0,0,0,6,1,2
2015-12-01,0,0,0,0,0,0,0,0,0,0,2,0,1
2016-01-01,4,1,0,0,0,0,0,0,0,0,5,1,2
2016-02-01,0,0,0,0,0,0,0,0,0,0,3,1,1
2016-03-01,2,1,1,0,0,0,4,0,0,0,6,2,4
2016-04-01,11,3,4,0,4,3,18,0,4,9,13,3,0
2016-05-01,24,8,16,0,15,7,60,0,15,29,14,4,0
2016-06-01,20,7,13,0,12,6,45,0,12,22,7,2,1
2016-07-01,16,5,9,1,6,4,30,0,7,14,7,4,0
2016-08-01,53,8,43,1,40,8,180,0,44,88,8,3,1
2016-09-01,59,11,43,13,32,10,198,0,45,98,9,3,0
2016-10-01,34,9,17,2,20,8,65,0,22,44,14,2,1
2016-11-01,22,9,15,0,13,7,61,0,13,27,11,3,0
2016-12-01,26,7,15,1,13,6,45,0,14,23,21,5,0
2017-01-01,14,9,12,0,11,6,21,0,11,10,13,5,4
2017-02-01,28,10,23,3,20,9,42,0,23,21,28,7,0
2017-03-01,39,11,27,7,21,8,103,0,28,55,35,7,4
2017-04-01,32,8,27,2,24,7,53,0,26,27,27,5,1
2017-05-01,27,8,21,1,19,8,39,0,20,19,26,8,0
2017-06-01,39,12,30,2,31,11,31,0,33,18,28,3,1
2017-07-01,25,10,18,0,15,10,20,0,15,9,14,6,4
2017-08-01,35,10,23,2,20,9,40,1,22,21,30,11,2
2017-09-01,70,12,22,5,20,9,17,0,25,10,13,11,1
2017-10-01,46,2,10,4,6,1,14,0,11,11,24,11,4
2017-11-01,44,4,3,1,2,2,4,0,3,3,19,13,2
2017-12-01,41,3,2,0,2,2,2,0,2,1,23,14,4
2018-01-01,25,3,5,2,1,1,6,0,3,2,24,10,3
2018-02-01,32,4,2,1,1,1,5,1,2,5,27,15,1
2018-03-01,44,1,1,2,0,0,1,0,2,1,41,12,1
2018-04-01,34,2,5,4,1,1,27,0,5,10,34,21,3
2018-05-01,40,2,1,1,1,1,9,0,3,6,32,21,2
2018-06-01,19,1,1,1,0,0,0,0,1,0,27,15,0
2018-07-01,40,2,4,1,1,1,8,3,2,7,40,20,2
2018-08-01,32,2,4,0,1,1,5,2,1,4,49,27,2
2018-09-01,26,1,1,0,0,0,2,1,1,2,37,21,2
2018-10-01,28,1,0,1,0,0,1,2,7,11,38,22,4
2018-11-01,29,1,3,1,0,0,0,4,1,1,53,19,3
2018-12-01,17,1,3,0,0,0,10,1,0,1,42,23,2
2019-01-01,33,1,2,0,0,0,1,1,1,5,58,28,0
2019-02-01,57,1,1,2,0,0,4,0,2,2,51,16,0
2019-03-01,61,2,3,0,2,1,0,1,4,1,61,22,1
2019-04-01,64,2,5,2,1,1,12,4,3,11,58,42,1
2019-05-01,80,2,2,0,1,1,4,1,1,4,52,44,0
2019-06-01,56,1,9,7,0,0,17,2,7,12,70,38,3
2019-07-01,49,1,4,1,0,0,8,1,2,6,76,50,1
2019-08-01,51,2,3,1,1,1,4,3,3,9,48,35,5
2019-09-01,91,4,6,3,3,3,16,0,6,8,60,28,2
2019-10-01,99,1,5,2,0,0,10,3,3,6,66,40,1
2019-11-01,100,1,0,2,0,0,4,0,2,4,70,31,2
2019-12-01,63,2,0,0,0,0,0,0,0,0,54,37,2
2020-01-01,101,1,3,1,0,0,2,1,1,1,73,40,2
2020-02-01,83,1,1,0,0,0,3,2,0,5,57,42,1
2020-03-01,132,1,0,1,0,0,0,0,1,0,59,31,2
2020-04-01,65,1,1,1,0,0,3,2,0,3,48,36,3
