dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-02-01,104,1,0,0,0,0,0,0,12,0,0,0,0
2016-03-01,93,2,12,1,10,1,1,0,20,3,1,1,5
2016-04-01,181,1,65,0,65,1,0,0,70,0,0,0,1
2016-05-01,109,1,30,0,29,1,23,0,32,9,0,0,1
2016-06-01,156,1,41,0,42,1,5,0,44,5,0,0,2
2016-07-01,147,2,37,3,35,1,1,0,41,1,0,1,0
2016-08-01,162,2,31,0,31,1,0,0,37,6,10,1,1
2016-09-01,42,2,13,0,13,1,16,0,15,8,4,0,3
2016-10-01,37,1,14,0,14,1,18,0,16,11,2,1,2
2016-11-01,64,1,14,0,14,1,14,0,18,7,3,0,1
2016-12-01,85,2,4,0,4,1,4,0,7,2,1,0,1
2017-01-01,45,2,8,3,5,1,14,0,14,10,2,0,2
2017-02-01,59,1,17,1,15,1,34,0,27,32,4,0,3
2017-03-01,117,2,8,2,7,1,26,0,14,19,2,2,2
2017-04-01,56,1,12,1,11,1,24,0,16,12,6,1,2
2017-05-01,97,1,17,2,14,1,39,0,27,23,4,2,0
2017-06-01,71,3,23,6,18,1,53,0,35,37,9,2,0
2017-07-01,70,3,28,6,21,1,67,0,30,38,6,2,1
2017-08-01,56,2,6,2,5,1,13,0,12,15,5,3,0
2017-09-01,87,2,8,1,7,1,18,0,19,22,4,1,0
2017-10-01,114,3,7,1,6,1,24,0,20,31,681,33,0
2017-11-01,66,4,8,0,8,1,18,0,28,58,277,19,1
2017-12-01,53,3,4,1,3,1,16,0,13,31,49,8,0
2018-01-01,93,3,10,3,7,1,22,3,39,60,107,20,0
2018-02-01,38,1,2,1,0,0,5,0,10,17,87,7,0
2018-03-01,73,4,4,1,3,1,10,2,28,37,106,21,1
2018-04-01,17,3,2,0,3,1,5,3,10,52,66,11,0
2018-05-01,37,2,1,0,1,1,2,0,18,45,52,13,1
2018-06-01,24,3,2,0,2,1,2,4,15,48,59,6,0
2018-07-01,12,3,4,2,2,1,6,1,18,27,64,8,0
2018-08-01,12,6,8,3,4,1,37,3,16,64,108,13,0
2018-09-01,28,7,14,8,7,1,65,6,49,119,78,15,1
2018-10-01,7,2,2,0,1,1,10,6,8,31,47,6,0
2018-11-01,10,4,3,0,4,1,16,5,19,42,63,12,0
2018-12-01,11,2,1,0,1,1,2,2,8,31,40,3,0
2019-01-01,11,3,2,0,2,1,8,1,13,38,64,9,1
2019-02-01,2,2,2,0,2,1,6,4,8,33,43,5,0
2019-03-01,6,2,2,0,2,1,8,2,9,24,55,11,0
2019-04-01,13,1,0,0,0,0,0,1,15,22,57,6,0
2019-05-01,14,4,4,0,3,1,10,0,15,32,53,6,0
2019-06-01,6,2,2,1,1,1,2,0,15,30,50,3,0
2019-07-01,24,1,0,1,0,0,6,5,26,65,59,15,0
2019-08-01,20,2,1,0,1,1,0,2,16,36,54,0,0
2019-09-01,9,2,2,0,1,1,8,4,14,27,46,1,0
2019-10-01,1,1,2,0,1,1,1,0,6,15,48,4,0
2019-11-01,21,3,1,1,2,1,3,2,33,43,51,6,0
2019-12-01,3,3,3,0,3,1,2,1,12,19,64,11,0
2020-01-01,0,0,3,2,0,0,2,4,10,21,31,4,0
2020-02-01,26,1,0,1,0,0,2,1,13,30,37,5,0
2020-03-01,1,1,1,0,0,0,0,9,13,34,42,7,0
2020-04-01,5,1,3,0,2,1,2,3,2,6,33,4,0
