dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-06-01,21,2,3,0,3,1,6,3,4,11,964,99,0
2016-07-01,1,1,0,0,0,0,0,0,1,3,102,22,0
2016-08-01,0,0,0,0,0,0,0,0,0,0,79,16,0
2016-09-01,0,0,0,0,0,0,0,0,0,0,22,4,0
2016-10-01,0,0,0,0,0,0,0,0,0,0,28,3,0
2016-11-01,0,0,0,0,0,0,0,1,0,1,34,4,0
2016-12-01,0,0,0,0,0,0,0,0,0,0,29,4,0
2017-01-01,0,0,0,0,0,0,0,0,0,0,15,4,0
2017-02-01,0,0,0,0,0,0,0,0,0,0,26,6,0
2017-03-01,0,0,0,0,0,0,0,0,0,0,59,10,0
2017-04-01,0,0,0,0,0,0,0,0,0,0,25,2,0
2017-05-01,0,0,0,0,0,0,0,0,0,0,22,7,0
2017-06-01,0,0,0,0,0,0,0,0,0,0,30,6,0
2017-07-01,0,0,0,0,0,0,0,0,0,0,25,7,0
2017-08-01,0,0,0,0,0,0,0,0,0,0,20,4,0
2017-09-01,2,1,2,0,0,0,0,0,0,0,36,3,0
2017-10-01,0,0,0,0,0,0,0,0,0,0,25,1,0
2017-11-01,2,1,0,0,2,1,0,0,2,0,23,3,0
2017-12-01,0,0,0,0,0,0,0,0,0,0,23,4,0
2018-01-01,0,0,0,0,0,0,0,0,0,0,20,6,0
2018-02-01,0,0,0,0,0,0,0,0,0,0,18,3,0
2018-03-01,0,0,0,0,0,0,0,0,0,0,19,4,0
2018-04-01,0,0,0,0,0,0,0,0,0,0,19,4,0
2018-05-01,0,0,0,0,0,0,0,0,0,0,21,4,0
2018-06-01,0,0,0,0,0,0,0,0,0,0,14,4,0
2018-07-01,0,0,0,0,0,0,0,0,0,0,17,6,0
2018-08-01,0,0,0,0,0,0,0,0,0,0,20,3,0
2018-09-01,0,0,0,0,0,0,0,0,0,0,9,3,0
2018-10-01,0,0,0,0,0,0,0,0,0,0,3,2,0
2018-11-01,0,0,0,0,0,0,0,0,0,0,12,0,0
2018-12-01,0,0,0,0,0,0,0,0,0,0,12,2,0
2019-01-01,0,0,0,0,0,0,0,0,0,0,9,0,0
2019-02-01,0,0,0,0,0,0,0,0,0,0,12,2,0
2019-03-01,0,0,0,0,0,0,0,0,0,0,18,1,0
2019-04-01,0,0,0,0,0,0,0,0,0,0,7,2,0
2019-05-01,0,0,0,0,0,0,0,0,0,0,2,0,0
2019-06-01,0,0,0,0,0,0,0,0,0,0,12,5,0
2019-07-01,0,0,0,0,0,0,0,0,0,0,6,0,0
2019-08-01,5,1,1,0,0,0,0,1,2,0,9,5,0
