dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-02-01,27,3,1,0,1,1,0,0,1,0,5,7,0
2017-03-01,4,2,1,0,1,1,0,0,1,0,14,6,5
2017-04-01,12,2,0,0,0,0,0,0,1,1,32,14,1
2017-05-01,0,0,0,0,0,0,0,0,2,5,29,14,0
2017-06-01,3,2,2,1,1,1,2,0,6,10,42,21,1
2017-07-01,3,1,0,0,0,0,0,0,6,12,43,17,2
2017-08-01,2,1,1,1,0,0,0,0,8,14,51,12,1
2017-09-01,12,2,0,0,0,0,0,0,0,0,46,18,2
2017-10-01,4,2,5,1,3,1,3,0,10,14,49,15,2
2017-11-01,3,3,2,0,2,1,0,0,9,23,59,24,0
2017-12-01,4,3,3,1,3,1,13,0,7,19,63,30,0
2018-01-01,2,2,3,1,2,1,2,0,9,10,55,17,1
2018-02-01,0,0,0,0,0,0,0,0,6,9,57,19,1
2018-03-01,8,3,3,0,1,1,15,1,6,19,47,18,4
2018-04-01,73,2,1,3,0,0,5,1,5,7,41,17,1
2018-05-01,34,2,0,0,0,0,0,0,2,9,41,22,1
2018-06-01,1,1,1,1,0,0,0,0,6,9,59,24,0
2018-07-01,5,4,3,1,2,1,0,0,10,32,33,15,0
2018-08-01,1,1,1,0,0,0,1,0,4,6,41,21,0
2018-09-01,1,1,4,3,1,1,4,0,8,6,37,12,4
2018-10-01,1,1,0,0,0,0,0,0,2,7,31,16,1
2018-11-01,0,0,0,0,0,0,0,1,0,0,38,13,0
2018-12-01,0,0,1,0,0,0,0,2,0,3,39,11,0
2019-01-01,7,3,0,0,1,1,0,0,7,13,40,21,0
2019-02-01,0,0,0,0,0,0,0,1,0,0,40,11,0
2019-03-01,0,0,0,0,0,0,0,0,0,0,24,17,1
2019-04-01,0,0,0,0,0,0,0,1,0,1,27,12,3
2019-05-01,0,0,0,0,0,0,0,0,0,0,20,17,0
2019-06-01,0,0,0,1,0,0,1,0,1,1,15,14,1
2019-07-01,0,0,0,0,0,0,0,0,0,0,21,11,1
2019-08-01,0,0,1,0,0,0,0,1,0,0,24,12,0
2019-09-01,0,0,0,0,0,0,0,0,0,0,14,6,0
2019-10-01,1,1,0,0,1,1,0,0,1,0,20,11,0
2019-11-01,0,0,0,0,0,0,0,0,0,0,12,5,0
2019-12-01,0,0,1,0,0,0,0,1,0,0,22,7,1
2020-01-01,0,0,0,0,0,0,0,1,0,1,16,6,0
2020-02-01,0,0,0,0,0,0,0,0,0,0,20,8,2
2020-03-01,0,0,0,0,0,0,0,0,0,0,20,8,0
2020-04-01,17,2,0,0,1,1,0,0,1,0,20,7,0
