dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-10-01,13,2,0,0,0,0,0,0,1,2,10,5,3
2015-11-01,14,1,0,0,0,0,0,0,0,0,11,1,2
2015-12-01,1,1,1,0,1,1,0,0,2,1,7,2,0
2016-01-01,1,1,0,0,0,0,0,0,0,0,8,1,0
2016-02-01,0,0,0,0,0,0,0,0,0,0,11,3,0
2016-03-01,26,3,1,1,0,0,2,0,12,14,19,4,1
2016-04-01,18,2,0,0,0,0,0,0,5,3,6,0,0
2016-05-01,27,1,1,0,1,1,0,0,10,30,9,2,0
2016-06-01,4,1,0,0,0,0,0,0,0,0,9,4,1
2016-07-01,5,1,0,0,0,0,0,0,0,0,10,4,2
2016-08-01,45,1,0,0,0,0,0,0,3,0,12,0,2
2016-09-01,24,1,0,0,0,0,0,0,2,0,19,0,1
2016-10-01,14,1,0,0,0,0,0,0,0,0,41,5,0
2016-11-01,14,2,1,0,0,0,3,0,9,3,69,12,2
2016-12-01,22,2,0,0,1,1,3,0,4,3,33,5,1
2017-01-01,44,2,2,0,2,1,0,1,9,15,48,8,0
2017-02-01,57,2,0,0,0,0,0,0,2,0,33,7,1
2017-03-01,11,2,1,0,0,0,0,0,1,6,50,11,0
2017-04-01,0,0,1,0,0,0,2,0,0,0,25,3,0
2017-05-01,4,2,2,0,0,0,2,0,0,0,23,4,2
2017-06-01,15,1,0,0,0,0,0,0,0,0,18,5,1
2017-07-01,5,1,0,1,2,1,2,0,3,2,41,4,3
2017-08-01,8,2,2,1,0,0,6,1,1,13,30,2,3
2017-09-01,7,1,3,0,2,1,8,0,4,2,39,8,0
2017-10-01,20,1,1,1,0,0,10,1,1,10,39,11,0
2017-11-01,6,2,0,0,0,0,0,0,0,0,25,6,0
2017-12-01,2,2,1,0,0,0,0,0,0,0,27,9,0
2018-01-01,6,1,1,1,2,1,6,1,4,9,29,4,0
2018-02-01,8,2,2,0,0,0,3,1,0,0,30,3,0
2018-03-01,67,3,1,1,0,0,3,0,2,4,35,7,1
2018-04-01,45,2,1,0,0,0,3,1,3,27,27,3,1
2018-05-01,16,1,0,0,0,0,0,0,1,0,25,3,0
2018-06-01,37,1,0,0,0,0,0,0,0,0,30,5,0
2018-07-01,14,2,0,0,0,0,0,0,4,3,32,9,0
2018-08-01,24,1,0,0,0,0,0,0,0,0,41,6,0
2018-09-01,1,1,0,0,0,0,0,0,0,0,20,2,0
2018-10-01,0,0,0,0,0,0,0,0,0,0,43,6,0
2018-11-01,0,0,0,1,0,0,0,6,2,7,31,7,0
2018-12-01,21,4,0,0,0,0,0,3,8,13,35,4,0
2019-01-01,10,1,0,0,0,0,0,0,2,1,32,11,0
2019-02-01,8,1,0,0,0,0,0,4,0,17,35,11,1
2019-03-01,9,1,0,0,0,0,0,4,2,22,41,8,0
2019-04-01,22,2,0,0,0,0,0,0,2,2,39,7,0
2019-05-01,12,3,0,0,0,0,0,3,2,7,28,5,0
2019-06-01,12,3,0,0,0,0,0,1,2,4,26,6,0
2019-07-01,7,1,0,0,0,0,0,1,3,16,36,3,0
2019-08-01,0,0,0,0,0,0,0,1,0,0,40,4,0
2019-09-01,4,1,0,0,0,0,0,1,2,8,40,4,0
2019-10-01,4,3,0,0,0,0,0,4,6,21,47,5,0
2019-11-01,0,0,0,0,0,0,0,1,4,7,39,8,0
2019-12-01,3,3,0,0,0,0,0,1,3,9,36,5,0
2020-01-01,13,4,0,0,0,0,0,0,4,12,44,8,1
2020-02-01,3,3,0,0,0,0,0,3,5,9,47,5,0
2020-03-01,6,3,0,0,0,0,0,3,3,14,37,8,0
2020-04-01,7,2,0,0,0,0,0,2,1,63,42,7,0
