dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-12-01,0,0,0,0,0,0,0,3,2,5,24,4,0
2017-01-01,7,1,0,0,0,0,0,3,4,35,15,2,2
2017-02-01,6,3,3,1,2,1,20,3,12,77,12,0,0
2017-03-01,8,3,3,0,3,1,18,0,4,10,21,2,1
2017-04-01,0,0,0,0,0,0,0,0,0,0,21,3,0
2017-05-01,0,0,0,0,0,0,0,0,0,0,13,4,0
2017-06-01,9,1,0,0,0,0,0,1,5,15,17,1,0
2017-07-01,1,1,0,0,0,0,0,1,7,25,12,1,0
2017-08-01,13,3,2,0,0,0,4,1,7,20,11,1,0
2017-09-01,27,3,3,0,5,1,8,3,16,59,18,3,0
2017-10-01,21,2,1,0,1,1,0,4,7,46,18,2,0
2017-11-01,38,4,11,1,10,1,28,9,14,38,19,5,0
2017-12-01,7,2,2,0,0,0,8,2,3,33,13,1,0
2018-01-01,0,0,0,0,0,0,0,6,2,18,17,1,0
2018-02-01,0,0,1,0,0,0,3,3,1,11,18,1,0
2018-03-01,2,1,0,0,0,0,0,11,14,164,27,1,1
2018-04-01,44,3,4,4,3,1,23,5,18,88,28,4,0
2018-05-01,22,2,4,0,2,1,6,3,10,79,22,0,2
2018-06-01,42,6,6,0,8,1,26,8,25,160,96,2,0
2018-07-01,24,6,9,1,8,1,28,6,17,106,66,2,0
2018-08-01,33,8,13,0,8,1,27,2,17,111,62,2,1
2018-09-01,24,4,5,1,8,1,22,3,15,67,71,3,0
2018-10-01,49,5,6,1,6,1,25,3,20,112,52,8,0
2018-11-01,32,6,7,1,6,1,16,7,20,137,49,3,0
2018-12-01,9,2,2,1,1,1,4,1,9,59,50,3,0
2019-01-01,19,4,3,0,3,1,6,1,13,71,58,0,0
2019-02-01,7,4,2,1,0,0,6,7,5,113,33,3,1
2019-03-01,8,3,2,0,2,1,6,1,12,56,49,3,0
2019-04-01,3,2,0,0,0,0,0,4,6,53,46,1,0
2019-05-01,0,0,0,0,0,0,0,4,11,96,50,5,0
2019-06-01,29,6,5,0,6,1,16,0,11,26,44,3,1
2019-07-01,1,1,0,0,0,0,0,0,6,81,32,1,0
2019-08-01,2,1,1,0,0,0,2,1,2,10,45,3,0
2019-09-01,3,1,0,0,1,1,2,0,14,76,54,0,0
2019-10-01,36,7,12,4,8,1,36,2,27,137,66,7,0
2019-11-01,17,4,6,1,5,1,34,4,16,124,57,4,0
2019-12-01,11,2,2,0,0,0,3,3,11,75,50,3,0
2020-01-01,0,0,0,0,0,0,0,0,5,25,48,2,0
2020-02-01,14,4,5,1,5,1,15,0,13,59,76,3,0
2020-03-01,2,1,0,0,0,0,0,0,11,35,71,4,1
2020-04-01,5,2,1,0,1,1,6,2,6,55,39,2,0
