dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-01-01,17,3,5,1,4,2,10,0,7,7,0,0,0
2017-02-01,58,3,13,2,10,2,10,0,13,6,3,2,0
2017-03-01,27,2,4,1,3,1,0,0,4,0,2,0,2
2017-04-01,15,2,7,1,4,1,5,0,5,0,1,1,2
2017-05-01,14,1,1,0,0,0,0,0,0,0,2,2,1
2017-06-01,3,2,0,0,1,1,0,0,1,0,2,3,1
2017-07-01,0,0,0,0,0,0,0,0,0,0,1,0,2
2017-08-01,40,5,3,2,2,1,13,0,20,34,12,4,3
2017-09-01,88,3,0,1,0,0,1,0,33,45,8,3,2
2017-10-01,73,3,0,1,0,0,1,0,30,18,1,0,1
2017-11-01,96,3,0,0,0,0,0,0,37,43,3,3,3
2017-12-01,193,6,12,0,11,3,27,1,74,139,3,2,1
2018-01-01,28,4,5,1,5,1,13,1,12,21,3,1,1
2018-02-01,89,4,10,3,7,1,48,0,39,92,3,3,0
2018-03-01,134,6,7,1,6,1,44,0,50,122,35,24,9
2018-04-01,89,8,4,2,2,1,16,0,33,88,121,72,68
2018-05-01,92,7,9,7,2,1,42,0,60,123,8,3,1
2018-06-01,99,10,4,2,2,1,10,1,55,89,7,2,0
2018-07-01,35,6,3,2,1,1,6,0,17,27,18,1,1
2018-08-01,25,8,3,0,3,2,6,1,19,40,9,3,0
2018-09-01,25,5,2,0,2,1,4,0,8,14,5,2,1
2018-10-01,19,4,0,0,0,0,0,0,6,7,6,3,0
2018-11-01,54,4,2,0,2,2,10,0,21,30,13,3,1
2018-12-01,23,5,2,0,2,2,2,1,11,22,9,2,0
2019-01-01,37,6,4,2,2,2,22,0,21,39,6,3,0
2019-02-01,48,5,2,0,2,1,8,0,17,36,7,3,1
2019-03-01,45,7,1,0,1,1,12,1,31,118,14,8,0
2019-04-01,173,13,1,0,1,1,4,6,44,128,20,7,0
2019-05-01,168,14,3,2,1,1,12,5,104,337,4,5,0
2019-06-01,95,14,10,1,6,2,44,15,106,253,11,10,0
2019-07-01,43,13,24,2,16,2,101,11,39,106,10,2,0
2019-08-01,11,7,8,0,5,3,21,9,9,45,7,6,1
2019-09-01,5,4,5,2,4,2,5,11,9,21,7,4,0
2019-10-01,3,3,7,0,2,2,19,10,5,36,35,55,0
2019-11-01,29,9,5,9,4,4,24,28,25,46,7,5,0
2019-12-01,54,13,2,1,2,2,7,13,61,112,5,2,0
2020-01-01,45,7,6,3,3,2,10,27,26,59,1,0,0
2020-02-01,23,9,2,1,1,1,4,11,33,62,253,45,0
2020-03-01,0,0,1,0,0,0,3,12,2,10,4,2,0
2020-04-01,5,2,3,0,4,2,4,0,5,3,3,5,0
