dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-10-01,22,1,6,0,6,1,0,0,10,0,3,1,0
2016-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1
2016-12-01,1,1,1,0,1,1,0,0,2,0,0,0,0
2017-01-01,14,1,1,0,1,1,0,0,1,0,2,0,2
2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-03-01,10,2,4,0,3,1,14,0,3,4,11,2,0
2017-04-01,8,3,2,0,3,2,12,0,3,9,5,5,0
2017-05-01,64,7,27,2,25,3,66,3,42,111,2312,42,7
2017-06-01,36,3,16,1,14,1,30,0,30,47,511,11,0
2017-07-01,12,4,6,1,6,1,20,0,13,48,233,16,1
2017-08-01,0,0,1,0,0,0,7,0,4,25,154,8,0
2017-09-01,10,4,6,0,6,2,32,0,12,58,105,6,0
2017-10-01,14,2,6,2,4,2,30,0,13,34,110,13,1
2017-11-01,3,1,1,0,1,1,4,0,2,4,67,9,0
2017-12-01,1,1,1,1,0,0,31,0,1,3,58,6,0
2018-01-01,14,4,11,0,11,2,40,0,21,120,121,12,1
2018-02-01,19,4,10,0,11,1,58,0,27,86,116,8,0
2018-03-01,17,3,4,0,3,1,15,0,8,35,107,14,0
2018-04-01,1,1,0,0,0,0,0,0,9,25,95,5,0
2018-05-01,33,1,0,0,0,0,0,1,9,50,107,12,0
2018-06-01,0,0,0,0,0,0,0,0,7,50,88,13,0
2018-07-01,40,1,4,1,1,1,10,1,23,137,497,13,0
2018-08-01,25,5,8,1,8,1,32,0,32,146,252,21,0
2018-09-01,16,1,6,0,6,1,9,3,34,185,105,14,0
2018-10-01,24,1,7,0,7,1,17,1,28,126,104,5,0
2018-11-01,10,3,8,0,6,1,22,1,32,149,119,16,0
2018-12-01,12,2,10,2,8,1,20,4,27,121,106,12,0
2019-01-01,21,9,16,2,15,1,44,5,38,129,121,9,0
2019-02-01,33,6,20,0,18,1,89,12,33,137,216,13,0
2019-03-01,11,4,13,0,9,1,44,10,24,126,133,10,0
2019-04-01,24,2,15,0,15,1,6,6,38,106,217,20,0
2019-05-01,12,6,9,0,7,1,79,13,24,183,164,22,0
2019-06-01,9,4,7,0,6,1,2,18,14,63,123,14,0
2019-07-01,3,3,5,0,3,1,16,8,13,52,127,10,1
2019-08-01,4,3,5,1,2,1,16,14,10,68,124,17,0
2019-09-01,9,7,7,0,7,1,7,9,13,34,119,18,0
2019-10-01,5,2,3,1,2,1,22,9,20,115,112,17,0
2019-11-01,6,4,3,0,2,1,37,1,23,169,68,65,0
