dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-05-01,45,1,0,0,0,0,0,0,1,0,11,0,0
2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-07-01,0,0,0,0,0,0,0,0,0,0,1,2,1
2016-08-01,22,1,0,0,0,0,0,0,8,1,1,0,1
2016-09-01,203,1,1,0,0,0,0,0,35,37,1,1,1
2016-10-01,109,1,0,0,1,1,0,0,9,19,6,0,1
2016-11-01,43,1,0,0,0,0,0,0,11,15,6,1,0
2016-12-01,26,2,2,1,1,1,2,0,7,14,4,0,0
2017-01-01,11,1,0,0,0,0,0,0,2,5,3,0,0
2017-02-01,2,1,0,0,0,0,0,0,5,21,6,2,0
2017-03-01,0,0,0,0,0,0,0,0,1,3,3,0,1
2017-04-01,82,1,1,0,1,1,0,0,26,42,4,0,0
2017-05-01,119,2,6,1,4,1,4,0,32,52,8,2,1
2017-06-01,99,1,0,0,0,0,0,0,24,133,5,0,0
2017-07-01,41,1,0,0,0,0,0,0,23,110,2,1,2
2017-08-01,33,1,1,0,1,1,0,0,17,70,4,2,1
2017-09-01,47,1,0,0,0,0,0,0,14,39,5,3,0
2017-10-01,37,1,0,0,0,0,0,0,26,87,12,5,1
2017-11-01,29,1,1,1,0,0,0,0,23,108,14,2,1
2017-12-01,42,1,2,2,0,0,4,0,46,184,13,4,0
2018-01-01,39,2,1,1,1,1,4,0,34,75,20,7,3
2018-02-01,92,3,5,0,5,1,4,0,70,279,16,5,0
2018-03-01,62,1,0,0,0,0,0,0,52,202,24,9,2
2018-04-01,47,1,1,0,1,1,0,0,45,139,14,5,0
2018-05-01,64,1,0,0,0,0,0,0,21,86,18,4,1
2018-06-01,19,1,1,0,1,1,0,0,29,133,19,3,0
2018-07-01,33,1,1,1,0,0,2,0,22,103,16,6,1
2018-08-01,64,1,1,0,1,1,0,0,73,303,11,6,0
2018-09-01,72,1,1,0,1,1,0,0,44,159,12,2,0
2018-10-01,96,3,12,2,10,1,10,1,86,398,28,9,0
2018-11-01,95,3,13,2,11,1,12,2,91,353,20,2,0
2018-12-01,55,3,9,1,7,1,11,0,57,161,19,7,1
2019-01-01,58,2,5,1,5,1,21,0,64,290,24,8,0
2019-02-01,53,2,6,1,3,1,0,0,84,293,21,6,0
2019-03-01,132,2,4,1,4,1,5,0,118,525,34,7,1
2019-04-01,98,3,13,0,13,1,0,0,197,729,25,8,0
2019-05-01,92,3,10,3,7,1,12,0,123,591,29,1,1
2019-06-01,58,3,7,1,6,1,2,0,92,514,27,6,1
2019-07-01,92,4,7,1,6,1,4,0,75,365,78,20,1
2019-08-01,95,2,5,1,3,1,4,3,100,458,58,20,1
2019-09-01,72,3,4,1,4,1,4,7,60,363,19,10,0
2019-10-01,67,1,1,0,0,0,3,5,89,413,26,10,0
2019-11-01,52,1,0,0,0,0,0,1,91,370,29,9,0
2019-12-01,29,1,2,1,0,0,7,5,76,397,27,8,1
2020-01-01,75,5,5,1,5,1,4,5,120,466,22,11,0
2020-02-01,54,3,3,0,4,1,0,41,69,373,35,10,1
2020-03-01,63,5,9,2,8,1,15,66,100,503,49,12,0
2020-04-01,46,1,4,0,3,1,0,46,145,554,25,11,0
