dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-06-01,126,1,3,0,3,1,0,0,3,0,1,1,0
2016-07-01,133,2,27,0,27,1,2,0,39,1,0,0,2
2016-08-01,97,2,9,0,9,1,0,0,40,1,0,0,0
2016-09-01,2,1,1,0,1,1,0,0,2,0,0,0,0
2016-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0
2016-11-01,0,0,0,0,0,0,0,0,0,0,2,0,0
2016-12-01,0,0,0,0,0,0,0,0,0,0,2,1,0
2017-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1
2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-01,4,2,1,0,1,1,0,0,3,1,0,0,0
2017-04-01,11,4,0,0,0,0,0,0,2,1,1,1,0
2017-05-01,6,2,0,0,0,0,0,0,13,17,0,2,0
2017-06-01,18,3,0,0,0,0,0,0,39,30,0,0,0
2017-07-01,11,1,0,0,0,0,0,0,27,5,2,1,1
2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-01,2,1,0,0,0,0,0,0,4,8,20,14,1
2017-10-01,2,2,0,0,0,0,0,0,3,3,1,1,0
2017-11-01,1,1,0,0,0,0,0,0,2,0,18,1,0
2017-12-01,0,0,0,0,0,0,0,0,0,0,84,3,0
2018-01-01,0,0,0,0,0,0,0,0,0,0,65,1,0
2018-02-01,0,0,0,0,0,0,0,0,0,0,57,2,0
2018-03-01,0,0,0,0,0,0,0,0,1,1,20,3,0
2018-04-01,0,0,0,0,0,0,0,0,0,0,23,2,0
2018-05-01,0,0,0,0,0,0,0,0,0,0,19,5,0
2018-06-01,5,3,1,0,0,0,2,0,16,36,6,0,0
2018-07-01,0,0,0,0,0,0,0,0,0,0,8,0,0
2018-08-01,2,2,0,0,0,0,0,0,2,0,17,3,0
2018-09-01,0,0,0,0,0,0,0,0,0,0,79,5,0
2018-10-01,2,2,0,0,1,1,2,0,4,6,153,6,0
2018-11-01,6,5,0,0,0,0,0,0,6,25,104,3,1
2018-12-01,0,0,0,0,0,0,0,0,1,1,39,2,0
2019-01-01,6,4,0,0,0,0,0,0,5,5,35,3,1
2019-02-01,0,0,0,0,0,0,0,0,0,0,30,2,0
2019-03-01,2,2,0,0,0,0,0,0,3,8,17,4,0
2019-04-01,10,3,1,0,1,1,2,1,20,29,8,8,1
2019-05-01,32,6,0,0,0,0,0,0,81,61,8,5,1
2019-06-01,29,4,0,0,0,0,0,1,74,62,6,5,0
2019-07-01,23,3,0,0,0,0,0,1,54,31,12,2,0
2019-08-01,50,4,0,0,0,0,0,9,77,112,21,7,0
2019-09-01,9,4,0,0,0,0,0,1,18,14,135,45,0
2019-10-01,0,0,0,0,0,0,0,1,1,4,29,8,0
2019-11-01,2,2,0,0,0,0,0,0,3,6,33,6,0
2019-12-01,4,2,2,0,0,0,0,2,1,4,113,88,0
2020-01-01,31,8,1,2,0,0,5,4,36,76,152,106,0
2020-02-01,4,1,0,0,0,0,5,1,8,8,10,8,0
