dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-01-01,124,13,54,20,30,1,205,0,87,215,335,18,1
2015-02-01,56,12,30,11,17,1,156,0,45,178,73,8,1
2015-03-01,92,8,38,22,19,1,371,0,65,372,47,8,1
2015-04-01,108,4,32,15,14,1,174,0,48,170,32,8,1
2015-05-01,103,7,45,24,22,1,368,0,82,464,23,4,1
2015-06-01,23,6,12,5,6,1,70,0,16,74,16,4,4
2015-07-01,38,2,12,7,5,1,113,0,30,181,27,4,1
2015-08-01,3,2,8,2,0,0,110,0,7,60,20,4,1
2015-09-01,76,4,34,21,13,1,224,0,50,180,27,7,4
2015-10-01,53,7,26,18,11,1,206,0,42,199,20,6,1
2015-11-01,158,9,54,28,33,1,418,0,111,575,28,5,0
2015-12-01,135,8,62,17,44,1,415,0,96,426,30,7,0
2016-01-01,118,16,56,23,32,1,410,0,123,556,33,11,1
2016-02-01,103,8,48,11,34,1,153,0,83,229,76,9,1
2016-03-01,125,13,63,24,38,1,245,0,126,487,53,12,0
2016-04-01,97,9,29,12,19,1,170,0,67,253,57,10,0
2016-05-01,51,8,23,9,13,1,96,0,64,212,66,9,1
2016-06-01,20,6,11,4,7,1,89,0,19,65,50,12,1
2016-07-01,35,8,17,6,12,1,55,0,24,47,32,12,0
2016-08-01,13,4,9,1,3,1,13,0,17,71,36,7,0
2016-09-01,19,7,8,2,7,1,22,0,13,16,32,7,0
2016-10-01,68,11,28,16,17,1,180,0,61,228,75,14,0
2016-11-01,55,6,28,12,16,1,69,0,85,366,28,18,0
2016-12-01,51,8,27,10,12,1,56,0,31,44,34,13,0
2017-01-01,51,7,21,12,14,1,75,0,60,157,49,13,0
2017-02-01,5,2,4,0,2,1,6,0,13,23,34,8,0
2017-03-01,30,7,16,7,8,1,73,0,40,128,38,13,0
2017-04-01,42,4,22,6,14,1,18,0,30,49,76,8,0
2017-05-01,22,6,14,2,8,1,24,0,27,49,103,16,0
2017-06-01,9,6,9,2,3,1,31,0,12,19,39,4,0
2017-07-01,44,6,10,8,6,1,40,0,34,94,36,9,1
2017-08-01,45,9,16,8,13,1,75,0,46,120,36,8,0
2017-09-01,70,10,37,15,19,1,101,0,73,224,36,12,0
2017-10-01,70,9,33,8,26,1,75,0,115,404,37,11,0
2017-11-01,53,10,21,5,16,1,44,0,52,108,36,12,0
2017-12-01,9,5,6,1,3,1,12,0,15,33,53,4,0
2018-01-01,34,9,16,6,10,1,55,0,52,149,55,14,0
2018-02-01,73,12,29,20,21,1,135,0,129,386,53,13,0
2018-03-01,129,15,43,18,24,1,73,2,82,102,49,14,1
2018-04-01,11,3,3,1,0,0,3,1,15,29,47,10,1
2018-05-01,3,3,7,1,0,0,6,1,8,33,29,10,0
2018-06-01,41,8,2,3,2,1,9,0,22,33,30,7,1
2018-07-01,6,2,4,0,0,0,12,0,4,1,26,6,0
2018-08-01,29,8,7,3,1,1,13,0,33,89,30,6,0
2018-09-01,53,12,6,14,0,0,26,0,83,191,25,6,0
2018-10-01,46,9,10,5,3,1,39,0,41,106,32,6,0
2018-11-01,71,6,9,8,4,1,58,2,58,115,31,10,1
2018-12-01,152,10,56,23,30,1,156,1,82,168,62,11,0
2019-01-01,52,10,25,8,15,1,111,2,43,109,39,13,0
2019-02-01,61,10,15,7,11,1,73,0,45,145,41,7,0
2019-03-01,19,6,17,6,6,1,36,1,29,93,32,16,1
2019-04-01,23,5,8,4,3,1,49,1,23,84,28,5,0
2019-05-01,63,10,21,6,20,1,95,0,42,121,26,8,0
2019-06-01,109,11,40,11,30,1,172,1,69,193,38,13,0
2019-07-01,98,10,46,4,41,1,114,1,77,179,34,10,0
2019-08-01,21,6,14,0,8,1,50,3,17,48,43,8,0
2019-09-01,57,10,20,7,20,1,89,7,58,144,21,11,0
2019-10-01,22,7,8,2,6,1,29,7,24,73,33,8,0
2019-11-01,14,8,0,0,0,0,0,5,13,24,38,12,0
2019-12-01,19,3,0,0,0,0,0,6,17,28,33,7,0
2020-01-01,15,5,0,0,0,0,0,4,17,34,33,9,0
2020-02-01,9,6,0,0,0,0,0,6,11,40,26,11,0
2020-03-01,13,6,0,0,0,0,0,8,28,62,30,7,0
2020-04-01,15,6,2,1,6,1,4,0,16,29,28,7,0
