dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-06-01,44,1,0,0,0,0,0,0,25,8,2,0,1
2016-07-01,98,1,0,0,0,0,0,1,54,20,5,0,1
2016-08-01,79,1,0,0,0,0,0,0,74,22,6,1,2
2016-09-01,63,1,0,0,0,0,0,1,41,38,3,1,2
2016-10-01,46,2,0,0,0,0,0,5,59,57,56,7,4
2016-11-01,34,5,0,0,0,0,0,7,50,154,834,33,2
2016-12-01,32,5,0,0,0,0,0,3,53,222,426,42,3
2017-01-01,42,9,2,2,0,0,0,8,84,440,683,55,2
2017-02-01,25,5,0,0,0,0,0,10,54,345,312,34,0
2017-03-01,53,10,0,0,0,0,0,16,94,335,367,37,4
2017-04-01,29,6,0,0,0,0,0,12,63,321,388,36,1
2017-05-01,37,5,0,0,0,0,0,5,72,240,418,43,0
2017-06-01,35,5,0,0,0,0,0,7,57,293,297,27,2
2017-07-01,52,7,0,0,0,0,0,9,113,496,304,35,2
2017-08-01,28,5,0,0,0,0,0,12,59,292,367,35,0
2017-09-01,45,6,0,0,0,0,0,7,85,241,294,30,1
2017-10-01,37,10,2,0,2,1,10,9,100,459,358,31,0
2017-11-01,33,7,0,0,0,0,0,16,64,279,448,30,1
2017-12-01,29,5,0,0,0,0,0,9,72,312,332,32,2
2018-01-01,40,9,2,0,2,1,8,14,69,272,419,28,1
2018-02-01,19,2,0,0,0,0,0,6,49,163,310,27,1
2018-03-01,36,8,0,0,0,0,0,9,85,363,456,51,3
2018-04-01,21,9,0,0,0,0,0,9,77,223,370,45,2
2018-05-01,44,9,0,0,0,0,0,17,71,510,342,40,3
2018-06-01,40,4,0,0,0,0,0,11,54,327,330,28,1
2018-07-01,54,8,0,0,0,0,0,15,91,606,371,37,1
2018-08-01,41,12,0,0,0,0,0,27,92,439,312,30,2
2018-09-01,25,6,0,0,0,0,0,23,61,354,338,15,0
2018-10-01,29,11,0,0,0,0,0,32,77,398,314,43,2
2018-11-01,29,8,0,0,0,0,0,14,66,196,346,30,0
2018-12-01,32,6,0,0,0,0,0,21,48,230,298,31,0
2019-01-01,64,7,0,0,0,0,0,19,73,314,311,35,0
2019-02-01,44,7,0,0,0,0,0,26,45,259,208,23,0
2019-03-01,18,6,1,0,0,0,4,11,44,167,285,30,0
2019-04-01,8,2,0,0,0,0,0,14,38,114,356,26,0
2019-05-01,22,6,0,0,0,0,0,11,43,310,300,32,0
2019-06-01,19,8,0,1,0,0,4,9,43,178,249,19,0
2019-07-01,35,4,0,0,0,0,0,22,107,556,366,32,0
2019-08-01,8,5,0,0,0,0,0,16,37,211,255,25,0
2019-09-01,20,5,0,0,0,0,0,27,82,436,271,25,0
2019-10-01,36,9,0,0,0,0,0,40,96,432,246,22,0
2019-11-01,23,6,0,0,0,0,0,25,80,320,263,31,1
2019-12-01,14,4,0,0,0,0,0,20,35,120,308,35,1
2020-01-01,12,3,0,0,0,0,0,21,53,204,197,17,1
2020-02-01,16,5,0,0,0,0,0,20,39,222,268,34,0
2020-03-01,11,4,0,0,0,0,0,26,51,247,256,29,0
2020-04-01,19,5,0,0,0,0,0,22,97,540,127,24,0
