dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-01-01,143,6,2,1,1,1,2,3,39,63,35,14,3
2016-02-01,17,2,0,0,0,0,0,6,28,67,45,31,1
2016-03-01,178,3,0,0,0,0,0,4,19,66,51,22,5
2016-04-01,77,2,0,0,0,0,0,4,50,168,32,15,1
2016-05-01,387,5,0,0,0,0,0,1,113,329,37,19,3
2016-06-01,20,2,11,8,3,1,22,3,60,190,48,27,3
2016-07-01,43,1,5,1,0,0,14,4,31,91,57,35,2
2016-08-01,43,1,8,5,0,0,25,1,127,319,49,38,6
2016-09-01,84,3,8,9,1,1,18,0,64,113,58,29,3
2016-10-01,18,2,6,11,0,0,37,1,72,207,66,35,4
2016-11-01,0,0,1,1,0,0,0,3,21,46,43,36,2
2016-12-01,0,0,2,2,0,0,0,1,55,145,50,38,2
2017-01-01,1,1,2,2,0,0,6,1,77,223,82,51,6
2017-02-01,0,0,3,3,0,0,10,6,51,209,63,52,4
2017-03-01,1,1,3,2,0,0,5,2,76,197,60,42,2
2017-04-01,0,0,2,2,0,0,6,1,46,143,47,52,2
2017-05-01,0,0,2,2,0,0,2,0,58,152,50,40,6
2017-06-01,0,0,7,2,0,0,64,0,23,55,50,36,5
2017-07-01,0,0,3,1,0,0,9,1,23,81,46,35,1
2017-08-01,0,0,2,2,0,0,6,1,14,28,48,44,1
2017-09-01,0,0,0,0,0,0,0,0,14,60,35,38,2
2017-10-01,1,1,4,4,0,0,12,2,14,39,31,49,2
2017-11-01,6,1,2,5,0,0,12,0,139,442,32,34,6
2017-12-01,38,4,6,8,0,0,62,0,122,454,51,55,1
2018-01-01,56,6,2,3,0,0,4,2,42,139,58,64,4
2018-02-01,18,5,2,4,0,0,16,0,35,257,29,35,4
2018-03-01,35,5,2,2,0,0,12,2,41,128,40,46,3
2018-04-01,21,5,1,1,0,0,2,5,24,83,38,50,2
2018-05-01,8,2,3,3,0,0,10,1,26,107,27,25,0
2018-06-01,3,3,1,1,0,0,6,0,24,84,18,37,1
2018-07-01,3,3,1,1,0,0,12,1,40,196,24,27,2
2018-08-01,22,5,1,1,0,0,6,0,36,129,29,36,4
2018-09-01,1,1,0,0,0,0,0,1,19,81,33,27,3
2018-10-01,10,4,6,5,0,0,10,0,30,60,31,27,1
2018-11-01,6,4,1,0,1,1,0,0,6,8,25,26,2
2018-12-01,22,3,4,2,2,1,14,0,15,44,17,30,1
2019-01-01,19,6,1,0,1,1,0,3,21,76,28,23,1
2019-02-01,4,2,2,1,0,0,4,1,7,11,22,26,1
2019-03-01,7,2,1,1,0,0,6,3,5,18,19,29,0
2019-04-01,22,3,3,2,2,1,2,3,68,282,21,19,0
2019-05-01,26,3,3,3,0,0,0,1,23,19,23,27,0
2019-06-01,1,1,0,0,0,0,0,2,9,43,29,35,1
2019-07-01,3,2,1,1,0,0,2,1,6,15,26,12,0
2019-08-01,5,3,0,1,0,0,0,0,19,35,19,23,2
2019-09-01,0,0,1,1,0,0,0,0,4,8,22,25,0
2019-10-01,3,2,2,2,0,0,26,3,26,75,40,36,0
2019-11-01,1,1,5,6,0,0,14,1,48,233,33,144,6
