dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-07-01,1,1,0,0,0,0,0,0,2,9,1,1,1
2016-08-01,16,1,0,0,0,0,0,0,0,0,17,0,1
2016-09-01,2,1,0,0,0,0,0,0,1,16,5,0,0
2016-10-01,0,0,1,0,0,0,3,0,0,0,5,2,0
2016-11-01,4,1,0,1,0,0,3,0,5,15,13,1,0
2016-12-01,0,0,0,0,0,0,0,0,1,2,6,0,1
2017-01-01,9,1,0,0,0,0,0,0,3,14,11,2,0
2017-02-01,5,2,1,0,1,1,0,0,4,20,10,4,0
2017-03-01,7,2,2,0,1,1,15,1,6,47,35,9,0
2017-04-01,11,2,1,1,1,1,9,0,14,50,25,5,4
2017-05-01,3,2,1,0,1,1,2,0,4,3,27,5,0
2017-06-01,0,0,0,0,0,0,0,0,5,12,25,5,0
2017-07-01,2,2,1,0,1,1,0,0,5,6,17,5,0
2017-08-01,0,0,0,0,0,0,0,0,1,3,27,5,0
2017-09-01,2,2,1,0,1,1,2,0,4,6,15,5,0
2017-10-01,12,2,1,0,1,1,2,0,16,131,29,5,0
2017-11-01,6,2,1,0,1,1,2,0,16,73,27,9,0
2017-12-01,25,3,5,0,5,1,44,0,12,44,32,7,0
2018-01-01,4,1,0,0,0,0,0,0,7,21,35,7,0
2018-02-01,8,2,1,0,1,1,4,0,11,64,25,10,0
2018-03-01,13,2,1,0,1,1,6,0,22,96,40,11,0
2018-04-01,14,2,2,0,2,1,14,0,9,27,44,5,0
2018-05-01,20,3,5,2,3,1,30,0,22,78,52,8,0
2018-06-01,12,2,2,1,1,1,18,1,8,48,48,4,0
2018-07-01,6,2,2,0,1,1,5,0,11,43,41,13,0
2018-08-01,8,1,0,1,0,0,3,0,19,50,38,8,1
2018-09-01,40,4,10,1,9,1,74,0,20,83,40,9,1
2018-10-01,9,1,0,0,0,0,0,0,9,35,40,4,0
2018-11-01,3,2,1,0,1,1,6,0,4,6,51,10,0
2018-12-01,5,3,3,1,1,1,22,0,12,46,28,5,1
2019-01-01,1,1,0,0,1,1,2,2,7,22,37,4,0
2019-02-01,0,0,0,0,0,0,0,0,6,13,39,4,0
2019-03-01,9,1,1,1,0,0,2,2,10,78,57,9,0
2019-04-01,7,3,3,1,2,1,40,1,14,63,70,13,1
2019-05-01,31,4,4,0,4,1,12,4,35,170,86,12,0
2019-06-01,6,2,1,0,1,1,4,4,12,74,65,9,0
2019-07-01,2,1,1,0,0,0,1,4,1,13,65,11,2
2019-08-01,0,0,0,0,0,0,0,3,2,23,54,10,0
2019-09-01,0,0,0,0,0,0,0,1,2,5,49,11,0
2019-10-01,0,0,4,1,0,0,2,4,1,5,80,24,0
2019-11-01,4,2,2,0,0,0,3,7,16,60,82,14,0
2019-12-01,1,1,2,0,1,1,4,3,3,16,49,60,1
