dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-04-01,37,3,7,0,7,2,16,0,7,8,584,38,2
2015-05-01,34,3,9,0,9,2,20,0,14,29,195,11,0
2015-06-01,31,2,3,0,3,2,10,0,11,32,45,8,0
2015-07-01,48,2,13,0,13,2,32,1,24,66,32,5,0
2015-08-01,143,2,3,1,2,2,6,1,19,35,16,3,0
2015-09-01,50,2,4,0,4,2,4,0,15,27,17,6,0
2015-10-01,21,3,6,0,5,1,17,0,15,53,23,1,0
2015-11-01,156,2,4,0,5,2,15,0,8,22,32,4,0
2015-12-01,23,2,5,0,5,2,6,0,6,5,35,3,0
2016-01-01,85,2,1,0,1,1,6,0,4,6,24,6,0
2016-02-01,29,3,7,1,5,2,22,1,9,18,25,4,0
2016-03-01,37,3,3,0,3,2,9,0,10,36,15,1,0
2016-04-01,57,4,8,0,9,2,19,1,16,35,14,2,0
2016-05-01,17,2,1,0,1,1,2,0,5,17,13,4,0
2016-06-01,39,3,8,0,8,2,52,0,14,93,18,5,0
2016-07-01,32,2,5,0,3,2,7,1,13,62,19,2,0
2016-08-01,72,2,10,2,9,2,30,0,21,74,25,2,0
2016-09-01,25,1,2,1,1,1,6,3,7,37,15,1,0
2016-10-01,46,1,3,0,4,1,5,0,4,4,13,3,0
2016-11-01,62,2,9,0,8,1,21,1,15,62,12,2,1
2016-12-01,19,1,4,0,4,1,16,2,10,22,7,0,0
2017-01-01,0,0,0,0,0,0,0,0,8,19,8,0,0
2017-02-01,0,0,0,0,0,0,0,0,6,0,7,0,1
2017-03-01,0,0,0,0,0,0,0,1,3,15,10,2,1
2017-04-01,0,0,0,0,0,0,0,0,0,0,6,0,0
2017-05-01,0,0,0,0,0,0,0,1,0,1,9,3,0
2017-06-01,0,0,0,0,0,0,0,0,0,0,6,0,0
2017-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-08-01,0,0,0,0,0,0,0,0,0,0,7,0,0
2017-09-01,1,1,1,0,0,0,2,0,1,5,5,2,3
2017-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-11-01,2,1,0,0,1,1,2,0,1,2,3,1,0
2017-12-01,0,0,0,0,0,0,0,0,1,0,15,1,0
2018-01-01,2,0,1,1,0,0,1,0,1,8,5,9,1
