dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-09-01,79,7,12,1,9,4,21,0,10,9,35,4,5
2015-10-01,131,5,17,2,13,3,74,0,15,34,37,2,4
2015-11-01,47,6,11,3,7,2,73,0,10,35,31,10,1
2015-12-01,30,9,3,2,3,2,15,0,7,14,50,3,3
2016-01-01,67,5,5,1,6,2,27,1,23,77,70,11,3
2016-02-01,48,5,8,5,3,2,13,0,29,94,38,8,1
2016-03-01,97,7,9,3,4,3,27,1,30,88,44,14,1
2016-04-01,48,4,8,1,3,2,45,2,20,116,57,6,1
2016-05-01,126,5,14,1,13,3,118,0,34,116,64,8,3
2016-06-01,66,6,8,2,5,3,63,1,29,192,53,8,1
2016-07-01,63,9,11,7,6,2,87,5,43,209,62,4,0
2016-08-01,33,6,4,0,5,3,29,1,21,77,55,5,3
2016-09-01,67,6,6,2,2,2,50,2,32,241,79,8,1
2016-10-01,46,4,6,0,3,2,33,0,26,136,120,20,0
2016-11-01,35,5,5,0,3,3,23,1,29,139,65,10,0
2016-12-01,154,9,11,8,7,3,97,1,54,304,610,47,2
2017-01-01,71,5,14,2,6,4,87,5,57,322,135,18,3
2017-02-01,76,7,9,2,8,4,81,2,52,375,75,11,3
2017-03-01,61,11,15,6,15,2,151,5,63,316,93,11,0
2017-04-01,41,6,5,0,4,2,32,5,36,196,75,9,1
2017-05-01,19,4,3,0,3,1,39,7,30,137,85,4,1
2017-06-01,77,5,12,6,8,2,135,4,59,339,64,9,1
2017-07-01,47,5,7,3,4,2,62,0,41,208,82,9,2
2017-08-01,33,4,2,0,3,1,20,6,21,139,77,8,3
2017-09-01,33,5,3,0,1,1,25,3,30,159,64,13,0
2017-10-01,17,5,7,2,3,2,120,4,46,269,87,4,3
2017-11-01,76,6,16,6,9,4,236,2,56,327,84,10,1
2017-12-01,166,8,13,3,7,2,194,1,53,305,103,8,1
2018-01-01,66,7,9,4,6,3,162,4,49,437,109,12,1
2018-02-01,17,5,5,1,4,2,15,2,34,148,74,12,0
2018-03-01,20,7,3,0,4,3,20,3,44,188,88,14,0
2018-04-01,28,6,2,1,1,1,6,8,51,377,141,14,2
2018-05-01,78,6,9,1,9,2,99,6,65,385,109,11,1
2018-06-01,158,9,15,5,12,3,219,3,85,762,111,17,2
2018-07-01,42,6,4,4,4,3,46,7,54,378,154,9,2
2018-08-01,47,7,12,3,9,4,139,5,52,310,112,11,1
2018-09-01,43,4,2,2,2,2,54,2,51,316,91,7,1
2018-10-01,30,3,1,0,0,0,1,2,33,144,101,11,0
2018-11-01,59,5,5,1,7,2,90,8,52,344,104,13,3
2018-12-01,58,6,6,1,2,2,25,3,61,345,136,21,0
2019-01-01,88,9,19,1,14,3,149,7,85,439,166,16,0
2019-02-01,95,10,27,6,20,4,331,4,78,471,134,9,0
2019-03-01,58,6,7,2,6,3,101,3,68,358,110,14,0
2019-04-01,108,5,14,5,8,2,197,2,66,322,150,15,0
2019-05-01,34,6,4,2,4,2,55,5,40,171,101,14,0
2019-06-01,62,6,8,2,2,2,88,6,37,257,101,11,0
2019-07-01,71,5,9,5,5,2,129,0,57,334,123,12,0
2019-08-01,99,7,12,5,10,3,144,2,76,447,100,14,0
2019-09-01,76,8,15,4,12,3,155,4,63,428,84,9,0
2019-10-01,78,6,15,2,10,4,73,4,51,207,92,5,0
2019-11-01,83,6,10,1,10,4,42,5,73,390,188,10,1
2019-12-01,44,8,8,1,5,4,32,8,67,261,133,17,0
2020-01-01,42,8,12,2,9,3,84,5,55,277,137,13,0
2020-02-01,38,7,11,2,4,1,67,5,51,261,109,10,1
2020-03-01,55,11,9,3,12,4,96,6,81,415,167,18,0
2020-04-01,29,4,2,0,1,1,11,4,37,199,66,11,0
