dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-05-01,32,3,0,0,0,0,0,0,1,2,5,0,1
2015-06-01,23,4,6,3,2,1,74,0,11,52,19,2,1
2015-07-01,5,3,2,0,2,1,8,0,2,4,25,2,2
2015-08-01,0,0,2,0,0,0,19,0,1,2,28,3,2
2015-09-01,0,0,0,0,0,0,0,0,3,20,35,1,0
2015-10-01,20,5,8,1,6,1,43,0,15,57,57,5,3
2015-11-01,29,10,18,5,9,2,105,0,24,100,61,9,3
2015-12-01,47,6,16,7,12,1,166,0,29,161,50,4,1
2016-01-01,28,5,12,8,5,2,64,0,20,66,56,6,2
2016-02-01,54,7,35,15,19,2,169,0,62,311,150,7,1
2016-03-01,47,2,53,32,24,1,211,0,98,421,79,9,3
2016-04-01,57,5,29,7,23,1,109,0,88,442,98,9,1
2016-05-01,51,5,9,5,5,1,66,0,77,570,184,15,2
2016-06-01,66,5,10,2,7,1,44,1,92,600,125,21,1
2016-07-01,53,3,5,3,2,1,56,0,66,413,149,13,1
2016-08-01,60,4,8,4,4,1,60,0,102,512,131,4,2
2016-09-01,48,5,6,2,3,1,40,0,69,439,146,11,1
2016-10-01,49,4,8,7,3,1,70,0,57,260,120,17,0
2016-11-01,81,6,10,3,6,1,61,0,106,735,168,15,0
2016-12-01,60,12,25,12,12,1,167,0,107,515,165,24,0
2017-01-01,69,9,9,4,7,1,58,0,110,619,154,11,1
2017-02-01,103,11,15,4,10,1,62,0,130,733,168,19,0
2017-03-01,65,9,12,4,9,1,76,1,93,622,168,20,0
2017-04-01,41,8,8,0,7,1,49,0,64,269,150,12,0
2017-05-01,40,9,12,9,4,1,57,0,65,268,176,23,0
2017-06-01,119,16,22,10,11,1,125,2,191,950,181,24,0
2017-07-01,46,4,10,9,2,1,39,2,101,502,176,24,1
2017-08-01,71,5,10,4,6,1,86,7,138,789,180,18,1
2017-09-01,52,13,15,3,12,1,54,2,108,716,135,22,0
2017-10-01,61,8,10,3,7,1,40,2,110,523,211,20,0
2017-11-01,44,9,8,1,7,1,26,4,61,267,184,17,1
2017-12-01,27,4,7,2,3,1,28,4,41,216,184,21,0
2018-01-01,63,12,17,6,10,1,99,3,110,566,195,28,2
2018-02-01,46,9,9,4,5,1,86,4,87,369,169,19,1
2018-03-01,51,14,14,3,13,1,131,6,100,495,177,23,0
2018-04-01,17,6,8,1,4,1,18,0,60,204,199,18,2
2018-05-01,32,10,15,12,5,1,72,4,91,298,195,27,0
2018-06-01,38,11,16,7,6,1,56,2,75,284,165,23,0
2018-07-01,67,11,12,8,4,1,66,10,116,553,203,14,0
2018-08-01,7,2,2,1,0,0,3,3,39,210,174,16,0
2018-09-01,2,2,2,2,0,0,9,2,19,49,160,19,0
2018-10-01,19,10,9,6,4,1,25,3,64,218,137,18,0
2018-11-01,42,6,5,3,4,1,8,2,101,495,201,18,2
2018-12-01,6,4,3,0,3,1,14,4,26,85,172,14,0
2019-01-01,3,3,8,0,3,1,7,4,19,78,197,21,1
2019-02-01,11,6,2,2,4,1,3,1,16,27,154,15,0
2019-03-01,0,0,5,1,0,0,10,3,29,66,177,18,2
2019-04-01,9,4,7,0,4,1,21,5,25,92,184,21,0
2019-05-01,10,8,6,2,5,1,67,3,26,185,182,21,0
2019-06-01,48,11,7,5,6,1,27,2,70,291,150,25,1
2019-07-01,43,4,4,3,3,1,28,7,564,2072,253,25,1
2019-08-01,0,0,8,1,0,0,12,4,61,277,195,21,0
2019-09-01,15,14,8,0,13,1,24,4,84,273,168,26,0
2019-10-01,12,10,12,2,9,1,63,7,77,376,191,26,1
2019-11-01,16,13,20,7,12,1,72,7,85,250,174,23,0
2019-12-01,0,0,11,0,0,0,18,11,76,246,192,31,1
2020-01-01,25,17,10,2,18,1,39,13,101,370,163,23,0
2020-02-01,11,8,11,2,7,1,56,47,85,534,177,28,0
2020-03-01,9,5,7,2,3,1,25,68,78,338,173,25,1
2020-04-01,8,5,2,1,4,1,10,1,31,187,148,19,0
