dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-12-01,56,4,3,0,2,1,28,0,4,16,325,14,2
2016-01-01,27,4,9,2,8,2,8,0,10,4,18,4,0
2016-02-01,7,3,1,0,1,1,0,0,3,3,12,1,0
2016-03-01,101,3,1,0,1,1,26,0,3,15,17,0,0
2016-04-01,7,1,4,1,2,1,4,0,4,2,17,3,0
2016-05-01,0,0,0,0,0,0,0,0,1,2,16,2,0
2016-06-01,12,1,1,1,0,0,5,0,2,6,17,2,1
2016-07-01,42,4,4,1,1,1,6,0,10,27,24,3,0
2016-08-01,50,3,4,1,6,2,9,0,10,8,31,5,0
2016-09-01,23,3,3,1,1,1,4,0,3,1,20,11,0
2016-10-01,13,4,4,2,3,2,26,0,12,36,19,11,1
2016-11-01,38,7,11,0,11,2,30,0,29,81,28,5,0
2016-12-01,3,3,1,0,1,1,4,0,3,4,23,3,0
2017-01-01,14,4,5,0,5,2,32,0,7,19,242,11,0
2017-02-01,4,2,4,1,1,1,8,0,3,7,170,15,0
2017-03-01,6,3,4,1,1,1,6,0,3,3,51,9,1
2017-04-01,8,6,4,0,5,1,8,0,10,15,44,7,0
2017-05-01,7,1,0,0,3,1,4,2,14,50,63,1,0
2017-06-01,0,0,0,0,0,0,0,3,3,12,126,9,0
2017-07-01,0,0,0,0,0,0,0,0,0,0,63,7,0
2017-08-01,0,0,0,0,0,0,0,1,4,8,70,11,0
2017-09-01,7,3,3,0,2,1,25,0,6,15,48,12,0
2017-10-01,2,2,0,0,1,1,5,3,11,42,54,7,0
2017-11-01,1,1,4,0,1,1,23,3,3,21,50,7,1
2017-12-01,0,0,0,0,0,0,0,5,1,8,50,13,0
2018-01-01,0,0,0,0,0,0,0,2,0,4,43,8,0
2018-02-01,0,0,0,1,0,0,2,4,2,8,28,1,0
2018-03-01,0,0,0,0,0,0,0,2,0,4,39,5,0
2018-04-01,0,0,0,0,0,0,0,1,0,1,31,2,0
2018-05-01,0,0,0,0,0,0,0,1,0,0,20,7,0
2018-06-01,0,0,0,0,0,0,0,1,0,0,27,2,0
2018-07-01,0,0,2,0,0,0,0,1,0,0,35,6,0
2018-08-01,0,0,1,0,0,0,1,2,0,0,31,6,0
2018-09-01,0,0,1,0,0,0,1,0,1,1,24,4,0
2018-10-01,0,0,3,0,0,0,5,3,1,10,23,9,0
2018-11-01,2,2,2,0,2,1,6,2,2,7,24,5,0
2018-12-01,0,0,0,0,0,0,0,2,0,4,17,4,0
2019-01-01,0,0,1,0,0,0,0,3,2,5,28,6,0
2019-02-01,0,0,0,0,0,0,0,0,0,0,20,3,0
2019-03-01,0,0,0,0,0,0,0,0,0,0,24,5,0
2019-04-01,0,0,4,0,0,0,5,2,0,0,20,5,0
2019-05-01,0,0,0,0,0,0,0,0,0,0,16,9,0
2019-06-01,0,0,0,0,0,0,0,1,1,4,29,5,0
2019-07-01,0,0,0,0,0,0,0,0,0,0,29,2,0
2019-08-01,0,0,0,0,0,0,0,0,0,0,22,4,0
2019-09-01,0,0,1,0,0,0,3,0,0,0,16,5,0
2019-10-01,3,1,0,0,4,1,17,0,14,58,109,40,0
