dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-03-01,51,2,0,0,0,0,0,0,1,1,1,0,0
2016-04-01,13,1,0,0,0,0,0,0,0,0,0,0,0
2016-05-01,4,1,0,0,0,0,0,0,0,0,0,0,1
2016-06-01,1,1,0,0,0,0,0,0,0,0,0,0,1
2016-07-01,17,3,2,0,2,1,0,0,6,8,1124,52,0
2016-08-01,1,1,1,1,0,0,0,0,2,2,89,5,0
2016-09-01,0,0,0,0,0,0,0,0,0,0,30,1,1
2016-10-01,3,1,0,0,0,0,0,0,1,1,17,0,0
2016-11-01,0,0,0,0,0,0,0,0,0,0,36,3,0
2016-12-01,1,1,0,0,0,0,0,0,2,5,15,1,0
2017-01-01,8,2,1,0,0,0,2,1,3,16,12,2,0
2017-02-01,0,0,0,0,0,0,0,0,0,0,15,6,0
2017-03-01,4,1,0,0,0,0,0,1,3,17,20,4,0
2017-04-01,0,0,0,0,0,0,0,0,0,0,10,3,0
2017-05-01,1,1,1,0,0,0,0,0,1,3,16,0,0
2017-06-01,0,0,0,0,0,0,0,0,1,3,23,3,0
2017-07-01,0,0,0,0,0,0,0,0,0,0,22,0,0
2017-08-01,0,0,0,0,0,0,0,2,1,6,21,1,0
2017-09-01,0,0,0,0,0,0,0,0,0,0,18,2,0
2017-10-01,0,0,0,0,0,0,0,1,0,4,17,1,0
2017-11-01,0,0,0,0,0,0,0,0,0,0,17,1,0
2017-12-01,0,0,0,0,0,0,0,1,0,0,21,2,0
2018-01-01,0,0,0,0,0,0,0,0,0,0,16,3,0
2018-02-01,0,0,0,0,0,0,0,0,0,0,15,1,0
2018-03-01,5,3,2,0,1,1,12,1,7,31,8,7,0
2018-04-01,0,0,0,0,0,0,0,2,0,0,13,2,0
2018-05-01,0,0,0,0,0,0,0,0,0,0,13,3,0
2018-06-01,0,0,0,0,0,0,0,0,0,0,17,1,0
2018-07-01,0,0,0,0,0,0,0,2,0,1,13,2,0
2018-08-01,33,2,4,2,2,1,20,3,10,28,21,3,0
2018-09-01,1,1,0,0,1,1,0,0,2,3,14,1,0
2018-10-01,0,0,0,0,0,0,0,1,0,0,17,2,0
2018-11-01,0,0,0,0,0,0,0,1,0,0,9,1,0
2018-12-01,0,0,0,0,0,0,0,1,0,0,19,2,0
2019-01-01,0,0,0,0,0,0,0,2,0,4,14,2,0
2019-02-01,0,0,0,0,0,0,0,0,0,0,11,1,0
2019-03-01,0,0,0,0,0,0,0,0,0,0,27,2,0
2019-04-01,2,2,0,0,1,1,4,1,2,5,16,2,0
2019-05-01,0,0,0,0,0,0,0,2,0,0,13,2,0
2019-06-01,0,0,0,0,0,0,0,1,0,1,15,2,0
2019-07-01,0,0,0,0,0,0,0,1,0,0,9,1,0
2019-08-01,0,0,0,0,0,0,0,0,0,0,15,0,0
2019-09-01,1,1,0,1,0,0,2,0,1,2,9,1,0
2019-10-01,0,0,0,0,0,0,0,1,0,4,11,1,0
2019-11-01,0,0,0,0,0,0,0,0,0,0,8,1,0
2019-12-01,0,0,0,0,0,0,0,1,0,0,24,2,0
2020-01-01,0,0,0,0,0,0,0,1,0,0,9,1,0
2020-02-01,1,1,4,0,0,0,4,0,0,0,5,3,0
2020-03-01,2,2,2,0,1,1,1,1,2,8,7,1,0
2020-04-01,1,2,2,1,1,1,11,0,3,9,73,1,0
