dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-03-01,4,1,1,0,1,1,2,0,3,7,2,1,3
2015-04-01,0,0,0,0,0,0,0,0,0,0,3,2,2
2015-05-01,0,0,0,0,0,0,0,0,1,1,10,6,3
2015-06-01,2,2,1,0,1,1,0,0,5,10,4,1,3
2015-07-01,1,1,1,0,0,0,2,0,0,0,5,3,2
2015-08-01,0,0,0,0,0,0,0,0,0,0,10,2,2
2015-09-01,0,0,0,0,0,0,0,0,0,0,10,5,1
2015-10-01,1,1,0,0,1,1,2,0,2,5,10,2,4
2015-11-01,2,2,1,0,1,1,0,0,1,0,10,4,1
2015-12-01,36,3,1,0,1,1,0,0,7,20,2,3,3
2016-01-01,37,2,0,0,0,0,0,0,1,3,14,2,3
2016-02-01,27,2,1,1,0,0,10,0,11,34,11,0,0
2016-03-01,46,2,0,0,0,0,0,0,9,22,7,2,2
2016-04-01,54,3,2,1,1,1,22,0,13,82,287,33,3
2016-05-01,50,3,3,1,2,1,14,0,27,138,598,79,1
2016-06-01,23,3,2,1,1,1,12,1,26,129,142,30,5
2016-07-01,14,2,2,1,1,1,8,1,21,61,93,23,2
2016-08-01,23,3,3,1,1,1,6,0,17,69,116,19,1
2016-09-01,7,1,0,0,1,1,4,2,15,77,95,11,0
2016-10-01,2,1,1,0,0,0,1,2,13,41,96,20,2
2016-11-01,7,3,2,0,3,1,5,2,13,46,127,25,0
2016-12-01,0,0,0,0,0,0,0,1,8,21,88,20,3
2017-01-01,1,1,1,0,0,0,1,4,3,8,82,14,1
2017-02-01,0,0,0,0,0,0,0,2,0,5,85,13,0
2017-03-01,0,0,1,0,0,0,1,2,2,18,109,24,2
2017-04-01,40,3,3,1,4,1,10,1,42,130,103,23,3
2017-05-01,12,3,5,3,2,1,26,2,23,73,104,15,2
2017-06-01,3,2,4,0,0,0,5,3,3,16,97,26,1
2017-07-01,11,3,2,0,5,1,25,2,45,123,88,22,0
2017-08-01,2,2,2,0,0,0,1,0,2,0,114,28,0
2017-09-01,11,2,1,1,3,1,5,3,54,114,96,21,1
2017-10-01,10,3,5,0,1,1,3,2,25,112,80,28,0
2017-11-01,6,5,5,0,2,1,0,8,7,11,75,25,1
2017-12-01,5,2,1,3,3,1,3,9,16,45,91,17,0
2018-01-01,1,1,1,0,0,0,0,5,2,14,98,19,1
2018-02-01,2,2,3,0,0,0,1,10,3,22,80,23,2
2018-03-01,2,2,2,0,0,0,0,9,5,15,91,14,0
2018-04-01,9,1,0,2,6,1,3,22,21,85,150,27,2
2018-05-01,0,0,1,0,0,0,0,4,1,8,93,13,1
2018-06-01,1,1,1,0,0,0,1,11,4,33,77,19,0
2018-07-01,1,1,4,1,0,0,6,16,5,24,88,12,1
2018-08-01,1,1,3,1,0,0,12,5,2,5,107,23,1
2018-09-01,0,0,4,2,0,0,5,10,4,24,83,28,0
2018-10-01,14,3,3,6,5,1,23,6,13,56,100,28,0
2018-11-01,0,0,1,0,0,0,2,7,1,25,79,9,0
2018-12-01,0,0,0,0,0,0,0,4,2,29,114,20,1
2019-01-01,1,1,2,0,0,0,3,7,4,22,85,23,1
2019-02-01,4,2,1,0,2,1,2,4,15,97,43,236,2
