dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-05-01,121,3,20,13,2,1,0,1,17,30,22,1,0
2016-06-01,13,2,14,11,4,1,0,0,15,0,25,2,0
2016-07-01,31,2,19,16,5,1,0,0,21,0,19,1,0
2016-08-01,9,1,18,13,0,0,4,0,14,3,10,1,0
2016-09-01,2,2,9,8,1,1,11,0,11,0,11,0,1
2016-10-01,66,4,35,16,5,1,27,1,27,57,29,1,0
2016-11-01,41,4,8,26,3,1,4,0,33,20,20,2,0
2016-12-01,8,1,24,0,0,0,0,0,1,8,18,0,0
2017-01-01,11,1,7,27,1,1,0,0,33,13,22,1,0
2017-02-01,2,1,10,0,0,0,0,0,0,0,13,1,2
2017-03-01,13,1,11,23,1,1,0,1,32,28,20,0,0
2017-04-01,0,0,0,0,0,0,0,0,1,1,21,4,1
2017-05-01,1,1,1,0,0,0,1,1,0,7,17,2,2
2017-06-01,1,1,1,0,0,0,2,0,0,0,24,2,0
2017-07-01,1,1,2,0,0,0,2,0,0,0,25,6,0
2017-08-01,3,1,0,1,3,1,5,0,4,5,30,3,1
2017-09-01,5,2,1,0,1,1,4,0,5,10,25,3,1
2017-10-01,0,0,2,0,0,0,7,1,2,8,58,4,0
2017-11-01,18,1,7,4,4,1,11,3,20,82,46,3,1
2017-12-01,76,4,24,0,25,1,26,5,35,111,82,9,0
2018-01-01,14,3,4,0,4,1,10,3,6,41,71,8,1
2018-02-01,10,3,4,0,3,1,21,3,9,48,77,6,3
2018-03-01,31,4,9,0,10,2,29,3,14,33,110,9,0
2018-04-01,9,3,5,0,4,1,14,3,6,28,104,11,1
2018-05-01,0,0,3,1,0,0,17,0,2,5,132,10,4
2018-06-01,9,3,3,1,2,1,14,2,6,18,109,13,2
2018-07-01,58,4,16,1,11,1,49,3,16,35,88,10,2
2018-08-01,19,5,6,1,8,2,85,5,17,98,80,12,1
2018-09-01,10,6,7,1,4,2,37,4,10,42,108,13,0
2018-10-01,3,3,3,0,2,2,8,9,6,27,82,6,0
2018-11-01,26,5,9,1,4,2,49,4,11,36,81,9,0
2018-12-01,7,5,3,0,4,2,23,2,12,37,729,23,0
2019-01-01,21,5,8,0,9,3,10,2,22,71,130,13,0
2019-02-01,30,6,8,0,6,3,36,0,12,25,63,7,0
2019-03-01,9,3,3,1,1,1,9,5,10,72,105,5,0
2019-04-01,39,5,13,2,11,3,77,5,43,202,70,7,0
2019-05-01,27,6,14,4,10,3,48,3,16,50,80,9,0
2019-06-01,12,3,3,0,3,2,2,2,12,32,49,5,0
2019-07-01,8,3,3,1,3,2,9,1,7,27,65,4,0
2019-08-01,11,3,2,0,4,2,3,4,10,30,51,4,0
2019-09-01,32,8,13,4,10,2,100,3,45,243,68,6,1
2019-10-01,17,5,4,0,4,2,14,6,8,40,90,6,0
2019-11-01,54,7,14,1,11,3,53,3,22,62,59,4,0
2019-12-01,38,6,10,2,10,2,17,2,21,56,71,5,0
2020-01-01,4,3,2,0,2,2,4,6,3,16,55,6,0
2020-02-01,0,0,1,0,0,0,3,4,3,20,53,8,0
2020-03-01,4,3,4,1,3,1,33,5,6,55,62,4,0
2020-04-01,2,3,2,0,2,1,7,6,3,14,309,15,0
