dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-06-01,168,2,6,0,5,1,7,5,18,31,16,4,0
2016-07-01,132,3,7,4,4,2,41,1,24,69,216,37,2
2016-08-01,86,3,4,1,3,1,10,0,10,25,44,8,0
2016-09-01,6,1,1,0,0,0,5,0,4,7,24,11,0
2016-10-01,11,1,0,0,0,0,0,0,1,1,19,6,1
2016-11-01,0,0,0,0,0,0,0,0,0,0,41,11,0
2016-12-01,0,0,0,0,0,0,0,0,0,0,23,7,1
2017-01-01,3,3,2,0,1,1,3,0,1,0,39,10,2
2017-02-01,18,2,1,0,2,1,3,0,6,11,22,6,1
2017-03-01,14,1,0,0,0,0,0,0,6,22,34,7,1
2017-04-01,2,1,0,0,0,0,0,0,1,15,20,4,0
2017-05-01,13,2,1,0,0,0,2,0,0,0,20,5,1
2017-06-01,1,1,0,0,0,0,0,0,1,2,13,4,0
2017-07-01,0,0,0,0,0,0,0,0,0,0,17,4,0
2017-08-01,183,4,10,2,10,2,35,0,47,168,71,12,0
2017-09-01,43,4,5,0,5,2,24,0,10,41,32,13,1
2017-10-01,2,2,2,0,2,1,2,0,8,19,20,5,0
2017-11-01,53,4,3,1,2,1,22,2,17,64,60,11,2
2017-12-01,58,7,7,0,7,2,4,3,18,50,37,11,0
2018-01-01,14,5,7,1,3,2,27,0,7,15,41,8,0
2018-02-01,40,6,5,2,6,2,25,0,17,37,19,3,0
2018-03-01,47,3,2,1,0,0,5,0,9,29,32,8,0
2018-04-01,176,6,13,2,11,1,46,2,53,97,25,4,0
2018-05-01,0,0,1,0,0,0,4,0,0,0,24,6,1
2018-06-01,15,1,1,0,1,1,0,0,5,33,16,2,0
2018-07-01,233,3,8,2,6,1,56,1,29,120,41,4,0
2018-08-01,208,3,18,5,14,1,89,2,53,147,89,10,2
2018-09-01,22,4,5,0,5,2,81,0,16,108,69,8,1
2018-10-01,10,4,4,0,2,1,19,1,7,21,35,5,0
2018-11-01,32,5,3,1,5,2,12,0,16,72,31,7,0
2018-12-01,7,2,2,0,0,0,3,0,7,20,49,15,0
2019-01-01,46,3,2,0,2,1,18,4,16,82,44,9,0
2019-02-01,33,4,9,1,8,2,34,2,24,128,37,6,0
2019-03-01,72,6,17,2,16,2,98,1,33,104,54,9,0
2019-04-01,7,2,3,1,1,1,7,3,6,18,44,10,0
2019-05-01,29,1,5,0,4,2,18,3,9,29,46,7,0
2019-06-01,20,2,9,0,9,2,32,1,10,24,30,6,0
2019-07-01,29,6,7,0,7,2,24,1,16,34,36,11,0
2019-08-01,94,8,46,1,47,3,160,13,94,366,38,9,2
2019-09-01,24,3,17,2,15,3,26,1,26,46,48,10,1
2019-10-01,8,4,15,1,8,2,88,5,15,55,234,25,0
2019-11-01,6,4,10,2,4,4,99,6,11,83,59,12,0
2019-12-01,1,1,0,0,0,0,0,0,3,15,61,7,0
2020-01-01,82,7,9,3,11,2,73,2,21,89,32,13,0
2020-02-01,17,5,10,1,10,3,45,5,27,92,36,8,0
2020-03-01,8,3,6,0,3,2,19,4,7,27,44,4,0
2020-04-01,14,5,2,0,6,2,23,2,16,45,37,9,0
