dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-09-01,18,7,6,0,3,1,12,9,178,821,34,4,0
2016-10-01,49,6,11,3,11,2,66,0,31,147,21,8,0
2016-11-01,24,5,9,1,8,2,26,1,34,169,31,6,0
2016-12-01,11,5,4,0,2,2,16,1,60,326,17,7,1
2017-01-01,27,7,8,2,6,2,40,1,12,60,9,7,0
2017-02-01,16,6,4,0,4,2,37,0,10,27,12,3,0
2017-03-01,43,6,9,1,7,2,156,2,32,253,17,4,0
2017-04-01,8,3,4,0,2,1,97,3,8,129,14,5,0
2017-05-01,9,5,8,0,2,2,53,1,4,35,19,7,0
2017-06-01,18,5,3,0,9,1,24,1,17,39,17,7,1
2017-07-01,25,5,10,1,10,1,33,0,28,70,25,4,0
2017-08-01,32,6,14,1,9,1,93,2,16,98,16,9,0
2017-09-01,67,6,33,7,29,3,286,3,83,436,21,7,1
2017-10-01,6,3,8,1,5,2,41,2,12,54,27,5,0
2017-11-01,8,5,18,3,8,2,120,0,23,98,26,10,0
2017-12-01,28,8,19,2,26,3,180,2,40,209,29,4,0
2018-01-01,26,13,20,0,19,3,61,0,28,70,18,7,0
2018-02-01,6,3,5,0,6,3,41,1,8,35,20,2,1
2018-03-01,11,4,7,2,5,2,30,1,13,79,26,9,1
2018-04-01,11,2,5,2,2,1,97,3,18,137,30,2,0
2018-05-01,11,6,12,1,11,2,121,4,18,121,32,5,0
2018-06-01,21,8,18,3,18,3,127,0,37,190,26,3,0
2018-07-01,41,8,38,7,31,4,354,3,70,354,43,5,0
2018-08-01,22,6,19,2,16,2,97,1,24,78,42,5,0
2018-09-01,53,9,48,4,45,2,199,4,123,569,48,8,0
2018-10-01,44,9,33,7,28,2,95,4,53,170,59,7,0
2018-11-01,9,7,10,0,8,2,51,1,19,65,54,11,0
2018-12-01,10,4,9,0,7,1,44,2,12,47,74,9,0
2019-01-01,22,7,19,4,18,3,190,10,32,255,55,8,0
2019-02-01,13,6,12,2,11,3,71,3,20,116,33,5,0
2019-03-01,34,9,30,3,26,1,105,4,59,220,48,7,1
2019-04-01,24,4,18,3,14,2,111,7,35,158,59,9,0
2019-05-01,30,6,26,4,23,2,126,9,83,493,61,5,0
2019-06-01,14,4,12,0,12,3,162,5,19,134,38,3,0
2019-07-01,15,5,15,1,14,2,111,3,22,99,58,6,0
2019-08-01,9,6,10,1,8,2,29,11,14,59,46,3,0
2019-09-01,5,4,7,2,4,2,29,3,13,33,42,9,0
2019-10-01,3,2,3,0,1,1,11,2,9,55,56,3,0
2019-11-01,9,6,8,2,8,1,59,5,17,87,50,4,0
2019-12-01,11,8,9,2,10,1,60,3,19,77,43,7,0
2020-01-01,5,5,5,0,5,1,10,6,13,51,56,9,0
2020-02-01,12,6,11,2,9,2,42,0,20,62,69,9,0
2020-03-01,9,6,8,0,8,1,13,1,15,17,57,6,0
2020-04-01,5,6,2,0,3,2,4,7,7,135,41,7,0
