dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-07-01,48,2,0,0,0,0,0,0,367,1133,0,0,8
2015-08-01,82,6,23,8,14,1,19,0,27,11,112,19,9
2015-09-01,27,8,18,2,12,1,33,0,16,18,219,45,19
2015-10-01,22,7,11,1,3,1,23,0,7,11,212,35,6
2015-11-01,23,8,13,0,12,1,46,0,14,12,208,49,7
2015-12-01,14,8,16,4,7,1,50,0,13,28,255,70,8
2016-01-01,7,5,14,2,2,1,36,0,7,7,242,91,8
2016-02-01,15,6,14,2,5,1,77,0,9,18,175,79,8
2016-03-01,13,7,11,2,4,1,24,0,7,10,260,98,9
2016-04-01,1,1,6,1,0,0,24,0,3,8,204,76,10
2016-05-01,6,4,9,1,1,1,44,0,6,5,219,95,11
2016-06-01,9,4,15,2,4,1,95,1,8,41,206,89,7
2016-07-01,3,2,10,1,1,1,36,0,5,15,213,94,9
2016-08-01,3,3,12,4,1,1,79,0,9,39,225,103,6
2016-09-01,15,6,9,2,2,1,73,1,7,38,221,92,11
2016-10-01,3,3,15,1,0,0,69,0,1,1,221,83,7
2016-11-01,8,7,16,0,2,1,61,0,9,22,230,100,2
2016-12-01,7,6,13,0,2,1,85,1,2,23,200,80,4
2017-01-01,4,3,9,1,2,1,38,0,6,11,238,99,11
2017-02-01,8,5,19,2,2,1,72,1,8,16,238,90,4
2017-03-01,5,2,14,1,0,0,54,0,2,6,282,112,9
2017-04-01,1,1,7,1,0,0,23,0,1,5,241,74,3
2017-05-01,19,6,19,4,10,1,71,0,18,28,238,104,9
2017-06-01,16,8,13,3,3,1,57,0,9,23,204,96,8
2017-07-01,24,8,17,26,7,1,174,0,37,104,255,117,2
2017-08-01,191,23,54,92,58,1,661,0,163,563,255,121,9
2017-09-01,69,13,23,6,21,1,164,0,40,156,222,91,2
2017-10-01,30,8,19,13,12,1,110,0,31,74,220,100,3
2017-11-01,6,6,9,5,0,0,51,0,6,9,251,98,3
2017-12-01,61,10,17,5,12,1,245,1,25,112,256,91,3
2018-01-01,138,11,45,13,36,2,101,0,52,59,253,107,5
2018-02-01,87,12,38,16,26,1,147,0,46,110,245,92,0
2018-03-01,71,5,33,10,20,1,72,2,32,40,312,112,6
2018-04-01,182,6,48,13,31,1,126,0,47,34,258,124,3
2018-05-01,34,6,15,1,7,1,59,2,11,42,263,99,5
2018-06-01,36,7,15,4,11,1,44,1,17,23,263,108,2
2018-07-01,72,13,29,5,17,1,131,0,24,51,271,124,2
2018-08-01,228,23,75,79,54,1,479,4,424,957,271,112,3
2018-09-01,118,14,47,16,27,1,192,0,53,115,396,129,9
2018-10-01,111,24,41,32,16,1,220,4,216,764,261,125,0
2018-11-01,38,8,26,24,4,1,138,2,47,162,298,120,4
2018-12-01,53,9,25,13,6,1,132,2,97,271,251,87,5
2019-01-01,61,11,32,22,11,1,232,8,87,382,283,124,2
2019-02-01,54,10,39,23,16,1,280,7,49,203,245,95,2
2019-03-01,22,8,26,19,4,1,138,15,29,93,352,111,3
2019-04-01,38,9,18,13,10,1,105,4,35,112,418,125,3
2019-05-01,23,7,9,2,5,1,62,3,11,31,292,137,3
2019-06-01,61,9,21,11,9,1,145,5,46,211,298,127,2
2019-07-01,62,10,32,18,11,2,134,5,36,79,450,134,2
2019-08-01,73,10,50,31,20,3,353,12,82,305,353,130,3
2019-09-01,28,6,24,18,1,1,108,7,28,80,254,113,3
2019-10-01,90,17,42,28,19,3,332,9,71,314,507,166,2
2019-11-01,53,14,40,19,17,5,196,13,50,158,372,135,3
2019-12-01,26,9,13,10,8,3,81,12,32,107,288,139,1
2020-01-01,28,6,17,11,4,2,35,12,35,83,261,107,3
2020-02-01,25,3,21,10,0,0,36,14,21,41,271,145,2
2020-03-01,24,11,35,19,6,3,181,16,37,157,303,177,7
2020-04-01,16,6,13,11,8,2,64,3,38,101,366,139,1
