dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-10-01,33,2,1,0,1,1,2,0,1,1,51,1,1
2015-11-01,10,2,2,0,1,1,23,0,3,20,9,2,1
2015-12-01,0,0,0,0,0,0,0,0,1,1,6,0,0
2016-01-01,22,2,7,3,5,1,31,0,11,36,9,0,0
2016-02-01,16,2,6,3,2,2,51,0,8,44,14,3,0
2016-03-01,11,2,2,1,2,1,15,0,5,19,16,3,0
2016-04-01,6,1,1,0,1,1,0,0,4,14,12,0,0
2016-05-01,3,1,1,0,0,0,0,0,2,15,20,0,0
2016-06-01,11,2,3,1,3,1,2,0,6,7,10,0,1
2016-07-01,10,3,3,0,3,1,16,0,7,12,23,1,1
2016-08-01,40,5,5,0,5,1,28,0,9,29,30,7,0
2016-09-01,13,3,4,0,4,1,20,0,8,29,29,3,0
2016-10-01,0,0,1,1,0,0,4,0,2,5,17,2,0
2016-11-01,8,3,2,0,2,1,6,0,3,8,25,1,1
2016-12-01,1,1,0,0,0,0,0,0,2,17,33,3,0
2017-01-01,17,5,5,0,5,1,10,0,11,44,22,4,0
2017-02-01,1,1,0,0,0,0,0,0,1,6,15,1,0
2017-03-01,9,2,1,0,1,1,0,0,3,4,25,6,0
2017-04-01,5,4,3,0,2,1,7,0,3,5,21,6,0
2017-05-01,8,2,1,0,2,1,3,0,10,25,66,4,0
2017-06-01,0,0,0,0,0,0,0,0,2,2,18,3,0
2017-07-01,2,1,1,1,0,0,2,0,1,1,20,5,0
2017-08-01,11,1,1,1,0,0,10,0,3,9,34,2,0
2017-09-01,10,1,4,2,2,1,20,0,8,21,28,5,0
2017-10-01,29,5,5,0,5,1,24,0,20,93,47,9,0
2017-11-01,4,4,4,0,2,1,23,0,3,9,34,5,0
2017-12-01,7,3,1,0,2,1,5,0,6,25,26,7,0
2018-01-01,10,2,2,1,2,1,4,0,9,23,45,4,0
2018-02-01,2,1,0,0,0,0,0,0,5,19,22,4,1
2018-03-01,2,1,0,0,0,0,0,0,6,31,25,5,0
2018-04-01,0,0,2,1,0,0,4,0,3,9,36,6,0
2018-05-01,13,2,1,1,1,1,6,0,7,31,26,6,0
2018-06-01,6,3,3,1,2,1,14,0,8,38,90,7,0
2018-07-01,5,1,0,0,0,0,0,0,2,10,41,1,1
2018-08-01,2,1,0,0,0,0,0,0,2,17,31,1,0
2018-09-01,10,2,5,3,2,1,16,0,12,48,38,3,0
2018-10-01,13,2,2,0,1,1,11,0,9,25,46,8,0
2018-11-01,18,1,1,2,0,0,17,0,13,89,60,9,0
2018-12-01,2,1,2,0,0,0,3,0,4,12,50,6,0
2019-01-01,21,2,1,0,2,1,2,0,9,60,53,5,1
2019-02-01,6,2,1,0,1,1,2,0,7,11,80,5,0
2019-03-01,7,3,3,0,2,1,17,0,5,20,45,8,0
2019-04-01,5,3,2,2,2,1,6,1,7,26,103,10,0
2019-05-01,1,1,1,0,0,0,0,1,2,31,64,3,0
2019-06-01,28,3,5,1,3,1,12,0,14,52,36,5,0
2019-07-01,11,3,1,1,2,1,12,0,9,29,54,6,0
2019-08-01,6,4,4,0,3,1,17,0,11,35,60,7,0
2019-09-01,5,2,0,0,1,1,3,1,8,33,44,5,0
2019-10-01,10,2,3,1,2,1,2,1,15,56,54,4,0
2019-11-01,8,1,1,0,0,0,1,0,4,10,47,4,0
2019-12-01,1,1,0,0,0,0,0,0,5,13,40,3,0
2020-01-01,5,1,2,1,2,1,3,0,9,27,77,2,0
2020-02-01,3,2,1,0,1,1,2,0,2,2,67,5,0
2020-03-01,8,2,1,0,0,0,1,2,9,20,46,6,0
2020-04-01,2,1,0,1,0,0,0,0,6,45,28,4,0
