dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-09-01,88,4,2,0,2,1,4,0,2,2,70,7,0
2016-10-01,1,1,0,0,0,0,0,0,0,0,24,3,0
2016-11-01,21,2,2,1,1,1,4,0,2,2,20,5,0
2016-12-01,172,2,1,0,1,1,4,0,23,26,16,3,0
2017-01-01,151,5,8,0,8,2,10,2,51,124,75,7,0
2017-02-01,1,1,0,0,0,0,0,0,2,4,28,4,0
2017-03-01,19,4,6,0,6,2,6,1,12,28,18,7,1
2017-04-01,34,2,9,0,5,2,57,0,17,74,18,4,0
2017-05-01,5,2,4,0,1,1,8,0,1,0,17,6,0
2017-06-01,14,4,5,0,7,2,43,0,7,22,21,3,1
2017-07-01,7,1,1,0,4,1,18,0,5,17,39,2,1
2017-08-01,0,0,0,0,0,0,0,1,0,25,21,2,0
2017-09-01,0,0,0,0,0,0,0,0,1,1,24,4,0
2017-10-01,42,4,16,1,14,1,89,3,27,143,27,4,0
2017-11-01,77,3,15,2,14,2,42,0,26,75,18,3,0
2017-12-01,1,1,1,0,0,0,3,0,1,7,23,3,0
2018-01-01,61,4,12,3,10,1,32,0,26,133,25,3,0
2018-02-01,35,2,12,1,13,1,30,7,28,100,18,2,0
2018-03-01,8,4,2,0,0,0,6,1,0,2,27,7,0
2018-04-01,51,3,11,1,12,1,72,0,21,60,9,3,0
2018-05-01,48,1,14,0,12,1,5,1,16,11,23,3,0
2018-06-01,35,3,9,2,8,1,22,4,20,49,19,7,0
2018-07-01,27,2,8,0,8,1,9,1,15,37,14,6,0
2018-08-01,20,3,9,0,5,1,6,0,12,31,16,7,1
2018-09-01,64,3,16,1,17,2,40,4,30,77,22,4,0
2018-10-01,84,3,24,0,24,1,76,5,47,103,8,3,0
2018-11-01,36,4,12,0,10,1,32,2,17,52,22,7,0
2018-12-01,1,1,1,0,0,0,1,0,0,0,26,3,0
2019-01-01,22,4,7,0,8,2,8,1,12,28,24,6,0
2019-02-01,9,1,5,0,5,1,2,0,8,14,15,1,0
2019-03-01,10,1,5,0,5,1,1,1,7,12,18,2,0
2019-04-01,14,3,4,0,6,1,10,0,7,14,16,5,0
2019-05-01,39,2,11,0,8,2,49,1,13,23,22,0,0
2019-06-01,30,2,6,1,7,2,66,3,21,80,26,1,0
2019-07-01,12,1,4,0,5,1,8,0,7,11,13,2,1
2019-08-01,8,2,4,0,2,1,4,1,2,3,10,1,0
2019-09-01,1,1,0,0,1,1,1,0,3,11,16,1,0
2019-10-01,114,4,26,0,25,2,161,2,39,125,16,2,0
2019-11-01,0,0,0,0,0,0,0,0,1,8,13,7,0
2019-12-01,0,0,0,0,0,0,0,2,1,5,21,3,0
2020-01-01,52,2,14,0,15,2,76,1,28,146,22,6,0
2020-02-01,64,2,8,0,7,2,85,1,8,38,13,9,0
2020-03-01,19,2,4,0,5,2,41,3,11,85,17,2,0
2020-04-01,76,3,22,0,17,2,52,1,30,63,19,5,0
