dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-04-01,92,6,26,6,19,1,63,0,32,37,2,0,4
2016-05-01,50,4,7,1,4,1,34,1,8,16,1,0,2
2016-06-01,128,8,10,2,11,2,68,0,14,44,1,0,3
2016-07-01,50,4,2,0,2,2,5,0,2,3,0,0,0
2016-08-01,92,3,6,0,5,1,9,0,5,4,0,0,1
2016-09-01,64,4,7,1,5,1,24,0,10,18,357,36,0
2016-10-01,24,4,5,2,5,1,19,1,7,15,50,12,0
2016-11-01,30,4,4,0,4,1,35,3,6,40,14,6,2
2016-12-01,16,3,1,0,1,1,4,0,1,2,18,2,0
2017-01-01,16,3,2,0,0,0,1,0,1,1,15,4,1
2017-02-01,2,2,1,0,0,0,1,1,0,13,14,2,0
2017-03-01,14,3,2,0,2,1,18,1,4,27,10,3,0
2017-04-01,6,1,0,0,0,0,0,2,0,14,41,3,0
2017-05-01,156,7,49,5,47,2,266,6,77,211,28,10,0
2017-06-01,76,4,38,2,27,2,166,9,35,120,19,7,0
2017-07-01,61,7,18,0,15,2,71,10,18,60,20,8,2
2017-08-01,78,11,29,4,27,3,174,3,41,130,15,5,0
2017-09-01,32,6,11,0,11,1,54,1,14,31,19,4,1
2017-10-01,45,6,17,0,15,2,72,5,21,55,29,6,0
2017-11-01,90,10,31,1,25,2,134,3,30,60,28,10,1
2017-12-01,40,5,16,1,15,1,73,0,17,33,16,8,1
2018-01-01,84,6,55,8,43,1,239,3,67,174,72,7,1
2018-02-01,54,7,20,2,20,1,87,6,30,84,24,7,0
2018-03-01,85,9,26,2,21,1,103,1,32,64,49,8,1
2018-04-01,32,4,12,1,10,1,30,2,18,46,43,11,0
2018-05-01,73,7,33,0,34,2,74,2,41,75,53,9,1
2018-06-01,40,5,12,1,11,1,28,2,12,17,69,7,0
2018-07-01,6,1,1,0,1,1,5,10,1,17,44,3,0
2018-08-01,20,4,9,1,8,2,23,3,11,23,68,9,0
2018-09-01,39,5,14,1,13,1,23,1,18,33,53,3,0
2018-10-01,27,9,17,2,12,2,24,2,18,20,47,16,0
2018-11-01,22,4,9,0,6,1,31,8,17,47,43,8,0
2018-12-01,25,7,12,3,9,1,23,6,19,46,41,12,0
2019-01-01,92,10,24,2,24,1,93,8,31,70,72,17,0
2019-02-01,29,6,15,3,12,1,39,5,19,42,43,6,0
2019-03-01,26,5,12,0,12,1,27,2,18,43,59,7,0
2019-04-01,10,5,9,1,7,2,58,6,10,30,30,3,0
2019-05-01,12,7,11,0,11,2,51,7,13,30,56,15,0
2019-06-01,7,4,10,1,7,2,20,6,10,17,38,10,0
2019-07-01,8,4,11,0,8,1,13,2,12,14,50,8,0
2019-08-01,51,11,10,0,7,1,14,4,9,15,35,10,0
2019-09-01,0,0,0,0,0,0,0,5,2,5,28,7,1
2019-10-01,35,18,16,9,22,1,102,16,79,280,49,16,1
2019-11-01,23,7,17,1,11,1,54,13,18,59,38,10,1
2019-12-01,1,1,5,0,0,0,19,8,1,5,62,10,0
2020-01-01,39,11,13,1,14,3,73,9,17,89,43,10,0
2020-02-01,15,5,6,0,4,1,42,1,4,29,52,14,0
2020-03-01,61,7,22,3,22,1,72,7,35,97,49,6,0
2020-04-01,22,7,14,3,13,1,35,2,11,32,40,12,0
