dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-09-01,144,9,19,0,19,1,38,1,44,130,2319,82,5
2016-10-01,27,9,9,0,8,1,32,0,14,20,415,41,2
2016-11-01,26,6,4,0,4,1,12,1,21,56,279,23,1
2016-12-01,41,6,4,0,3,1,7,0,35,105,323,31,3
2017-01-01,35,8,9,0,5,2,34,0,14,56,354,33,5
2017-02-01,60,12,12,3,15,3,59,2,54,190,301,32,4
2017-03-01,58,8,8,0,8,2,22,2,41,216,476,51,1
2017-04-01,172,20,8,3,5,2,40,0,78,347,341,45,2
2017-05-01,90,15,3,1,2,1,14,0,50,235,382,45,1
2017-06-01,70,13,2,0,1,1,9,0,50,217,386,45,4
2017-07-01,168,17,2,0,2,2,8,1,86,451,469,52,3
2017-08-01,77,12,1,0,1,1,2,0,50,226,427,58,3
2017-09-01,10,2,1,0,1,1,2,0,49,229,416,49,5
2017-10-01,2,2,3,1,1,1,11,0,43,170,415,48,1
2017-11-01,68,22,6,1,5,2,27,0,62,241,427,61,0
2017-12-01,33,20,5,1,4,2,17,0,54,189,429,73,3
2018-01-01,49,11,8,5,4,3,60,2,85,407,497,70,6
2018-02-01,21,5,20,4,16,2,109,0,81,330,501,73,1
2018-03-01,22,9,11,6,5,2,53,0,80,328,672,89,3
2018-04-01,41,7,15,6,8,2,69,0,107,501,580,101,2
2018-05-01,29,9,3,3,1,1,23,0,83,337,548,105,0
2018-06-01,9,5,6,5,1,1,34,2,34,144,462,114,0
2018-07-01,9,4,6,2,3,1,22,0,34,120,449,105,0
2018-08-01,20,12,6,4,3,1,20,1,48,168,487,109,3
2018-09-01,16,10,6,3,2,1,30,2,44,200,409,94,1
2018-10-01,57,11,8,0,8,1,47,1,111,420,390,111,0
2018-11-01,52,7,4,3,0,0,15,3,94,350,373,91,1
2018-12-01,45,9,3,4,0,0,14,2,77,295,354,107,0
2019-01-01,33,8,4,2,3,1,23,1,53,216,376,123,1
2019-02-01,26,13,11,5,5,1,53,4,64,267,389,125,0
2019-03-01,5,4,6,3,3,1,22,1,27,123,456,137,1
2019-04-01,0,0,1,0,0,0,4,5,17,62,365,95,0
2019-05-01,13,7,2,0,1,1,2,2,5,24,340,136,1
2019-06-01,0,0,5,2,0,0,5,4,9,29,297,118,0
2019-07-01,28,12,0,2,0,0,2,4,72,253,332,164,0
2019-08-01,29,10,2,2,0,0,6,3,67,245,302,99,0
2019-09-01,28,5,4,1,4,1,13,7,48,153,261,91,0
2019-10-01,51,10,7,1,6,1,12,16,97,426,243,93,0
2019-11-01,7,5,0,0,0,0,0,9,22,104,234,84,0
2019-12-01,2,2,0,0,0,0,0,23,3,59,193,63,1
2020-01-01,0,0,0,0,0,0,0,13,8,58,180,86,1
2020-02-01,2,2,0,0,0,0,0,13,5,33,186,86,1
2020-03-01,6,6,0,0,0,0,0,17,21,77,229,90,0
2020-04-01,48,4,0,0,0,0,3,14,20,85,209,83,0
