dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-11-01,202,6,11,1,10,1,10,1,30,77,177,4,0
2015-12-01,81,5,20,3,15,2,113,2,30,131,133,6,0
2016-01-01,140,8,45,5,39,3,202,4,68,203,71,13,1
2016-02-01,90,7,32,7,22,3,178,1,63,220,278,9,0
2016-03-01,47,5,9,1,12,2,49,0,30,87,44,2,0
2016-04-01,75,7,32,4,28,2,237,1,57,193,52,3,0
2016-05-01,16,4,10,1,5,1,43,0,25,100,74,3,0
2016-06-01,4,1,6,0,4,1,47,2,8,31,36,4,1
2016-07-01,16,2,11,1,6,1,53,0,15,43,37,8,0
2016-08-01,57,7,16,2,11,1,116,0,25,96,56,4,0
2016-09-01,37,9,17,4,15,2,109,1,31,88,28,5,1
2016-10-01,31,5,22,6,15,2,98,1,28,67,44,6,0
2016-11-01,6,1,3,1,1,1,14,0,13,48,30,6,0
2016-12-01,90,10,34,5,33,2,196,0,65,191,81,4,0
2017-01-01,75,9,15,1,13,2,153,2,27,128,51,8,0
2017-02-01,245,13,108,12,86,2,300,5,151,373,111,18,0
2017-03-01,67,10,27,4,27,2,146,6,54,177,84,9,0
2017-04-01,48,10,22,4,21,3,144,2,44,121,46,8,0
2017-05-01,69,9,33,2,32,3,128,3,51,127,63,3,0
2017-06-01,77,10,27,8,26,3,208,2,54,216,63,6,1
2017-07-01,92,11,48,12,36,4,148,3,78,196,85,9,1
2017-08-01,101,12,43,2,43,3,167,7,78,259,87,14,1
2017-09-01,133,14,71,4,59,3,164,2,90,211,46,10,0
2017-10-01,77,7,36,3,33,5,70,0,59,73,43,6,0
2017-11-01,82,7,27,3,23,5,121,4,38,107,105,4,2
2017-12-01,141,8,76,4,64,5,114,6,119,385,120,3,0
2018-01-01,127,15,46,9,47,5,201,3,100,337,189,17,0
2018-02-01,65,8,46,7,29,3,153,6,51,128,75,11,1
2018-03-01,16,5,11,5,7,2,72,3,23,85,114,7,0
2018-04-01,43,7,24,6,19,4,110,11,53,152,75,11,0
2018-05-01,99,13,41,5,33,3,177,5,74,253,82,11,0
2018-06-01,31,7,9,2,11,4,71,0,29,92,82,8,0
2018-07-01,12,3,14,4,3,1,109,4,25,124,100,10,0
2018-08-01,30,8,15,6,13,3,73,4,28,77,78,15,0
2018-09-01,45,5,20,1,15,2,41,5,34,84,105,11,0
2018-10-01,14,6,17,3,4,1,114,6,18,58,104,13,0
2018-11-01,20,4,12,3,4,1,36,5,14,52,125,7,1
2018-12-01,29,1,4,7,3,1,43,0,18,48,104,8,1
2019-01-01,39,9,20,12,13,1,104,4,41,120,129,7,0
2019-02-01,24,5,13,2,6,2,56,8,14,64,114,10,0
2019-03-01,26,6,12,1,6,2,27,3,15,24,127,12,1
2019-04-01,34,10,12,1,11,1,35,8,22,58,141,8,0
2019-05-01,19,7,13,7,7,2,74,6,23,81,123,8,1
2019-06-01,13,4,7,1,5,1,28,6,15,52,107,14,0
2019-07-01,1,1,8,2,0,0,45,4,18,71,134,13,0
2019-08-01,27,6,9,3,7,1,60,5,25,97,128,10,0
2019-09-01,31,7,5,3,7,2,36,4,20,65,126,10,0
2019-10-01,32,6,17,5,11,1,70,7,33,85,115,15,0
2019-11-01,10,5,9,1,3,1,28,2,15,39,121,13,0
2019-12-01,50,8,16,2,16,3,54,3,32,81,146,11,0
2020-01-01,27,4,10,1,8,1,30,6,21,44,128,11,1
2020-02-01,34,9,14,2,9,1,58,4,31,93,119,20,0
2020-03-01,127,8,11,3,7,1,39,9,28,129,151,20,0
2020-04-01,70,8,9,2,10,1,72,5,26,133,139,11,0
