dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-07-01,3,1,0,0,0,0,0,0,1,1,5,46,1
2015-08-01,1,1,0,0,0,0,0,0,0,0,3,1,1
2015-09-01,15,2,1,0,1,1,0,0,1,0,7,8,2
2015-10-01,7,3,1,0,1,1,2,0,2,3,33,8,1
2015-11-01,4,1,0,0,0,0,0,0,0,0,18,11,1
2015-12-01,1,1,0,0,0,0,0,0,1,1,13,3,0
2016-01-01,4,1,0,0,0,0,0,0,0,0,22,8,0
2016-02-01,25,2,2,0,0,0,4,0,1,2,24,14,1
2016-03-01,36,6,5,3,3,1,17,0,6,9,39,25,1
2016-04-01,44,5,3,0,2,1,5,0,2,2,34,15,0
2016-05-01,28,4,5,0,6,1,5,0,7,3,30,15,0
2016-06-01,12,4,2,0,2,1,6,0,3,6,28,7,2
2016-07-01,1,1,0,0,1,1,3,0,2,4,24,5,0
2016-08-01,20,3,3,0,1,1,6,0,2,3,20,10,1
2016-09-01,18,6,3,0,4,1,12,0,6,9,35,20,0
2016-10-01,16,5,2,0,3,1,2,0,5,5,25,13,0
2016-11-01,30,5,4,1,3,1,8,0,15,28,58,25,2
2016-12-01,22,4,4,0,3,1,14,0,3,3,32,14,0
2017-01-01,6,1,1,0,0,0,2,0,0,0,29,13,1
2017-02-01,4,1,0,0,0,0,0,0,0,0,14,9,0
2017-03-01,8,3,1,0,1,1,2,0,2,2,31,20,1
2017-04-01,19,3,6,0,0,0,7,0,0,0,20,17,1
2017-05-01,18,3,2,3,4,1,7,0,10,12,32,21,0
2017-06-01,6,3,2,0,1,1,10,0,2,3,24,13,2
2017-07-01,4,2,1,0,1,1,4,0,2,6,21,19,0
2017-08-01,6,3,1,0,2,1,6,0,2,4,12,3,0
2017-09-01,15,3,3,2,3,1,16,0,7,13,14,14,3
2017-10-01,116,7,4,1,3,1,10,0,8,8,35,25,0
2017-11-01,86,3,4,2,1,1,12,0,4,5,28,12,0
2017-12-01,53,3,5,2,4,1,20,0,8,16,31,9,1
2018-01-01,3,1,0,0,0,0,0,0,1,1,12,4,0
2018-02-01,46,2,9,0,9,1,0,0,17,9,33,14,0
2018-03-01,84,8,31,2,29,2,30,0,43,22,43,24,0
2018-04-01,217,7,63,1,60,2,199,0,72,111,58,14,1
2018-05-01,65,6,28,3,21,2,92,0,27,40,55,23,0
2018-06-01,40,5,14,1,16,2,49,1,27,35,57,23,0
2018-07-01,36,3,14,1,10,2,44,0,19,18,34,20,0
2018-08-01,25,4,11,3,6,1,43,0,12,45,59,18,1
2018-09-01,117,7,27,2,29,2,60,0,37,71,34,26,1
2018-10-01,30,5,11,0,12,2,44,4,23,40,49,27,1
2018-11-01,25,3,14,1,10,2,60,2,12,33,34,21,0
2018-12-01,21,3,8,4,6,2,25,1,10,20,29,12,0
2019-01-01,26,7,8,1,6,1,13,0,10,7,33,11,1
2019-02-01,17,4,3,0,3,1,8,0,6,9,29,14,0
2019-03-01,42,3,6,1,9,1,24,1,11,24,43,23,0
2019-04-01,107,4,6,0,5,2,23,1,15,29,35,20,0
2019-05-01,61,3,10,0,8,1,32,0,8,14,86,17,2
2019-06-01,59,4,11,3,8,2,18,1,16,17,36,18,0
2019-07-01,37,4,15,1,15,2,27,2,35,35,27,23,0
2019-08-01,16,2,2,0,2,1,3,1,3,4,40,14,0
2019-09-01,15,3,2,1,2,1,3,0,4,3,29,11,0
2019-10-01,23,4,4,0,4,1,16,0,7,12,32,20,0
2019-11-01,33,3,2,0,2,1,10,0,2,5,44,18,0
2019-12-01,11,2,2,0,2,1,10,0,2,5,28,15,0
2020-01-01,26,1,1,1,0,0,2,0,3,1,22,10,0
2020-02-01,32,3,5,1,3,1,12,1,10,13,55,23,1
2020-03-01,10,1,1,0,0,0,0,1,0,0,30,18,0
2020-04-01,9,1,1,0,0,0,0,0,0,0,20,14,0
