dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-08-01,46,9,11,0,10,2,63,3,15,73,1068,134,5
2015-09-01,137,5,24,4,20,2,80,5,28,59,140,17,2
2015-10-01,33,2,4,1,3,1,22,0,5,19,51,7,1
2015-11-01,0,0,0,0,0,0,0,0,0,0,27,5,0
2015-12-01,2,2,1,0,1,1,6,1,1,5,46,9,0
2016-01-01,1,1,0,0,0,0,0,2,1,8,32,5,1
2016-02-01,5,3,1,0,0,0,2,0,0,0,18,6,0
2016-03-01,44,6,10,1,10,2,33,1,18,70,335,69,1
2016-04-01,3,2,0,0,1,1,0,3,4,16,33,11,1
2016-05-01,3,1,0,0,0,0,0,1,1,12,20,6,1
2016-06-01,2,2,1,0,1,1,0,0,6,29,26,4,2
2016-07-01,3,2,1,0,1,1,0,0,2,5,18,6,1
2016-08-01,0,0,1,1,0,0,4,1,1,2,17,8,1
2016-09-01,0,0,0,0,0,0,0,0,0,0,22,3,0
2016-10-01,0,0,0,0,0,0,0,0,0,0,21,6,0
2016-11-01,0,0,0,0,0,0,0,0,0,0,21,7,0
2016-12-01,0,0,0,0,0,0,0,0,0,0,26,7,3
2017-01-01,0,0,0,0,0,0,0,1,0,0,29,4,0
2017-02-01,0,0,0,0,0,0,0,1,0,0,19,6,0
2017-03-01,0,0,0,0,0,0,0,0,3,19,20,3,1
2017-04-01,0,0,0,0,0,0,0,1,1,26,21,8,1
2017-05-01,0,0,0,0,0,0,0,2,0,1,17,4,0
2017-06-01,1,1,1,0,0,0,3,0,0,0,28,5,0
2017-07-01,0,0,0,0,0,0,0,0,0,0,59,6,1
2017-08-01,0,0,0,0,0,0,0,0,0,0,23,6,0
2017-09-01,0,0,0,0,0,0,0,0,0,0,19,3,1
2017-10-01,1,1,0,0,1,1,3,1,1,3,23,4,1
2017-11-01,0,0,0,0,0,0,0,0,0,0,23,2,0
2017-12-01,0,0,0,0,0,0,0,0,0,0,24,1,0
2018-01-01,0,0,0,0,0,0,0,0,0,0,13,5,0
2018-02-01,0,0,0,0,0,0,0,0,0,0,5,2,0
2018-03-01,0,0,0,0,0,0,0,0,0,0,11,6,1
2018-04-01,0,0,0,0,0,0,0,0,0,0,18,3,0
2018-05-01,0,0,0,0,0,0,0,0,0,0,22,1,0
2018-06-01,0,0,0,0,0,0,0,0,0,0,12,3,0
2018-07-01,0,0,0,0,0,0,0,0,0,0,15,3,0
2018-08-01,0,0,0,0,0,0,0,0,0,0,12,1,0
2018-09-01,2,2,1,0,1,1,0,0,1,0,16,3,0
2018-10-01,0,0,0,0,0,0,0,0,0,0,17,3,0
2018-11-01,0,0,0,0,0,0,0,0,0,0,16,2,0
2018-12-01,0,0,0,0,0,0,0,1,0,2,31,4,0
2019-01-01,0,0,1,0,0,0,1,1,0,1,9,5,0
2019-02-01,0,0,0,0,0,0,0,0,0,0,8,3,0
2019-03-01,0,0,0,0,0,0,0,0,0,0,28,3,0
2019-04-01,0,0,0,0,0,0,0,0,0,0,12,3,0
2019-05-01,0,0,0,0,0,0,0,0,0,0,13,8,0
2019-06-01,1,1,0,0,0,0,0,0,1,1,12,3,0
2019-07-01,2,2,1,0,1,1,2,0,1,1,6,3,0
2019-08-01,0,0,0,0,0,0,0,0,0,0,13,2,0
2019-09-01,0,0,0,0,0,0,0,0,0,0,17,2,0
2019-10-01,0,0,1,0,0,0,1,1,0,1,12,2,0
2019-11-01,0,0,0,0,0,0,0,0,0,0,11,1,0
2019-12-01,0,0,0,0,0,0,0,1,0,0,8,3,0
2020-01-01,0,0,0,0,0,0,0,0,0,0,8,1,0
2020-02-01,2,4,7,1,1,1,6,1,1,3,276,9,0
