dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-08-01,63,1,2,0,1,1,3,0,4,6,12,3,1
2015-09-01,36,1,1,1,0,0,8,0,5,26,15,0,0
2015-10-01,51,1,0,0,0,0,0,0,3,17,6,1,1
2015-11-01,63,1,0,0,0,0,0,0,4,15,17,2,0
2015-12-01,20,1,1,0,0,0,0,0,1,1,6,2,0
2016-01-01,4,1,0,1,0,0,0,0,4,4,9,2,0
2016-02-01,60,1,0,0,0,0,0,0,13,50,11,1,0
2016-03-01,74,1,2,3,0,0,7,0,14,54,13,2,1
2016-04-01,17,1,4,4,0,0,8,0,13,48,19,2,1
2016-05-01,28,1,3,3,0,0,2,0,9,27,16,2,0
2016-06-01,6,1,1,1,0,0,2,0,8,37,17,2,1
2016-07-01,59,1,0,0,0,0,0,0,6,45,16,1,0
2016-08-01,53,1,0,0,0,0,0,0,5,24,8,2,1
2016-09-01,13,1,0,0,0,0,0,0,3,7,12,1,1
2016-10-01,24,1,0,0,0,0,0,0,0,0,12,1,0
2016-11-01,1,1,0,0,0,0,0,0,4,8,9,2,0
2016-12-01,28,1,1,1,0,0,12,0,8,26,13,5,1
2017-01-01,16,1,0,0,0,0,0,0,4,6,11,2,0
2017-02-01,17,1,1,0,0,0,4,0,3,37,15,3,0
2017-03-01,53,1,1,1,0,0,8,0,6,35,14,5,1
2017-04-01,32,1,0,0,0,0,0,0,4,9,11,2,0
2017-05-01,2,1,1,1,0,0,2,0,3,8,11,1,1
2017-06-01,11,1,1,1,0,0,12,0,2,8,11,1,0
2017-07-01,8,1,0,0,0,0,0,0,6,32,14,1,0
2017-08-01,2,1,1,1,0,0,2,0,2,2,10,3,1
2017-09-01,7,1,0,1,0,0,4,0,3,8,8,1,0
2017-10-01,22,1,1,1,0,0,2,0,8,14,15,1,0
2017-11-01,43,1,3,2,1,1,12,0,6,22,20,3,0
2017-12-01,61,1,0,0,0,0,0,0,4,7,23,2,0
2018-01-01,61,1,0,0,0,0,0,0,4,1,19,1,0
2018-02-01,40,1,0,0,0,0,0,0,4,7,18,1,1
2018-03-01,34,1,4,4,0,0,18,0,11,30,17,2,0
2018-04-01,52,1,1,1,0,0,2,0,5,14,15,4,0
2018-05-01,68,1,0,0,0,0,0,0,6,40,17,1,0
2018-06-01,48,1,0,0,0,0,0,0,1,4,12,2,0
2018-07-01,32,1,1,1,0,0,2,0,4,10,11,1,0
2018-08-01,60,1,0,0,0,0,0,0,4,11,14,0,0
2018-09-01,37,1,2,2,0,0,4,0,17,72,13,2,0
2018-10-01,32,1,0,0,0,0,0,0,3,16,17,2,0
2018-11-01,73,1,1,1,0,0,2,0,11,31,11,3,0
2018-12-01,62,1,0,0,0,0,0,0,11,72,83,4,0
2019-01-01,168,1,0,0,0,0,0,0,0,0,45,5,0
2019-02-01,31,1,0,0,0,0,0,0,1,1,8,4,0
2019-03-01,50,2,0,0,0,0,0,0,3,16,17,6,0
2019-04-01,91,2,0,0,0,0,0,0,3,9,18,7,0
2019-05-01,50,1,0,0,0,0,0,0,0,0,12,3,0
2019-06-01,33,1,0,0,0,0,0,0,2,13,18,3,0
2019-07-01,42,1,0,0,0,0,0,0,2,9,15,1,0
2019-08-01,25,2,0,0,0,0,0,0,3,17,10,1,0
2019-09-01,1,1,0,0,0,0,0,0,2,3,8,2,0
2019-10-01,86,1,3,0,3,1,0,0,4,2,14,1,0
2019-11-01,58,2,3,0,3,1,0,0,7,25,14,3,0
2019-12-01,106,1,4,1,3,1,0,0,7,8,14,5,0
2020-01-01,47,1,3,0,3,1,0,0,6,13,17,1,0
2020-02-01,69,1,6,0,4,1,16,0,5,9,19,2,0
2020-03-01,79,1,3,2,3,1,0,0,11,27,13,0,0
2020-04-01,45,1,2,0,11,1,0,0,2,1,21,1,0
