dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-07-01,146,9,22,0,22,1,48,0,29,56,18,4,2
2016-08-01,54,7,10,0,10,1,14,0,21,53,12,3,0
2016-09-01,63,8,24,0,23,1,44,0,33,36,9,5,0
2016-10-01,53,4,14,0,14,1,6,0,17,16,20,2,0
2016-11-01,2,2,3,2,1,1,32,1,13,83,27,6,1
2016-12-01,22,4,13,7,2,2,92,0,54,310,20,6,2
2017-01-01,50,7,44,30,17,1,303,2,110,557,19,1,0
2017-02-01,51,9,51,33,15,2,382,3,95,555,110,19,2
2017-03-01,41,10,47,30,17,3,673,1,120,806,71,18,0
2017-04-01,76,8,81,52,27,5,690,3,182,948,39,10,1
2017-05-01,44,10,45,19,27,4,460,3,143,1003,62,8,0
2017-06-01,50,11,49,23,25,4,735,3,118,917,81,15,1
2017-07-01,36,11,44,22,17,4,616,1,92,685,35,8,0
2017-08-01,51,9,43,32,20,5,631,5,146,1167,31,4,1
2017-09-01,43,11,46,16,26,3,608,8,107,776,55,15,0
2017-10-01,47,12,53,14,35,5,642,8,144,899,62,16,0
2017-11-01,42,13,45,14,32,4,820,10,121,1017,37,6,0
2017-12-01,37,11,37,7,29,4,554,5,101,793,51,10,0
2018-01-01,27,9,28,7,24,3,213,3,105,637,51,11,0
2018-02-01,35,9,46,17,29,4,435,4,117,722,44,7,0
2018-03-01,46,10,43,9,32,4,405,7,120,687,53,8,0
2018-04-01,53,11,53,10,42,5,580,6,142,871,45,19,0
2018-05-01,33,11,28,2,29,3,367,1,97,526,70,12,0
2018-06-01,38,8,42,6,32,4,404,4,94,606,53,6,0
2018-07-01,40,13,39,8,34,4,420,4,103,543,63,10,0
2018-08-01,26,10,32,7,20,4,308,7,80,478,59,15,1
2018-09-01,31,8,28,4,27,4,357,3,118,753,58,6,0
2018-10-01,44,11,42,7,35,5,561,0,128,753,52,15,0
2018-11-01,21,10,20,5,19,3,214,0,74,450,50,7,1
2018-12-01,18,9,21,9,14,3,255,0,65,434,37,6,0
2019-01-01,9,4,10,2,7,2,74,0,44,234,46,8,0
2019-02-01,17,6,15,2,15,4,132,0,67,422,50,10,0
2019-03-01,3,3,8,1,2,1,53,0,32,171,60,11,0
2019-04-01,11,7,7,1,10,3,59,0,44,213,55,10,0
2019-05-01,6,4,7,3,2,1,69,0,23,115,53,16,0
2019-06-01,3,3,4,1,3,2,19,0,16,61,37,9,0
2019-07-01,2,2,3,5,1,1,52,0,30,161,41,12,0
2019-08-01,0,0,2,1,0,0,12,1,46,288,29,5,0
2019-09-01,11,3,7,4,6,2,97,0,20,91,37,9,0
2019-10-01,0,0,0,0,0,0,0,0,15,125,47,6,0
2019-11-01,0,0,0,0,0,0,0,0,15,44,31,5,0
2019-12-01,12,3,10,1,8,2,55,1,43,208,21,1,0
2020-01-01,0,0,0,0,0,0,0,2,15,164,25,9,1
2020-02-01,0,0,0,1,0,0,5,3,8,53,32,6,0
2020-03-01,2,3,3,1,3,1,15,0,14,96,23,5,0
