dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-05-01,69,1,0,0,0,0,0,2,1,6,0,0,2
2015-06-01,133,1,0,0,0,0,0,0,0,0,0,0,1
2015-07-01,249,1,0,0,0,0,0,0,0,0,2,0,1
2015-08-01,162,1,0,0,0,0,0,0,0,0,0,0,2
2015-09-01,158,1,0,0,0,0,0,0,3,11,1,0,5
2015-10-01,149,1,0,0,0,0,0,0,1,3,6,0,1
2015-11-01,91,1,0,0,0,0,0,0,0,0,5,1,0
2015-12-01,151,2,1,0,1,1,0,0,5,19,15,2,1
2016-01-01,158,1,0,0,0,0,0,0,1,3,8,0,1
2016-02-01,59,4,4,0,3,1,4,5,3,17,229,9,0
2016-03-01,205,5,11,1,11,1,20,6,22,75,117,4,1
2016-04-01,148,1,0,0,0,0,0,0,3,4,23,1,0
2016-05-01,289,1,0,0,0,0,0,2,1,16,23,3,0
2016-06-01,121,3,2,0,1,1,0,2,1,25,19,5,0
2016-07-01,1252,5,14,5,9,1,36,0,20,24,22,3,0
2016-08-01,290,3,6,3,4,1,20,2,10,27,34,2,0
2016-09-01,138,2,2,1,0,0,10,3,3,28,27,6,0
2016-10-01,134,3,0,0,1,1,8,0,2,16,28,2,1
2016-11-01,95,1,0,0,0,0,0,0,1,2,42,8,1
2016-12-01,277,5,9,3,5,1,9,2,15,68,31,6,1
2017-01-01,181,3,3,0,4,1,15,1,15,68,33,1,0
2017-02-01,136,2,1,0,1,1,4,2,4,21,40,6,1
2017-03-01,136,1,0,0,0,0,0,2,1,21,43,4,0
2017-04-01,95,4,10,0,10,1,16,3,48,208,61,4,0
2017-05-01,37,4,6,2,4,1,6,7,14,49,38,2,1
2017-06-01,2,2,1,0,1,1,2,2,5,34,55,3,1
2017-07-01,6,2,3,1,2,1,6,6,10,26,36,3,1
2017-08-01,8,1,0,0,0,0,0,2,7,35,43,5,0
2017-09-01,1,1,0,0,0,0,0,3,4,24,39,8,1
2017-10-01,25,3,1,0,1,1,2,8,5,35,49,3,2
2017-11-01,51,4,7,1,5,1,69,1,13,55,37,3,0
2017-12-01,77,5,6,0,6,1,32,3,7,20,35,5,1
2018-01-01,50,6,7,2,3,1,7,9,11,84,52,11,0
2018-02-01,34,2,0,1,1,1,10,5,7,63,46,3,0
2018-03-01,10,3,4,0,2,1,5,11,6,56,42,5,1
2018-04-01,0,0,3,0,0,0,3,8,0,15,49,5,0
2018-05-01,1,1,1,0,0,0,1,5,2,87,39,3,0
2018-06-01,0,0,0,0,0,0,0,4,4,2,27,2,0
2018-07-01,0,0,0,0,0,0,0,7,1,17,37,4,0
2018-08-01,0,0,3,0,0,0,1,9,1,14,48,9,1
2018-09-01,0,0,0,0,0,0,0,3,0,13,36,8,0
2018-10-01,0,0,2,0,0,0,0,5,2,8,32,5,0
2018-11-01,2,1,1,0,0,0,0,4,0,0,33,4,0
2018-12-01,4,1,1,0,0,0,0,4,0,1,317,12,0
2019-01-01,0,0,1,0,0,0,0,3,0,0,160,11,0
2019-02-01,12,1,2,0,2,1,0,4,5,23,25,4,1
2019-03-01,0,0,0,0,0,0,0,4,0,2,41,6,0
2019-04-01,0,0,1,0,0,0,0,7,1,17,45,6,0
2019-05-01,0,0,1,0,0,0,0,3,0,1,54,5,0
2019-06-01,1,1,1,0,0,0,0,4,1,5,43,8,0
2019-07-01,0,0,2,0,0,0,0,7,0,3,50,10,0
2019-08-01,2,1,0,0,0,0,0,6,0,2,56,2,0
2019-09-01,0,0,0,0,0,0,0,7,0,5,38,6,0
2019-10-01,1,1,1,0,0,0,0,5,1,4,42,6,0
2019-11-01,3,3,3,0,1,1,0,4,1,1,51,7,0
2019-12-01,3,2,2,0,2,1,0,4,4,4,54,6,0
2020-01-01,0,0,1,0,0,0,8,8,2,28,40,7,0
2020-02-01,0,0,0,0,0,0,0,3,0,3,48,9,0
2020-03-01,3,1,1,0,2,1,0,4,1,16,35,7,0
