dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-06-01,191,28,0,0,0,0,0,0,15,33,87,25,0
2015-07-01,173,32,0,0,0,0,0,0,3,8,12,5,1
2015-08-01,120,23,0,0,0,0,0,0,7,24,10,5,2
2015-09-01,183,31,0,0,0,0,0,0,0,0,5,4,4
2015-10-01,236,33,0,0,0,0,0,0,0,0,6,3,0
2015-11-01,339,27,0,0,0,0,0,0,11,54,9,2,1
2015-12-01,162,26,0,0,0,0,0,0,2,1,5,4,0
2016-01-01,191,28,0,0,0,0,0,0,0,0,13,3,2
2016-02-01,124,29,0,0,0,0,0,0,11,33,29,9,1
2016-03-01,176,26,0,0,0,0,0,0,5,9,12,10,0
2016-04-01,265,32,0,0,0,0,0,0,0,0,7,2,0
2016-05-01,213,32,0,0,0,0,0,0,2,16,8,4,0
2016-06-01,305,30,0,0,0,0,0,0,1,2,4,3,0
2016-07-01,149,22,0,0,0,0,0,0,0,0,7,3,0
2016-08-01,199,33,0,0,0,0,0,0,1,2,6,4,2
2016-09-01,284,37,0,0,0,0,0,0,3,11,6,2,2
2016-10-01,232,32,0,0,0,0,0,0,0,0,9,1,0
2016-11-01,278,35,0,0,0,0,0,0,0,0,7,2,1
2016-12-01,240,27,0,0,0,0,0,0,0,0,5,2,4
2017-01-01,344,25,1,0,0,0,9,0,0,0,9,4,0
2017-02-01,281,30,1,1,1,1,11,1,18,47,10,3,1
2017-03-01,343,34,0,0,0,0,0,0,5,11,8,4,1
2017-04-01,260,34,0,0,0,0,0,10,11,19,5,4,1
2017-05-01,270,32,0,0,0,0,0,1,8,24,4,2,1
2017-06-01,353,32,0,0,0,0,0,0,22,62,14,2,0
2017-07-01,274,36,0,0,0,0,0,1,33,103,13,9,0
2017-08-01,243,36,0,0,0,0,0,2,19,57,17,6,1
2017-09-01,288,46,0,0,0,0,0,1,18,50,20,8,0
2017-10-01,202,28,0,0,0,0,0,1,6,30,17,5,0
2017-11-01,269,33,0,0,0,0,0,1,6,30,18,4,0
2017-12-01,179,31,0,0,0,0,0,0,9,8,16,5,0
2018-01-01,216,34,0,0,0,0,0,1,8,22,31,9,1
2018-02-01,221,38,0,0,0,0,0,0,8,29,21,6,0
2018-03-01,368,50,0,0,0,0,0,0,13,23,30,2,1
2018-04-01,413,45,0,0,0,0,0,0,13,45,15,3,1
2018-05-01,262,39,0,0,0,0,0,1,13,24,19,5,0
2018-06-01,244,32,0,0,0,0,0,0,18,65,12,8,2
2018-07-01,321,41,0,0,0,0,0,0,15,56,18,3,0
2018-08-01,382,45,0,0,0,0,0,1,2,5,5,1,0
2018-09-01,232,34,0,0,0,0,0,3,21,128,5,0,1
2018-10-01,230,40,0,0,0,0,0,1,31,129,25,6,0
2018-11-01,310,49,0,0,0,0,0,1,16,69,18,3,0
2018-12-01,242,37,0,0,0,0,0,0,11,71,16,4,0
2019-01-01,392,36,0,0,0,0,0,3,16,74,11,1,0
2019-02-01,271,34,0,0,0,0,0,0,9,43,5,4,1
2019-03-01,102,6,9,0,3,2,30,7,82,245,5,4,0
2019-04-01,171,8,25,4,23,2,119,8,48,120,9,2,0
2019-05-01,72,5,23,2,14,2,137,1,27,52,7,7,0
2019-06-01,40,4,16,0,17,2,74,3,35,85,6,4,0
2019-07-01,15,4,5,1,7,2,76,1,16,67,9,4,0
2019-08-01,6,2,3,1,1,1,11,1,8,34,5,4,0
2019-09-01,92,3,14,2,14,2,72,2,31,63,7,3,0
2019-10-01,51,5,20,3,17,2,97,2,36,80,14,7,0
2019-11-01,27,4,13,1,12,2,52,2,29,96,4,2,0
2019-12-01,14,4,5,0,3,1,11,1,4,9,6,7,0
2020-01-01,10,2,3,0,4,2,10,1,11,25,8,3,0
2020-02-01,9,4,8,0,4,2,28,10,7,48,7,3,0
2020-03-01,26,4,12,2,11,1,52,5,18,48,10,3,0
2020-04-01,23,4,6,2,8,1,45,6,19,61,8,2,0
