dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-10-01,36,5,1,1,0,0,6,2,2,17,75,2,0
2015-11-01,274,14,58,4,52,5,248,2,83,249,56,10,0
2015-12-01,97,6,18,2,18,3,84,1,37,155,82,0,1
2016-01-01,98,7,25,2,21,3,121,0,38,157,42,8,1
2016-02-01,25,4,5,0,6,2,2,0,6,1,17,2,0
2016-03-01,18,3,1,0,2,1,1,1,3,19,9,0,1
2016-04-01,1,1,0,0,0,0,0,0,1,2,11,4,1
2016-05-01,20,3,3,0,3,2,20,1,6,72,7,1,0
2016-06-01,9,4,2,0,2,2,4,0,4,7,6,3,0
2016-07-01,0,0,0,0,0,0,0,0,0,0,9,0,0
2016-08-01,5,1,0,0,0,0,0,0,0,0,14,0,1
2016-09-01,18,3,4,0,4,2,4,0,5,5,6,1,0
2016-10-01,19,1,0,0,0,0,0,1,0,1,11,0,1
2016-11-01,2,1,0,0,0,0,0,0,0,0,2,0,0
2016-12-01,2,1,0,0,0,0,0,0,0,0,7,1,0
2017-01-01,6,1,0,0,0,0,0,0,1,1,5,1,0
2017-02-01,2,1,0,0,0,0,0,0,0,0,9,0,0
2017-03-01,13,2,0,0,0,0,0,0,0,0,8,0,1
2017-04-01,40,1,3,0,3,1,4,0,7,28,6,0,0
2017-05-01,46,3,9,0,9,1,2,0,11,8,11,4,0
2017-06-01,120,3,18,0,17,1,4,0,19,26,2,0,2
2017-07-01,94,4,14,0,14,2,2,0,16,6,45,1,0
2017-08-01,52,8,19,2,17,2,28,6,33,100,78,9,2
2017-09-01,31,2,4,0,3,1,2,0,6,22,49,1,0
2017-10-01,31,3,6,0,6,1,4,0,12,19,30,2,0
2017-11-01,35,5,14,3,13,1,52,5,27,90,58,5,0
2017-12-01,61,8,19,0,19,3,40,5,36,123,59,8,0
2018-01-01,22,7,10,0,9,2,22,4,10,89,23,3,0
2018-02-01,29,6,9,0,10,1,16,4,19,47,43,3,0
2018-03-01,54,13,21,0,17,1,42,4,29,160,47,7,0
2018-04-01,34,7,9,0,9,2,55,2,21,99,42,4,0
2018-05-01,143,7,34,4,27,2,72,4,50,213,42,5,0
2018-06-01,130,8,33,4,30,2,64,6,58,167,63,4,0
2018-07-01,167,10,42,4,36,3,141,8,54,151,62,5,0
2018-08-01,139,8,30,4,28,2,93,7,52,155,59,6,0
2018-09-01,136,4,22,1,21,3,54,11,37,87,57,8,0
2018-10-01,116,12,28,0,25,2,138,17,51,188,70,7,1
2018-11-01,90,8,15,1,17,3,70,14,33,148,60,8,0
2018-12-01,108,11,24,1,23,4,109,7,81,399,64,11,0
2019-01-01,72,10,25,4,22,5,105,6,45,159,53,4,0
2019-02-01,60,11,16,1,11,4,84,10,24,151,74,6,0
2019-03-01,42,7,20,3,16,3,115,4,44,229,75,6,1
2019-04-01,283,14,36,2,30,5,238,11,56,313,63,6,0
2019-05-01,110,7,26,3,26,3,129,6,42,135,55,4,0
2019-06-01,118,10,18,2,21,4,125,7,41,181,66,7,0
2019-07-01,111,12,20,0,19,5,85,9,31,215,53,6,0
2019-08-01,31,10,12,0,12,6,34,5,19,116,49,3,0
2019-09-01,42,4,7,1,8,3,29,7,16,116,54,5,0
2019-10-01,113,5,13,0,12,4,61,8,20,98,59,3,0
2019-11-01,113,12,18,3,14,5,77,10,28,127,72,8,1
2019-12-01,129,8,24,2,18,3,189,24,57,446,46,1,2
2020-01-01,193,13,48,5,44,5,479,21,100,768,80,13,0
2020-02-01,71,7,19,0,19,3,49,18,37,301,62,6,0
2020-03-01,32,7,12,1,13,3,73,13,32,192,58,2,0
2020-04-01,36,5,9,1,7,4,36,10,16,191,63,7,0
