dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-07-01,52,2,2,1,1,1,2,0,2,1,1,0,0
2015-08-01,14,3,1,0,1,1,0,0,1,0,0,0,0
2015-09-01,111,4,2,0,2,1,0,0,2,0,1,0,0
2015-10-01,95,5,4,0,4,2,0,0,7,3,2,0,2
2015-11-01,164,6,29,1,27,1,13,0,68,111,646,17,2
2015-12-01,89,6,16,1,16,1,21,0,39,75,29,0,1
2016-01-01,3,3,1,0,1,1,0,0,1,0,29,0,0
2016-02-01,22,2,2,0,2,1,0,0,5,5,12,2,0
2016-03-01,5,3,1,0,1,1,0,0,2,2,7,1,0
2016-04-01,11,2,0,0,0,0,0,0,0,0,11,0,0
2016-05-01,63,3,0,0,0,0,0,0,1,1,7,0,0
2016-06-01,76,5,0,0,0,0,0,0,0,0,8,1,0
2016-07-01,35,3,0,0,0,0,0,0,0,0,8,0,2
2016-08-01,43,2,0,0,0,0,0,0,1,4,6,0,0
2016-09-01,177,5,18,0,18,1,0,0,18,0,3,0,2
2016-10-01,106,4,26,2,23,1,10,0,62,66,8,0,0
2016-11-01,97,4,24,1,24,1,4,2,62,61,9,2,0
2016-12-01,73,4,10,1,9,2,2,1,27,40,6,1,1
2017-01-01,63,4,15,0,15,1,2,3,29,22,11,0,1
2017-02-01,89,1,26,0,25,1,0,4,47,50,22,0,0
2017-03-01,62,4,15,0,15,1,4,2,24,19,43,0,0
2017-04-01,19,2,7,0,6,1,2,3,10,57,20,1,1
2017-05-01,38,1,9,1,9,1,0,0,22,38,11,1,0
2017-06-01,44,2,13,0,13,1,16,3,30,79,14,1,0
2017-07-01,18,3,8,0,8,2,6,2,14,30,22,1,0
2017-08-01,78,2,24,0,22,2,6,9,52,63,39,3,0
2017-09-01,35,3,12,0,12,1,2,5,28,20,22,2,0
2017-10-01,37,4,9,0,10,1,8,3,20,33,31,4,0
2017-11-01,8,1,4,1,3,1,2,4,5,2,28,1,0
2017-12-01,9,4,3,0,2,1,10,5,6,16,25,4,0
2018-01-01,2,2,1,1,1,1,2,5,4,26,23,4,0
2018-02-01,0,0,0,0,0,0,0,4,3,6,14,1,0
2018-03-01,0,0,0,0,0,0,0,2,1,13,18,3,0
2018-04-01,2,1,1,0,1,1,0,1,4,3,37,0,0
2018-05-01,1,1,1,0,0,0,0,1,3,8,15,1,0
2018-06-01,3,1,1,0,2,1,0,3,3,1,13,2,0
2018-07-01,0,0,0,0,0,0,0,1,1,5,14,2,0
2018-08-01,0,0,1,0,0,0,0,2,4,18,9,4,0
2018-09-01,0,0,0,0,0,0,0,3,5,26,8,2,0
2018-10-01,0,0,0,0,0,0,0,4,0,8,11,0,1
2018-11-01,0,0,0,0,0,0,0,1,1,1,11,1,0
2018-12-01,0,0,0,0,0,0,0,1,0,1,9,3,0
2019-01-01,0,0,0,0,0,0,0,1,1,3,14,2,0
2019-02-01,0,0,0,0,0,0,0,2,1,6,11,0,0
2019-03-01,2,1,0,0,0,0,0,1,2,1,9,0,0
2019-04-01,0,0,0,0,0,0,0,0,1,3,19,1,0
2019-05-01,0,0,0,0,0,0,0,0,0,0,9,2,0
2019-06-01,0,0,0,0,0,0,0,0,0,0,8,0,0
2019-07-01,0,0,0,0,0,0,0,0,0,0,7,1,0
2019-08-01,0,0,0,0,0,0,0,0,0,0,12,0,0
2019-09-01,0,0,0,0,0,0,0,1,0,5,10,2,0
2019-10-01,2,1,1,0,1,1,0,1,1,0,9,4,0
