dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-08-01,19,4,14,0,14,1,34,1,21,58,54,5,1
2016-09-01,17,4,5,0,5,1,18,0,10,41,8,2,1
2016-10-01,24,3,7,1,5,1,31,0,9,24,9,2,1
2016-11-01,15,4,10,1,9,1,24,0,15,59,16,1,0
2016-12-01,10,4,7,0,7,1,48,0,15,48,2,0,0
2017-01-01,11,3,16,3,7,1,56,0,19,62,7,1,0
2017-02-01,18,4,7,2,9,1,23,1,26,81,31,3,1
2017-03-01,25,4,10,1,8,1,50,0,17,57,27,3,0
2017-04-01,5,2,2,1,2,1,8,0,11,44,22,2,1
2017-05-01,11,2,2,1,2,1,8,1,8,45,42,5,1
2017-06-01,20,3,6,2,4,1,13,0,24,78,34,6,0
2017-07-01,11,3,2,0,3,1,8,1,8,26,37,10,0
2017-08-01,10,4,8,1,5,1,19,0,17,71,42,15,0
2017-09-01,2,2,3,0,2,1,43,0,6,21,28,5,1
2017-10-01,18,5,6,0,7,1,53,0,26,154,31,12,1
2017-11-01,13,5,8,2,5,1,24,0,17,40,38,8,0
2017-12-01,1,1,1,1,1,1,8,0,7,25,28,6,0
2018-01-01,6,3,3,1,2,1,10,0,17,83,52,5,0
2018-02-01,11,4,7,1,4,1,5,0,16,68,31,7,1
2018-03-01,28,8,8,1,9,1,30,0,46,176,32,9,0
2018-04-01,8,6,6,1,5,1,40,0,17,113,45,10,0
2018-05-01,7,3,3,0,2,1,7,1,10,46,40,10,1
2018-06-01,3,1,0,0,0,0,0,1,8,71,50,8,0
2018-07-01,3,2,6,0,3,1,44,0,8,49,33,6,0
2018-08-01,8,5,6,0,5,1,19,0,11,11,44,9,1
2018-09-01,4,4,2,2,3,1,16,0,8,14,32,9,0
2018-10-01,3,3,4,1,2,1,13,0,6,7,35,3,0
2018-11-01,4,3,6,1,4,1,15,0,7,15,38,6,0
2018-12-01,18,7,8,1,8,1,41,0,91,439,34,4,1
2019-01-01,0,0,3,2,0,0,26,1,13,62,36,6,0
2019-02-01,0,0,1,0,0,0,0,0,9,29,29,5,0
2019-03-01,11,5,6,3,5,1,59,0,20,103,44,10,0
2019-04-01,0,0,4,0,0,0,30,0,13,71,28,5,0
2019-05-01,0,0,3,0,0,0,4,0,8,23,48,5,0
2019-06-01,18,11,12,1,12,1,70,1,24,124,44,7,0
2019-07-01,9,6,9,6,7,2,42,0,28,60,40,11,0
2019-08-01,0,0,1,2,0,0,4,1,9,17,30,4,0
2019-09-01,0,0,1,1,0,0,7,0,10,36,27,4,0
2019-10-01,7,3,3,0,2,1,27,2,15,58,31,6,0
2019-11-01,6,4,2,2,3,1,17,4,22,100,50,11,0
2019-12-01,2,2,5,1,1,1,11,4,14,90,30,5,0
2020-01-01,3,3,5,0,3,2,15,5,8,40,23,8,0
2020-02-01,3,3,2,2,3,1,12,2,18,65,30,4,0
2020-03-01,6,4,8,0,3,1,27,12,11,48,28,8,1
2020-04-01,9,4,4,1,5,1,17,0,9,43,19,3,0
