dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-01-01,103,2,0,0,0,0,0,0,5,3,1,1,0
2016-02-01,166,2,1,0,0,0,2,0,18,4,0,0,1
2016-03-01,184,2,0,1,0,0,2,3,17,18,2,1,3
2016-04-01,219,2,0,0,0,0,0,3,28,30,2,0,2
2016-05-01,163,3,0,0,0,0,0,8,55,79,7,1,0
2016-06-01,204,6,3,1,2,2,6,11,80,112,35,6,0
2016-07-01,148,4,2,0,2,2,2,14,68,133,21,6,0
2016-08-01,138,2,0,0,0,0,0,17,50,82,9,4,1
2016-09-01,210,2,3,3,0,0,14,32,99,138,70,20,0
2016-10-01,64,2,0,0,0,0,0,25,42,69,21,13,0
2016-11-01,138,2,1,0,0,0,6,27,51,133,18,2,0
2016-12-01,102,1,0,0,0,0,0,22,34,144,37,6,0
2017-01-01,147,5,4,1,0,0,5,17,54,125,24,8,0
2017-02-01,146,5,2,0,1,1,5,16,63,97,23,6,0
2017-03-01,213,8,1,2,1,1,9,25,76,122,25,7,1
2017-04-01,249,11,0,1,0,0,6,43,39,120,20,9,0
2017-05-01,148,9,1,1,0,0,0,42,32,131,23,13,0
2017-06-01,252,13,0,0,0,0,0,38,102,260,17,6,0
2017-07-01,254,25,2,0,2,1,0,27,56,134,17,9,0
2017-08-01,159,25,2,1,1,1,6,34,35,104,21,10,1
2017-09-01,141,13,1,1,0,0,4,22,58,133,14,9,0
2017-10-01,138,20,1,0,0,0,0,28,58,134,15,8,1
2017-11-01,126,18,0,0,1,1,0,29,35,155,14,3,2
2017-12-01,133,17,1,0,0,0,0,25,13,72,27,6,0
2018-01-01,190,26,7,2,5,1,6,42,83,167,24,14,0
2018-02-01,97,22,1,1,1,1,2,17,42,126,12,6,0
2018-03-01,203,26,1,0,0,0,1,34,66,163,26,8,1
2018-04-01,162,37,0,1,1,1,6,46,45,103,47,13,1
2018-05-01,198,23,1,0,0,0,4,34,51,128,29,11,1
2018-06-01,233,29,0,0,0,0,0,22,72,148,11,5,0
2018-07-01,176,20,0,2,0,0,6,7,63,112,22,12,2
2018-08-01,296,35,0,0,0,0,0,26,106,232,20,7,0
2018-09-01,56,16,0,0,0,0,0,20,34,105,17,7,0
2018-10-01,282,24,0,0,0,0,0,16,81,178,15,8,1
2018-11-01,190,25,0,0,0,0,0,24,45,140,14,6,1
2018-12-01,165,16,0,0,0,0,0,16,56,230,27,11,0
2019-01-01,263,22,0,0,0,0,0,35,83,171,23,5,1
2019-02-01,219,29,0,0,0,0,0,30,66,102,60,10,0
2019-03-01,275,27,0,0,0,0,0,28,92,270,50,11,1
2019-04-01,131,23,0,0,0,0,0,23,28,97,67,8,0
2019-05-01,72,22,0,0,0,0,0,20,29,64,39,8,0
2019-06-01,55,24,0,0,0,0,0,16,2,38,33,6,2
2019-07-01,59,15,0,0,0,0,0,17,12,54,27,10,0
2019-08-01,89,25,0,0,0,0,0,16,18,32,25,6,1
2019-09-01,48,16,0,0,0,0,0,25,47,113,25,12,1
2019-10-01,157,16,0,0,0,0,0,11,24,39,54,18,0
2019-11-01,67,11,0,0,0,0,0,13,22,21,30,10,0
2019-12-01,37,19,0,0,0,0,0,8,3,10,32,8,1
2020-01-01,29,15,0,0,0,0,0,6,4,7,46,7,0
2020-02-01,58,22,0,0,0,0,0,4,12,29,37,6,1
2020-03-01,53,26,0,0,0,0,0,12,1,13,36,9,0
2020-04-01,50,18,0,0,0,0,0,10,4,6,33,7,1
