dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-07-01,26,7,6,4,0,0,22,0,11,23,66,6,0
2016-08-01,64,14,11,6,0,0,91,0,20,88,46,5,0
2016-09-01,88,21,22,22,0,0,105,0,43,111,23,11,1
2016-10-01,43,11,7,11,0,0,27,0,35,72,29,8,1
2016-11-01,66,12,8,8,3,1,17,0,49,97,27,1,1
2016-12-01,47,11,7,4,3,1,12,0,26,68,17,9,2
2017-01-01,37,11,7,0,3,1,13,0,4,9,36,4,0
2017-02-01,107,19,12,14,0,0,42,0,17,32,30,2,0
2017-03-01,102,13,24,21,4,1,38,0,47,71,16,1,1
2017-04-01,98,10,15,12,2,1,44,0,48,191,18,3,1
2017-05-01,111,15,30,8,24,2,51,0,68,185,22,1,1
2017-06-01,64,11,17,6,6,2,15,0,39,113,12,3,1
2017-07-01,108,10,25,14,13,2,63,6,60,244,12,2,1
2017-08-01,155,11,24,10,16,3,34,0,52,129,16,2,0
2017-09-01,75,8,20,9,11,2,33,0,31,42,21,3,1
2017-10-01,44,5,12,1,8,1,9,0,22,23,17,2,0
2017-11-01,157,10,17,9,6,2,40,1,31,48,17,4,0
2017-12-01,69,9,13,7,9,2,28,0,38,118,19,1,0
2018-01-01,114,9,16,7,10,2,23,2,59,198,20,7,1
2018-02-01,161,15,71,37,30,2,148,1,133,325,30,2,0
2018-03-01,159,12,112,69,43,2,126,1,207,420,64,7,1
2018-04-01,164,13,76,47,33,2,135,4,132,228,35,5,1
2018-05-01,111,13,33,20,12,2,69,3,61,216,37,3,0
2018-06-01,124,12,47,23,26,3,131,2,118,332,40,5,0
2018-07-01,97,11,41,28,12,2,50,3,84,186,43,2,0
2018-08-01,72,8,41,24,19,3,30,5,76,149,57,2,0
2018-09-01,54,14,10,5,4,3,16,1,22,77,32,3,1
2018-10-01,71,10,12,4,9,1,10,1,73,202,23,4,0
2018-11-01,52,9,7,1,5,1,17,1,23,35,31,3,1
2018-12-01,29,5,3,0,3,1,18,0,16,31,35,7,0
2019-01-01,76,9,1,0,1,1,9,1,9,22,55,8,0
2019-02-01,83,11,8,2,3,2,17,0,15,28,27,7,0
2019-03-01,86,9,12,2,5,1,45,0,17,35,54,2,0
2019-04-01,166,12,34,33,7,1,22,3,64,74,42,4,0
2019-05-01,122,14,12,2,13,1,14,3,21,23,35,4,0
2019-06-01,39,9,10,0,9,1,4,0,10,2,30,2,0
2019-07-01,40,4,11,1,9,1,1,2,18,39,39,7,0
2019-08-01,12,4,3,1,1,1,5,3,4,10,25,3,0
2019-09-01,0,0,0,0,0,0,0,3,5,15,28,3,0
2019-10-01,60,21,1,5,1,1,18,1,15,102,20,17,1
