dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-05-01,45,2,1,0,1,1,2,4,2,7,104,59,2
2016-06-01,5,1,0,0,0,0,0,0,0,0,33,16,4
2016-07-01,2,1,0,0,0,0,0,1,1,4,113,58,0
2016-08-01,0,0,0,0,0,0,0,1,0,6,26,15,3
2016-09-01,2,1,0,0,0,0,0,0,0,0,26,13,2
2016-10-01,7,2,0,0,0,0,0,0,0,0,27,11,2
2016-11-01,8,2,0,0,0,0,0,1,2,3,55,14,2
2016-12-01,0,0,0,0,0,0,0,1,11,16,51,14,3
2017-01-01,0,0,0,0,0,0,0,5,5,23,366,138,3
2017-02-01,0,0,0,0,0,0,0,1,1,5,33,16,3
2017-03-01,7,2,0,0,0,0,0,2,2,12,43,16,3
2017-04-01,0,0,1,0,0,0,1,2,0,2,40,22,1
2017-05-01,1,1,0,0,0,0,0,1,1,2,47,13,2
2017-06-01,0,0,0,0,0,0,0,0,1,4,22,10,2
2017-07-01,0,0,0,0,0,0,0,1,0,2,32,9,0
2017-08-01,0,0,0,0,0,0,0,0,0,0,28,5,1
2017-09-01,4,1,1,0,0,0,1,2,2,5,25,11,3
2017-10-01,4,1,0,0,1,1,1,0,2,5,19,7,2
2017-11-01,2,1,0,0,0,0,0,0,0,0,26,8,0
2017-12-01,7,2,0,0,0,0,0,1,0,1,31,12,1
2018-01-01,12,2,1,0,1,1,0,1,3,7,38,18,3
2018-02-01,4,1,0,0,0,0,0,1,0,1,21,7,1
2018-03-01,7,1,0,0,0,0,0,0,1,3,30,12,0
2018-04-01,19,1,0,0,0,0,0,1,2,4,39,12,3
2018-05-01,16,1,0,0,0,0,0,6,8,12,420,92,2
2018-06-01,0,0,0,0,0,0,0,3,2,4,56,16,1
2018-07-01,5,1,0,0,0,0,0,4,2,8,40,14,4
2018-08-01,18,2,0,0,0,0,0,0,0,0,33,13,2
2018-09-01,14,3,1,0,1,1,0,4,3,13,31,10,0
2018-10-01,22,2,0,0,0,0,0,1,3,5,41,6,0
2018-11-01,17,2,0,0,0,0,0,2,2,5,38,9,0
2018-12-01,5,2,0,0,0,0,0,0,0,0,49,7,0
2019-01-01,10,2,1,1,0,0,2,2,2,3,117,22,0
2019-02-01,0,0,0,0,0,0,0,1,0,0,30,11,0
2019-03-01,3,2,0,0,0,0,0,2,1,5,52,12,1
2019-04-01,4,1,0,0,0,0,0,3,1,2,61,11,0
2019-05-01,10,2,0,0,0,0,0,0,0,0,54,19,0
2019-06-01,12,1,0,0,0,0,0,1,0,0,33,8,0
2019-07-01,1,1,0,0,0,0,0,3,1,1,49,18,0
2019-08-01,1,1,0,0,0,0,0,0,0,0,35,16,0
2019-09-01,0,0,0,0,0,0,0,1,0,0,22,6,0
2019-10-01,0,0,0,0,0,0,0,0,0,0,32,8,0
2019-11-01,0,0,0,0,0,0,0,2,0,2,32,8,0
2019-12-01,3,1,0,0,0,0,0,0,0,0,174,32,0
