dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-05-01,36,5,2,0,2,2,2,0,4,4,978,49,3
2016-06-01,39,4,5,0,5,1,10,0,14,16,831,55,2
2016-07-01,4,2,1,0,1,1,0,0,1,0,173,21,0
2016-08-01,1,1,0,0,0,0,0,0,0,0,120,20,2
2016-09-01,5,2,1,0,0,0,0,3,4,14,107,17,0
2016-10-01,23,5,2,0,2,1,4,1,7,8,136,10,1
2016-11-01,0,0,1,1,0,0,0,3,1,1,267,36,0
2016-12-01,0,0,0,0,0,0,0,1,1,3,153,26,3
2017-01-01,2,2,0,0,0,0,0,0,0,0,109,15,3
2017-02-01,1,1,0,0,0,0,0,2,1,5,116,13,1
2017-03-01,1,1,0,0,0,0,0,1,1,3,130,20,1
2017-04-01,1,1,0,0,0,0,0,0,2,3,119,19,0
2017-05-01,11,3,3,0,3,1,2,0,3,1,104,19,0
2017-06-01,1,1,0,0,0,0,0,0,0,0,103,12,2
2017-07-01,1,1,0,1,0,0,0,0,1,0,79,9,0
2017-08-01,0,0,0,0,0,0,0,1,0,1,121,17,0
2017-09-01,0,0,0,0,0,0,0,0,0,0,67,13,1
2017-10-01,0,0,0,0,0,0,0,0,0,0,79,9,0
2017-11-01,1,1,0,0,0,0,0,1,0,1,76,15,2
2017-12-01,0,0,0,0,0,0,0,0,1,3,90,6,0
2018-01-01,15,2,0,0,0,0,0,0,13,24,113,12,1
2018-02-01,1,1,0,0,0,0,0,3,1,5,70,8,0
2018-03-01,1,1,0,0,0,0,0,1,0,0,84,7,1
2018-04-01,6,3,1,0,1,1,4,0,2,5,66,9,0
2018-05-01,5,3,1,0,1,1,2,2,4,12,65,9,2
2018-06-01,2,1,0,0,0,0,0,1,0,0,65,5,0
2018-07-01,0,0,0,0,0,0,0,1,0,2,46,7,1
2018-08-01,1,1,0,0,0,0,0,0,1,2,52,4,0
2018-09-01,3,1,1,1,0,0,0,0,4,3,38,9,0
2018-10-01,0,0,0,0,0,0,0,0,1,1,38,2,0
2018-11-01,0,0,0,0,0,0,0,0,0,0,43,9,0
2018-12-01,2,1,0,0,0,0,0,1,0,0,37,4,0
2019-01-01,0,0,0,0,0,0,0,1,0,0,46,7,0
2019-02-01,0,0,0,0,0,0,0,0,0,0,49,1,1
2019-03-01,0,0,0,0,0,0,0,1,0,0,62,5,0
2019-04-01,2,1,0,0,0,0,0,1,0,1,32,7,0
2019-05-01,0,0,0,0,0,0,0,0,0,0,24,6,0
2019-06-01,0,0,0,0,0,0,0,0,0,0,30,3,0
2019-07-01,0,0,0,0,0,0,0,0,0,0,29,2,0
2019-08-01,0,0,0,0,0,0,0,0,0,0,36,3,0
2019-09-01,0,0,0,0,0,0,0,1,0,0,21,4,0
2019-10-01,1,1,1,0,0,0,0,1,0,0,29,6,0
2019-11-01,1,1,0,0,0,0,0,0,0,0,28,1,0
2019-12-01,0,0,0,0,0,0,0,0,0,0,71,9,0
2020-01-01,0,0,0,0,0,0,0,0,0,0,26,3,0
2020-02-01,0,0,0,0,0,0,0,1,0,0,16,1,0
2020-03-01,0,0,0,0,0,0,0,0,0,0,20,2,0
2020-04-01,2,1,0,0,0,0,0,1,0,1,25,3,0
