dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-12-01,5,1,4,0,4,1,26,0,4,13,1,0,5
2017-01-01,98,6,30,1,28,3,96,8,41,85,182,25,1
2017-02-01,54,11,32,0,21,5,405,13,28,165,91,19,3
2017-03-01,25,8,14,0,10,5,183,4,19,104,62,27,2
2017-04-01,61,11,18,3,14,4,177,7,51,205,83,14,1
2017-05-01,59,9,23,3,25,5,162,7,52,231,64,12,2
2017-06-01,69,10,32,2,33,4,235,9,63,216,69,10,1
2017-07-01,48,12,31,1,26,5,320,8,52,196,57,9,2
2017-08-01,40,12,20,2,19,6,171,8,45,215,62,19,0
2017-09-01,66,12,38,4,38,5,224,14,90,320,81,19,0
2017-10-01,51,7,31,4,25,6,212,24,67,256,85,21,0
2017-11-01,44,10,31,5,23,5,164,12,66,227,89,15,0
2017-12-01,44,11,22,4,19,6,104,18,53,91,98,19,0
2018-01-01,33,10,16,1,14,4,189,11,35,167,91,16,0
2018-02-01,15,7,10,3,6,5,103,6,23,83,65,17,0
2018-03-01,17,7,6,1,5,3,59,8,25,79,81,17,3
2018-04-01,37,13,9,4,6,4,91,22,43,247,104,16,2
2018-05-01,18,8,7,1,6,4,43,10,29,90,91,19,0
2018-06-01,30,11,13,2,14,4,65,7,42,109,74,28,2
2018-07-01,28,8,11,2,9,5,54,9,65,166,67,26,0
2018-08-01,9,5,10,2,1,1,75,8,18,84,61,20,0
2018-09-01,26,11,7,1,12,5,75,9,42,114,65,21,0
2018-10-01,11,6,5,0,3,1,78,6,14,64,74,17,0
2018-11-01,5,4,4,1,1,1,64,7,7,51,76,16,0
2018-12-01,9,4,9,2,2,2,43,2,10,37,68,31,1
2019-01-01,25,5,6,2,11,3,62,15,32,140,96,30,1
2019-02-01,24,4,9,3,4,2,96,11,107,416,100,14,0
2019-03-01,51,11,12,5,5,4,236,20,41,199,65,24,1
2019-04-01,24,5,3,2,2,1,47,12,20,94,74,16,2
2019-05-01,46,6,10,2,12,3,135,16,60,280,73,17,0
2019-06-01,26,7,8,1,4,4,42,11,27,138,92,13,1
2019-07-01,36,6,14,2,10,2,121,7,49,171,96,25,0
2019-08-01,82,4,11,5,8,2,105,12,62,300,83,26,1
2019-09-01,62,5,7,1,4,3,64,12,39,139,95,34,1
2019-10-01,26,8,34,10,12,5,164,14,41,182,83,28,0
2019-11-01,16,4,12,4,6,2,83,2,13,54,74,22,1
2019-12-01,8,4,11,6,3,2,99,3,19,83,115,31,0
2020-01-01,37,6,8,5,6,3,83,4,29,137,63,13,0
2020-02-01,40,11,24,5,21,4,177,11,46,173,78,20,0
2020-03-01,51,9,46,13,31,4,146,12,73,223,66,19,0
2020-04-01,33,9,7,0,14,4,87,7,35,136,102,18,0
