dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-04-01,23,6,2,0,1,1,8,3,12,92,1968,231,8
2016-05-01,47,7,10,1,6,3,36,1,35,198,354,48,2
2016-06-01,28,5,3,1,5,1,10,2,15,35,98,20,2
2016-07-01,6,4,2,0,1,1,17,4,5,37,126,32,3
2016-08-01,13,4,4,2,2,2,20,3,11,52,80,12,0
2016-09-01,4,3,2,1,1,1,5,2,4,15,64,17,2
2016-10-01,3,2,1,0,1,1,2,0,3,6,50,13,4
2016-11-01,2,2,1,0,1,1,6,1,11,32,46,14,1
2016-12-01,3,3,3,1,0,0,6,1,7,56,43,16,2
2017-01-01,7,3,1,0,1,1,5,1,6,53,68,12,1
2017-02-01,7,2,2,0,1,1,36,1,3,14,81,7,1
2017-03-01,33,5,2,1,1,1,48,0,5,33,52,12,0
2017-04-01,10,4,6,0,1,1,43,4,8,57,71,18,2
2017-05-01,17,5,5,1,2,1,56,1,5,25,58,13,2
2017-06-01,28,9,5,3,7,3,70,1,15,87,57,9,0
2017-07-01,12,3,4,0,3,1,47,2,4,48,67,12,0
2017-08-01,13,5,3,0,3,2,48,4,7,85,84,14,1
2017-09-01,3,2,2,1,0,0,26,2,4,21,59,8,4
2017-10-01,25,5,3,0,2,2,14,1,20,85,38,12,1
2017-11-01,5,3,1,0,0,0,7,2,7,32,51,11,0
2017-12-01,17,5,8,0,5,2,34,3,7,30,58,7,0
2018-01-01,22,5,6,0,3,1,52,4,12,70,63,9,0
2018-02-01,8,3,1,0,1,1,8,3,2,25,46,10,0
2018-03-01,9,3,1,0,1,1,27,3,6,53,73,8,1
2018-04-01,16,5,3,0,6,2,58,1,14,71,66,10,1
2018-05-01,16,5,8,0,4,3,36,6,9,59,62,12,1
2018-06-01,9,4,10,2,2,1,48,4,12,60,62,8,1
2018-07-01,22,6,6,4,7,3,58,2,15,67,64,8,0
2018-08-01,7,2,1,0,1,1,7,3,6,35,39,9,0
2018-09-01,3,1,0,0,0,0,0,2,8,42,46,7,1
2018-10-01,5,3,1,0,1,1,2,3,4,21,71,2,0
2018-11-01,0,0,3,0,0,0,8,2,3,37,64,12,0
2018-12-01,6,3,3,0,2,1,20,6,4,45,64,9,2
2019-01-01,8,4,5,0,0,0,20,2,6,15,65,13,1
2019-02-01,14,3,3,2,3,1,23,6,10,47,45,7,1
2019-03-01,15,4,4,1,3,2,18,4,9,56,63,11,0
2019-04-01,11,5,5,1,5,2,49,3,7,39,58,11,0
2019-05-01,7,3,3,2,2,1,23,4,8,54,74,18,0
2019-06-01,2,2,3,0,1,1,20,1,6,36,58,19,1
2019-07-01,12,7,5,2,5,1,47,3,10,43,73,6,0
2019-08-01,4,3,2,0,1,1,2,3,6,24,66,11,0
2019-09-01,8,5,3,0,3,3,10,2,4,6,39,11,0
2019-10-01,4,3,2,1,1,1,14,2,7,28,116,11,0
2019-11-01,1,1,2,0,1,1,1,2,5,14,51,14,2
2019-12-01,0,0,0,0,0,0,0,1,4,29,91,18,1
2020-01-01,5,2,2,0,1,1,16,5,1,2,73,9,0
2020-02-01,6,5,4,0,2,2,9,3,2,3,52,10,0
2020-03-01,11,4,1,0,4,2,27,2,8,42,52,13,0
2020-04-01,6,0,3,0,2,1,15,2,3,9,44,6,1
