dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-09-01,53,4,7,0,8,1,16,1,10,11,1,1,0
2015-10-01,30,1,3,0,3,1,12,0,8,6,28,0,0
2015-11-01,18,2,2,0,2,1,10,0,10,12,172,3,0
2015-12-01,7,3,3,0,3,1,6,0,3,3,16,2,0
2016-01-01,3,1,0,0,0,0,0,0,1,0,15,1,1
2016-02-01,24,3,12,2,7,1,45,1,17,82,9,3,0
2016-03-01,23,2,4,2,5,1,25,0,8,29,10,2,1
2016-04-01,22,2,3,0,3,1,6,0,8,20,11,0,0
2016-05-01,14,2,1,0,1,1,2,0,2,6,6,0,0
2016-06-01,11,2,1,0,0,0,4,0,1,1,2,0,1
2016-07-01,0,0,0,0,0,0,0,0,1,1,33,0,0
2016-08-01,104,4,3,0,3,2,22,0,19,37,5,3,1
2016-09-01,32,4,2,0,2,1,18,0,22,36,17,2,0
2016-10-01,56,4,1,0,1,1,2,0,22,24,11,0,0
2016-11-01,80,4,13,0,14,2,46,3,38,78,20,1,0
2016-12-01,3,1,0,0,0,0,0,0,0,0,5,1,0
2017-01-01,8,1,1,0,1,1,4,1,4,23,16,1,0
2017-02-01,9,2,3,0,1,1,10,1,2,7,16,2,0
2017-03-01,21,5,4,0,6,2,20,0,8,18,21,3,0
2017-04-01,0,0,1,0,0,0,1,0,0,0,30,0,0
2017-05-01,13,2,3,1,2,1,10,0,7,12,13,0,0
2017-06-01,0,0,0,0,0,0,0,0,1,5,28,1,0
2017-07-01,2,2,1,0,1,1,2,1,2,4,58,7,0
2017-08-01,55,5,8,1,4,3,34,6,10,53,18,3,0
2017-09-01,68,5,7,0,7,2,58,3,18,89,38,3,1
2017-10-01,59,3,14,1,14,2,58,0,21,40,21,3,0
2017-11-01,4,3,2,0,2,1,4,0,4,16,24,5,1
2017-12-01,0,0,1,1,0,0,2,0,1,1,38,4,0
2018-01-01,15,4,5,1,4,2,22,3,8,40,445,9,0
2018-02-01,7,2,5,0,3,1,13,0,11,21,43,1,0
2018-03-01,19,5,9,1,6,2,42,2,12,68,54,5,0
2018-04-01,16,6,5,3,8,2,41,4,30,100,46,5,0
2018-05-01,10,4,8,1,7,3,16,3,13,18,60,6,0
2018-06-01,16,4,5,0,5,2,32,1,10,32,37,4,0
2018-07-01,0,0,0,0,0,0,0,3,0,28,43,3,1
2018-08-01,0,0,0,0,0,0,0,1,3,10,61,2,0
2018-09-01,8,5,3,0,3,2,4,1,6,22,49,7,0
2018-10-01,32,6,5,0,3,1,37,2,4,18,53,7,0
2018-11-01,11,5,4,0,4,1,28,2,11,80,72,11,0
2018-12-01,0,0,1,1,0,0,0,4,3,6,221,2,1
2019-01-01,31,6,7,0,6,1,46,2,7,38,88,9,0
2019-02-01,11,3,2,0,4,1,14,1,8,17,82,6,0
2019-03-01,15,6,4,0,2,2,14,4,11,33,98,10,0
2019-04-01,7,3,2,1,2,1,16,0,9,27,88,4,0
2019-05-01,9,6,2,0,2,1,4,2,7,27,142,9,0
2019-06-01,6,2,1,1,1,1,8,9,11,72,115,11,0
2019-07-01,25,6,0,0,0,0,0,3,11,42,117,6,0
2019-08-01,13,4,2,2,0,0,6,3,11,57,109,14,0
2019-09-01,18,5,6,1,3,1,65,10,17,106,220,9,0
2019-10-01,10,4,1,1,0,0,6,7,12,72,132,15,0
2019-11-01,11,5,2,2,1,1,10,13,14,66,105,9,0
2019-12-01,3,1,4,2,1,1,19,10,7,39,145,9,1
2020-01-01,1,1,1,0,0,0,5,8,11,65,226,17,0
2020-02-01,5,0,4,2,2,1,12,3,9,123,110,35,0
