dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-09-01,60,1,1,0,1,1,0,0,27,8,17,0,0
2015-10-01,6,1,0,0,0,0,0,0,2,4,3,0,1
2015-11-01,4,1,0,0,0,0,0,0,1,1,0,0,0
2015-12-01,4,1,0,0,0,0,0,0,2,4,2,0,0
2016-01-01,2,1,0,0,0,0,0,0,1,0,1,0,0
2016-02-01,9,2,1,0,0,0,12,0,7,12,8,0,2
2016-03-01,34,5,4,0,4,1,29,0,25,82,16,3,0
2016-04-01,12,3,1,0,2,1,3,1,6,31,10,1,0
2016-05-01,22,1,0,0,0,0,0,0,8,27,4,0,0
2016-06-01,11,3,3,1,2,1,12,0,4,8,0,0,0
2016-07-01,12,4,4,1,3,1,12,0,13,35,31,2,1
2016-08-01,38,1,0,0,0,0,0,0,14,29,9,1,0
2016-09-01,19,2,0,0,0,0,0,2,7,20,14,1,1
2016-10-01,2,1,0,0,0,0,0,0,11,25,5,1,0
2016-11-01,2,1,0,0,0,0,0,0,0,0,12,0,0
2016-12-01,9,1,2,0,0,0,7,0,14,69,93,9,0
2017-01-01,8,1,0,0,0,0,0,0,11,19,27,2,0
2017-02-01,6,1,0,0,0,0,0,0,2,7,21,1,2
2017-03-01,40,4,2,0,2,1,4,0,26,54,25,3,1
2017-04-01,20,2,0,0,0,0,0,0,9,20,16,2,0
2017-05-01,7,3,2,0,2,1,6,1,10,17,25,5,0
2017-06-01,2,2,0,0,0,0,0,0,2,3,23,3,0
2017-07-01,13,2,0,0,0,0,0,0,7,24,19,1,1
2017-08-01,2,1,0,2,0,0,7,1,13,35,52,0,0
2017-09-01,14,1,0,0,0,0,0,0,13,31,25,0,1
2017-10-01,4,1,0,0,0,0,0,0,2,5,34,1,0
2017-11-01,1,1,0,0,0,0,0,0,4,5,40,0,0
2017-12-01,0,0,0,0,0,0,0,0,7,9,31,3,2
2018-01-01,6,3,3,0,2,1,6,3,12,17,108,7,0
2018-02-01,58,6,4,1,4,1,24,0,15,41,34,5,0
2018-03-01,10,3,4,1,3,1,4,2,12,17,32,5,0
2018-04-01,7,1,1,0,0,0,3,1,11,43,50,3,4
2018-05-01,0,0,1,0,0,0,1,1,8,17,25,3,1
2018-06-01,11,2,1,2,1,1,12,0,14,48,46,3,0
2018-07-01,30,4,5,3,2,1,36,1,16,65,35,1,2
2018-08-01,3,2,1,0,0,0,0,0,7,33,41,2,0
2018-09-01,4,1,0,0,0,0,0,0,4,17,31,1,0
2018-10-01,4,2,4,0,0,0,0,1,1,3,40,4,1
2018-11-01,13,2,1,0,6,1,0,0,12,6,40,2,0
2018-12-01,2,2,0,0,0,0,0,1,11,13,53,5,0
2019-01-01,0,0,0,0,0,0,0,0,1,1,38,4,0
2019-02-01,9,1,0,0,0,0,0,1,8,12,44,5,0
2019-03-01,1,1,0,0,0,0,0,0,9,30,40,5,0
2019-04-01,10,1,0,0,0,0,0,0,31,101,25,2,0
2019-05-01,1,1,1,0,0,0,6,2,0,5,38,4,0
2019-06-01,1,1,0,0,1,1,6,0,9,16,32,1,0
2019-07-01,0,0,0,0,0,0,0,0,0,0,33,4,0
2019-08-01,0,0,0,0,0,0,0,0,5,7,68,4,0
2019-09-01,2,1,0,0,0,0,0,0,4,7,83,4,1
2019-10-01,5,1,2,0,0,0,2,2,9,17,44,4,0
2019-11-01,4,2,1,0,1,1,2,2,6,9,51,2,0
2019-12-01,3,1,0,0,0,0,0,1,0,0,47,2,0
2020-01-01,1,1,0,0,0,0,0,1,4,12,38,4,0
2020-02-01,5,2,1,2,1,1,4,0,5,8,47,6,0
2020-03-01,2,2,2,0,0,0,0,2,1,1,49,6,0
2020-04-01,6,1,0,0,2,1,0,1,10,32,28,3,0
