dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-11-01,140,2,0,0,0,0,0,0,1,1,0,0,0
2016-12-01,27,3,0,0,0,0,0,0,0,0,0,0,0
2017-01-01,20,1,0,0,0,0,0,0,0,0,0,0,1
2017-02-01,112,3,0,0,0,0,0,0,3,6,0,0,0
2017-03-01,194,3,0,0,0,0,0,0,1,1,0,1,0
2017-04-01,217,3,0,0,0,0,0,0,2,2,4,0,0
2017-05-01,63,2,0,0,0,0,0,0,0,0,1,0,1
2017-06-01,20,2,0,0,0,0,0,0,0,0,1,1,0
2017-07-01,62,2,0,0,0,0,0,0,3,8,3,0,1
2017-08-01,36,3,1,0,1,1,4,0,2,2,1,0,0
2017-09-01,74,3,0,0,0,0,0,1,4,15,3,1,0
2017-10-01,39,1,0,0,0,0,0,0,1,1,2,0,0
2017-11-01,104,2,1,0,1,1,4,0,5,15,52,2,0
2017-12-01,2,2,1,0,1,1,4,0,2,3,10,3,0
2018-01-01,24,3,1,0,0,0,16,1,5,18,12,3,0
2018-02-01,19,5,4,0,4,1,30,0,12,27,17,3,0
2018-03-01,28,3,0,0,1,1,16,0,6,39,12,3,0
2018-04-01,32,3,3,0,3,2,4,0,8,28,10,4,0
2018-05-01,11,3,0,0,0,0,0,1,3,16,5,5,0
2018-06-01,32,4,3,0,2,1,15,0,4,14,10,2,0
2018-07-01,58,4,4,0,4,2,22,0,12,46,8,3,0
2018-08-01,1,1,1,1,0,0,2,1,1,5,16,2,0
2018-09-01,22,2,0,0,1,1,7,1,8,26,15,2,0
2018-10-01,14,2,4,0,4,2,10,0,7,19,12,6,0
2018-11-01,5,1,2,0,1,1,3,1,3,6,11,2,0
2018-12-01,14,3,2,0,3,2,5,0,7,10,13,2,0
2019-01-01,0,0,0,0,0,0,0,1,1,7,18,2,1
2019-02-01,0,0,0,0,0,0,0,0,1,8,10,1,0
2019-03-01,24,3,2,0,2,1,4,0,7,33,17,4,0
2019-04-01,12,3,5,1,3,2,23,1,11,24,10,7,0
2019-05-01,81,3,1,1,1,1,7,3,13,32,12,3,0
2019-06-01,60,2,1,0,1,1,2,3,5,26,11,3,0
2019-07-01,37,2,0,0,0,0,0,1,2,2,21,2,1
2019-08-01,48,3,2,0,1,1,2,4,13,29,19,2,0
2019-09-01,14,4,7,1,7,3,16,7,25,56,10,3,0
2019-10-01,0,0,0,0,0,0,0,1,9,16,17,5,0
2019-11-01,0,0,1,0,0,0,1,1,5,21,17,6,0
2019-12-01,0,0,0,0,0,0,0,0,3,6,16,3,0
2020-01-01,6,4,3,1,2,2,10,0,10,22,14,6,0
2020-02-01,0,0,0,0,0,0,0,1,5,21,14,7,0
2020-03-01,3,0,1,0,1,1,6,0,3,10,12,9,0
