dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-04-01,104,12,28,3,24,2,32,0,32,26,267,27,1
2016-05-01,74,7,58,3,53,2,79,8,83,100,53,8,0
2016-06-01,51,5,55,4,51,1,220,7,91,190,14,5,1
2016-07-01,39,7,36,4,33,1,67,2,64,82,10,5,1
2016-08-01,66,7,43,5,38,1,87,12,66,113,10,10,3
2016-09-01,29,8,36,7,27,1,79,2,51,61,18,5,1
2016-10-01,52,13,47,5,38,2,119,5,61,83,43,6,0
2016-11-01,70,9,80,11,70,1,227,4,119,178,42,11,2
2016-12-01,64,16,75,0,64,1,225,6,78,170,44,13,1
2017-01-01,50,14,52,6,50,1,328,3,92,354,27,8,1
2017-02-01,53,14,62,3,53,1,273,9,91,276,48,14,1
2017-03-01,30,12,45,4,30,1,159,3,59,157,83,18,2
2017-04-01,23,12,31,7,23,1,163,2,40,143,38,12,0
2017-05-01,66,23,96,23,66,1,347,9,130,321,59,21,3
2017-06-01,56,16,70,20,56,1,297,7,106,241,58,13,4
2017-07-01,31,13,57,20,31,1,125,7,66,106,41,15,1
2017-08-01,56,20,50,3,55,1,86,7,93,166,48,14,2
2017-09-01,39,16,51,10,38,2,125,5,65,101,50,12,2
2017-10-01,58,17,59,14,48,1,204,13,114,267,46,19,2
2017-11-01,47,19,67,18,44,3,274,10,97,288,38,23,0
2017-12-01,38,15,38,6,38,3,187,3,66,177,50,8,0
2018-01-01,47,17,49,7,47,2,145,6,81,174,45,19,1
2018-02-01,33,12,39,4,33,3,70,6,62,100,49,15,0
2018-03-01,65,12,81,14,65,2,188,12,119,226,68,17,1
2018-04-01,47,12,52,7,47,3,120,14,73,141,45,13,1
2018-05-01,77,25,97,16,71,6,314,19,137,351,56,26,1
2018-06-01,45,14,59,12,45,3,130,24,80,188,64,13,0
2018-07-01,41,14,53,7,41,5,107,18,87,175,67,19,0
2018-08-01,67,20,83,15,67,5,156,8,129,177,69,28,0
2018-09-01,52,17,58,6,52,5,69,7,87,124,44,16,0
2018-10-01,58,14,67,8,58,5,130,14,114,232,58,16,0
2018-11-01,59,19,59,4,59,5,128,14,92,155,55,18,1
2018-12-01,41,14,52,7,41,3,111,17,70,180,69,14,0
2019-01-01,89,21,99,8,87,7,183,18,207,468,59,21,0
2019-02-01,56,10,61,7,56,3,195,14,152,435,78,15,0
2019-03-01,64,22,83,14,64,4,244,25,122,306,72,21,0
2019-04-01,74,29,94,13,74,5,376,26,121,369,66,26,0
2019-05-01,67,24,85,18,67,6,317,29,159,401,104,24,0
2019-06-01,91,24,98,11,91,6,264,28,171,381,59,18,1
2019-07-01,77,23,86,5,77,6,197,30,140,235,77,25,1
2019-08-01,81,18,96,9,81,6,231,70,188,370,74,29,0
2019-09-01,79,16,84,7,79,5,118,50,144,234,54,14,0
2019-10-01,60,15,68,7,60,5,167,37,114,286,47,17,0
2019-11-01,43,10,54,4,43,3,106,42,75,260,57,20,0
2019-12-01,15,9,25,2,15,2,52,28,28,109,57,18,0
2020-01-01,32,12,43,5,32,3,93,40,74,191,65,14,0
2020-02-01,34,13,56,9,34,3,184,15,79,200,53,14,0
2020-03-01,54,16,61,11,54,3,339,38,96,335,47,19,0
2020-04-01,51,11,59,4,52,3,191,31,72,424,42,10,0
