dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-06-01,95,3,0,0,0,0,0,0,2,6,45,4,1
2017-07-01,228,3,0,0,0,0,0,0,12,25,59,10,1
2017-08-01,179,3,0,0,0,0,0,0,37,83,46,3,1
2017-09-01,131,3,0,0,0,0,0,0,2,2,37,3,3
2017-10-01,60,3,0,0,0,0,0,0,1,2,30,1,2
2017-11-01,67,4,4,1,2,2,5,0,44,85,2565,108,4
2017-12-01,106,10,35,2,34,3,23,0,114,246,534,49,0
2018-01-01,66,6,19,0,18,2,25,0,97,170,399,26,1
2018-02-01,14,2,2,0,3,1,3,0,41,95,127,18,0
2018-03-01,25,2,9,0,9,2,2,0,50,85,211,19,3
2018-04-01,55,5,15,2,13,4,10,0,50,81,220,15,1
2018-05-01,74,6,11,0,10,2,30,0,36,78,252,20,1
2018-06-01,65,7,11,0,12,2,6,0,40,91,202,15,0
2018-07-01,77,8,18,0,17,1,8,0,51,65,172,21,0
2018-08-01,84,6,17,0,16,3,14,0,76,159,345,22,0
2018-09-01,102,6,21,1,21,3,24,0,38,44,316,24,0
2018-10-01,71,4,14,0,14,2,4,1,55,103,222,21,2
2018-11-01,96,8,24,0,23,3,0,0,79,121,209,20,0
2018-12-01,23,5,8,0,8,2,22,2,29,55,247,39,1
2019-01-01,31,6,9,0,10,3,10,0,28,32,185,15,0
2019-02-01,12,5,9,0,4,1,6,0,10,12,82,14,0
2019-03-01,28,6,11,2,10,3,3,0,36,47,152,29,1
2019-04-01,6,3,4,0,3,2,6,0,13,19,158,26,1
2019-05-01,13,3,4,0,4,2,0,0,12,4,153,26,2
2019-06-01,8,4,5,0,2,2,1,0,92,130,131,14,0
2019-07-01,8,5,5,0,3,2,0,0,8,7,142,16,0
2019-08-01,12,5,3,2,5,2,4,0,109,212,159,19,0
2019-09-01,116,2,23,5,22,6,31,1,177,269,136,24,0
2019-10-01,184,2,5,1,4,2,3,0,62,81,123,19,0
2019-11-01,193,3,33,3,31,3,68,0,106,157,157,32,0
2019-12-01,311,6,11,1,10,3,0,4,132,183,173,28,1
2020-01-01,138,4,2,3,1,1,8,1,57,91,120,21,0
2020-02-01,294,6,10,1,9,2,8,3,148,221,93,13,0
2020-03-01,122,7,49,1,46,5,85,13,250,449,625,35,0
2020-04-01,123,3,19,1,26,4,69,0,25,153,121,15,0
