dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-08-01,9,2,4,0,3,1,9,0,3,2,4,2,1
2016-09-01,81,6,20,4,16,2,60,6,35,80,32,9,1
2016-10-01,42,5,0,0,0,0,0,1,19,79,28,9,3
2016-11-01,44,2,0,0,0,0,0,1,24,51,39,4,1
2016-12-01,19,2,0,0,0,0,0,5,19,60,24,5,1
2017-01-01,30,3,0,0,0,0,0,0,27,90,34,8,0
2017-02-01,13,1,0,0,0,0,0,3,16,70,28,4,1
2017-03-01,35,1,0,0,0,0,0,2,46,137,40,11,0
2017-04-01,49,5,1,0,1,1,0,2,36,136,33,4,1
2017-05-01,59,8,1,1,0,0,6,3,17,93,50,13,1
2017-06-01,82,4,0,0,0,0,0,0,48,161,48,9,2
2017-07-01,37,4,1,0,1,1,0,6,32,98,38,9,0
2017-08-01,64,2,0,0,0,0,0,0,50,74,46,13,1
2017-09-01,74,6,0,0,0,0,0,4,75,353,41,7,1
2017-10-01,83,6,0,0,0,0,0,1,49,125,28,13,0
2017-11-01,54,6,0,0,0,0,0,9,28,145,37,10,2
2017-12-01,7,3,2,2,0,0,6,3,8,85,37,14,0
2018-01-01,29,4,0,0,0,0,0,2,41,116,38,13,2
2018-02-01,12,4,0,0,0,0,0,1,31,99,41,13,1
2018-03-01,58,5,1,1,0,0,6,4,64,286,34,16,2
2018-04-01,61,4,0,0,0,0,0,11,69,505,39,8,1
2018-05-01,62,5,0,0,0,0,0,12,58,319,29,7,0
2018-06-01,46,3,0,1,0,0,5,10,37,110,33,11,1
2018-07-01,15,2,0,0,0,0,0,3,18,80,41,8,0
2018-08-01,8,2,0,0,0,0,0,5,13,65,30,11,1
2018-09-01,9,2,0,0,0,0,0,2,19,44,31,5,0
2018-10-01,35,2,0,0,0,0,0,3,42,141,35,13,0
2018-11-01,24,3,0,0,0,0,0,1,35,81,41,3,0
2018-12-01,12,2,0,0,0,0,0,3,22,48,34,8,1
2019-01-01,9,3,0,0,0,0,0,2,20,60,33,3,1
2019-02-01,9,2,0,0,0,0,0,1,31,106,42,5,0
2019-03-01,21,2,0,0,0,0,0,3,10,43,48,12,1
2019-04-01,18,4,0,0,0,0,0,9,14,93,43,9,0
2019-05-01,13,4,0,0,0,0,0,9,19,73,35,4,1
2019-06-01,14,3,0,0,0,0,0,8,12,71,45,4,0
2019-07-01,21,3,0,0,0,0,0,8,20,172,36,14,1
2019-08-01,4,2,0,0,0,0,0,6,8,37,33,11,0
2019-09-01,1,1,0,0,0,0,0,0,4,3,36,5,0
2019-10-01,1,1,0,0,0,0,0,7,2,17,40,21,0
2019-11-01,1,1,0,0,0,0,0,4,2,18,48,11,0
2019-12-01,0,0,0,0,0,0,0,4,3,11,35,16,1
2020-01-01,0,0,0,0,0,0,0,7,4,16,25,4,0
2020-02-01,13,3,0,0,0,0,0,0,15,37,30,6,0
2020-03-01,37,4,0,0,0,0,0,6,44,119,42,15,0
2020-04-01,18,3,0,0,0,0,0,1,12,94,30,8,0
