dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-12-01,33,3,0,0,0,0,0,0,1,2,5,0,1
2017-01-01,64,4,0,0,0,0,0,0,0,0,29,4,2
2017-02-01,69,6,7,0,7,2,10,0,17,20,58,2,1
2017-03-01,123,9,17,1,15,2,23,0,24,20,106,9,5
2017-04-01,49,6,12,4,8,2,7,0,28,37,76,12,6
2017-05-01,39,4,11,3,9,2,8,0,12,5,117,4,1
2017-06-01,90,7,14,0,14,4,6,0,20,17,20,2,1
2017-07-01,58,8,17,1,16,4,12,0,24,36,303,10,0
2017-08-01,92,5,8,2,6,3,6,0,9,3,879,116,15
2017-09-01,130,14,35,1,32,6,81,2,69,78,516,16,3
2017-10-01,229,36,97,12,82,7,223,0,265,385,164,51,0
2017-11-01,146,20,58,5,49,8,72,0,131,120,67,12,2
2017-12-01,69,14,23,6,24,5,26,0,74,96,73,13,2
2018-01-01,86,14,27,2,27,5,64,0,80,88,1474,19,13
2018-02-01,54,11,21,2,17,5,32,2,53,96,892,11,0
2018-03-01,79,12,32,4,25,5,86,1,168,237,132,86,2
2018-04-01,61,8,22,6,15,2,69,0,41,65,50,6,0
2018-05-01,124,20,70,29,35,4,349,0,87,192,86,27,1
2018-06-01,90,15,45,11,37,7,112,0,114,158,36,15,0
2018-07-01,169,15,48,6,42,6,77,0,62,74,47,13,0
2018-08-01,325,17,164,12,151,7,158,0,171,83,51,12,0
2018-09-01,39,10,28,0,28,8,28,1,62,94,47,13,1
2018-10-01,59,33,80,40,36,9,150,0,213,403,88,89,0
2018-11-01,31,15,26,7,24,6,38,2,47,73,39,5,0
2018-12-01,4,3,6,0,4,4,6,0,13,22,34,2,0
2019-01-01,13,6,7,2,8,3,13,0,116,183,38,7,0
2019-02-01,11,5,12,1,10,3,14,1,45,86,45,5,0
2019-03-01,27,12,20,1,22,6,33,0,78,153,36,3,0
2019-04-01,16,8,17,2,15,6,5,1,33,21,40,11,0
2019-05-01,38,13,43,4,34,4,15,0,75,51,61,11,0
2019-06-01,34,10,34,2,34,3,11,2,47,37,44,4,0
2019-07-01,21,11,25,2,19,3,18,1,25,27,45,7,0
2019-08-01,17,8,14,0,14,3,19,1,24,44,32,5,0
2019-09-01,17,8,16,2,14,4,19,0,26,39,25,7,0
2019-10-01,29,21,42,12,27,4,82,2,71,134,60,38,1
2019-11-01,16,7,12,5,9,2,17,4,235,678,32,8,0
2019-12-01,9,6,11,1,8,3,10,2,201,471,33,8,0
2020-01-01,16,9,17,2,16,3,16,10,25,43,37,8,0
2020-02-01,6,4,8,1,6,4,10,25,25,96,29,5,0
2020-03-01,9,7,5,6,7,3,27,18,34,127,64,7,0
2020-04-01,7,4,15,2,9,4,1,0,38,90,25,7,0
