dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-11-01,5,2,2,0,2,1,0,0,2,0,133,17,3
2015-12-01,6,1,0,0,0,0,0,0,0,0,20,4,0
2016-01-01,12,4,4,1,3,1,0,0,5,1,14,3,2
2016-02-01,21,2,1,0,0,0,0,0,0,0,15,1,3
2016-03-01,1,1,1,0,1,1,0,0,1,0,10,2,2
2016-04-01,0,0,0,0,0,0,0,1,1,10,30,7,1
2016-05-01,0,0,0,0,0,0,0,0,1,4,12,0,2
2016-06-01,0,0,0,0,0,0,0,0,0,0,10,6,1
2016-07-01,3,2,1,0,2,1,0,0,4,4,16,2,2
2016-08-01,13,2,3,1,1,1,13,0,2,1,26,4,2
2016-09-01,5,1,1,2,0,0,17,1,6,41,9,3,1
2016-10-01,1,1,1,0,0,0,0,0,2,3,17,3,1
2016-11-01,0,0,0,0,0,0,0,0,0,0,18,5,1
2016-12-01,0,0,0,0,0,0,0,1,2,6,39,8,1
2017-01-01,0,0,0,0,0,0,0,0,2,6,15,2,1
2017-02-01,0,0,0,0,0,0,0,0,0,0,14,1,2
2017-03-01,0,0,0,0,0,0,0,0,0,0,23,5,1
2017-04-01,4,2,0,0,0,0,0,0,0,0,26,3,0
2017-05-01,28,2,0,0,0,0,0,0,3,7,24,4,1
2017-06-01,2,1,1,0,0,0,0,0,0,0,14,6,0
2017-07-01,1,1,0,0,1,1,0,1,1,9,28,2,2
2017-08-01,0,0,0,0,0,0,0,1,0,7,23,1,1
2017-09-01,0,0,0,0,0,0,0,0,1,2,34,0,0
2017-10-01,2,2,1,0,1,1,0,1,1,0,62,9,2
2017-11-01,1,1,0,0,0,0,0,1,2,6,19,1,0
2017-12-01,0,0,0,0,0,0,0,0,0,0,9,2,1
2018-01-01,2,1,0,0,0,0,0,1,0,3,32,2,0
2018-02-01,10,1,0,0,0,0,0,0,0,0,11,1,0
2018-03-01,23,1,0,0,0,0,0,0,0,0,26,3,0
2018-04-01,0,0,0,0,0,0,0,0,2,4,40,2,1
2018-05-01,0,0,1,1,0,0,1,0,2,1,20,4,1
2018-06-01,1,1,0,0,0,0,0,1,2,1,16,5,0
2018-07-01,0,0,0,0,0,0,0,0,0,0,18,3,0
2018-08-01,7,1,0,0,0,0,0,0,0,0,28,5,0
2018-09-01,4,1,0,0,0,0,0,0,0,0,20,2,1
2018-10-01,4,1,0,0,0,0,0,0,1,4,71,4,0
2018-11-01,52,2,2,0,2,1,0,4,69,359,91,8,3
2018-12-01,12,4,7,2,4,1,16,5,13,35,56,6,1
2019-01-01,15,1,0,0,0,0,0,6,7,30,67,3,1
2019-02-01,0,0,0,0,0,0,0,3,0,2,32,7,0
2019-03-01,0,0,0,0,0,0,0,4,1,12,24,6,0
2019-04-01,1,1,0,0,1,1,1,5,1,3,38,8,0
2019-05-01,0,0,0,0,0,0,0,7,0,20,28,3,0
2019-06-01,0,0,0,0,0,0,0,3,0,18,49,5,0
2019-07-01,0,0,0,0,0,0,0,0,0,0,28,5,1
2019-08-01,0,0,0,0,0,0,0,2,1,19,30,6,0
2019-09-01,2,2,1,0,1,1,4,1,2,8,33,5,0
2019-10-01,0,0,2,1,0,0,5,2,1,6,18,5,0
2019-11-01,0,0,0,0,0,0,0,3,0,1,41,5,0
2019-12-01,0,0,1,0,0,0,0,2,1,1,38,6,0
2020-01-01,11,2,2,1,1,1,3,1,1,8,50,27,1
