dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-08-01,8,3,1,0,1,1,2,0,3,4,464,21,0
2015-09-01,9,2,0,0,0,0,0,0,12,44,336,20,1
2015-10-01,2,1,1,1,0,0,4,0,6,9,70,4,1
2015-11-01,9,4,2,0,2,1,6,0,7,32,44,4,1
2015-12-01,3,1,0,0,0,0,0,0,1,13,31,2,1
2016-01-01,7,1,0,0,0,0,0,0,10,44,28,4,0
2016-02-01,11,4,4,2,2,1,12,0,10,30,38,4,0
2016-03-01,1,1,1,0,0,0,0,0,4,23,39,6,0
2016-04-01,4,2,0,0,1,1,0,0,11,46,47,6,0
2016-05-01,6,1,0,0,0,0,0,0,7,23,46,9,0
2016-06-01,2,2,2,0,1,1,21,0,4,23,35,8,0
2016-07-01,0,0,0,0,0,0,0,0,4,7,28,6,0
2016-08-01,7,2,0,1,0,0,5,0,8,48,25,6,0
2016-09-01,1,1,0,0,0,0,0,0,4,10,27,3,0
2016-10-01,7,1,0,0,0,0,0,0,6,33,57,5,0
2016-11-01,9,1,0,0,0,0,0,0,5,27,28,5,0
2016-12-01,30,1,0,0,0,0,0,0,21,122,123,17,1
2017-01-01,12,1,1,1,0,0,6,0,7,54,72,10,0
2017-02-01,3,1,0,0,0,0,0,0,6,33,39,8,1
2017-03-01,9,2,2,1,1,1,6,2,12,57,47,10,0
2017-04-01,7,2,2,0,2,1,8,0,3,7,32,5,0
2017-05-01,0,0,0,0,0,0,0,0,1,6,39,3,0
2017-06-01,5,2,2,0,1,1,12,0,4,9,38,5,0
2017-07-01,11,1,0,1,0,0,10,0,7,36,31,6,1
2017-08-01,1,1,0,0,0,0,0,1,8,42,42,7,0
2017-09-01,7,1,0,0,0,0,0,0,9,66,40,6,0
2017-10-01,3,1,0,0,0,0,0,0,6,36,30,8,0
2017-11-01,1,1,0,0,0,0,0,0,1,1,40,8,0
2017-12-01,16,2,1,0,1,1,4,0,8,61,43,6,0
2018-01-01,5,1,0,0,0,0,0,1,14,124,41,4,1
2018-02-01,17,1,0,0,0,0,0,0,16,114,25,6,0
2018-03-01,13,1,1,0,0,0,8,0,18,142,33,5,0
2018-04-01,0,0,0,0,0,0,0,0,5,39,34,1,0
2018-05-01,20,1,0,0,0,0,0,0,14,98,29,4,1
2018-06-01,3,2,1,0,0,0,0,0,6,16,23,1,0
2018-07-01,1,1,0,0,1,1,0,0,5,17,41,4,0
2018-08-01,4,2,1,0,1,1,4,2,3,12,31,4,0
2018-09-01,0,0,0,0,0,0,0,0,0,0,12,1,0
2018-10-01,7,1,1,1,0,0,0,0,10,62,24,7,0
2018-11-01,19,1,0,0,0,0,0,0,12,83,36,4,0
2018-12-01,2,1,0,0,0,0,0,0,3,15,26,6,0
2019-01-01,0,0,0,0,0,0,0,0,4,17,31,1,0
2019-02-01,0,0,1,0,0,0,18,0,1,0,11,1,0
2019-03-01,1,1,0,0,0,0,0,0,10,28,36,4,0
2019-04-01,0,0,0,0,0,0,0,0,1,15,18,1,0
2019-05-01,0,0,0,0,0,0,0,0,1,1,19,1,0
2019-06-01,3,1,0,0,0,0,0,1,3,16,10,1,0
2019-07-01,5,1,0,0,0,0,0,0,1,9,15,1,0
2019-08-01,18,1,0,2,0,0,26,1,20,136,16,2,0
2019-09-01,3,2,3,2,1,1,10,0,12,56,19,3,0
2019-10-01,3,1,1,1,0,0,6,0,13,198,49,13,0
