dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-08-01,30,2,2,2,0,0,6,0,2,4,85,9,2
2015-09-01,27,5,3,0,0,0,8,2,0,5,69,14,1
2015-10-01,13,5,2,1,0,0,4,0,2,2,57,8,0
2015-11-01,25,3,2,0,0,0,1,2,1,2,53,13,1
2015-12-01,24,3,2,1,0,0,3,0,3,27,49,15,2
2016-01-01,9,2,3,0,1,1,4,1,1,0,43,10,2
2016-02-01,13,1,0,0,0,0,0,0,0,0,41,9,0
2016-03-01,22,2,2,0,0,0,5,0,0,0,53,9,1
2016-04-01,14,2,2,3,0,0,5,0,4,5,41,15,0
2016-05-01,3,1,0,0,0,0,0,0,0,0,39,13,2
2016-06-01,16,2,2,2,0,0,7,0,2,5,38,12,0
2016-07-01,44,3,0,0,0,0,0,0,0,0,40,7,1
2016-08-01,16,5,1,0,1,1,0,0,1,0,22,13,1
2016-09-01,41,2,0,7,0,0,11,0,7,11,34,6,0
2016-10-01,19,3,4,1,1,1,12,2,2,8,26,5,0
2016-11-01,2,1,0,0,0,0,0,0,0,0,20,6,0
2016-12-01,0,0,0,0,0,0,0,0,0,0,40,13,1
2017-01-01,0,0,1,0,0,0,0,1,0,0,18,13,1
2017-02-01,0,0,0,0,0,0,0,0,0,0,27,6,2
2017-03-01,0,0,1,0,0,0,0,1,0,0,40,12,0
2017-04-01,0,0,2,0,0,0,0,3,0,1,23,8,1
2017-05-01,1,1,1,0,0,0,0,1,0,0,21,6,0
2017-06-01,3,1,2,0,0,0,0,1,0,0,28,5,0
2017-07-01,1,1,0,0,0,0,0,0,0,0,33,5,1
2017-08-01,0,0,1,0,0,0,0,1,0,0,20,5,0
2017-09-01,0,0,0,0,0,0,0,0,0,0,17,5,0
2017-10-01,0,0,2,0,0,0,0,2,0,0,10,8,0
2017-11-01,1,1,1,0,0,0,0,1,0,0,25,5,0
2017-12-01,1,1,0,0,0,0,0,0,0,0,23,8,0
2018-01-01,0,0,1,0,0,0,0,1,0,0,10,2,0
2018-02-01,0,0,0,0,0,0,0,0,0,0,16,1,0
2018-03-01,4,1,2,0,0,0,0,0,2,0,18,75,2
