dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-09-01,6,2,1,0,1,1,0,0,1,0,0,0,3
2016-10-01,2,1,0,0,0,0,0,0,0,0,1,0,2
2016-11-01,0,0,0,0,0,0,0,0,0,0,2,1,3
2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,4
2017-01-01,5,1,0,0,0,0,0,0,0,0,1,1,1
2017-02-01,0,0,0,0,0,0,0,0,0,0,2,0,2
2017-03-01,0,0,0,0,0,0,0,0,0,0,5,0,2
2017-04-01,0,0,0,0,0,0,0,0,0,0,7,1,0
2017-05-01,18,1,0,0,0,0,0,0,6,11,19,1,3
2017-06-01,3,2,1,0,1,1,10,1,2,55,24,3,1
2017-07-01,46,3,2,0,2,1,6,2,19,338,96,13,2
2017-08-01,33,4,6,2,4,1,18,1,27,173,52,5,1
2017-09-01,17,5,4,0,4,1,6,1,20,182,63,8,2
2017-10-01,15,1,0,0,0,0,0,0,17,100,47,4,4
2017-11-01,11,6,9,0,6,1,28,0,10,35,41,12,0
2017-12-01,32,7,22,7,15,1,135,0,50,281,41,6,2
2018-01-01,8,4,9,0,5,1,21,1,14,52,41,3,4
2018-02-01,4,4,1,1,3,1,6,0,7,10,48,3,3
2018-03-01,31,9,23,3,19,1,108,3,47,290,87,14,0
2018-04-01,20,4,4,2,5,1,11,0,33,240,85,12,2
2018-05-01,16,6,10,0,7,1,19,6,24,267,64,11,1
2018-06-01,3,3,4,0,3,1,22,2,6,47,44,5,0
2018-07-01,6,3,1,1,2,1,11,1,23,75,43,3,0
2018-08-01,3,2,1,0,1,1,8,2,4,561,42,6,1
2018-09-01,8,5,11,4,6,1,66,1,13,70,37,6,1
2018-10-01,36,9,19,5,17,1,75,0,32,143,49,12,1
2018-11-01,25,6,12,1,9,1,36,1,12,31,47,14,0
2018-12-01,5,2,0,1,1,1,0,0,4,3,48,6,0
2019-01-01,16,4,6,1,3,1,9,3,8,48,93,9,1
2019-02-01,5,3,2,0,3,1,6,1,4,12,46,8,0
2019-03-01,0,0,0,1,0,0,1,3,2,55,54,2,0
2019-04-01,3,2,2,0,1,1,1,1,2,23,69,5,0
2019-05-01,3,2,1,0,2,1,1,1,3,5,52,5,0
2019-06-01,14,1,1,0,1,1,0,1,6,25,37,4,0
2019-07-01,9,4,3,0,1,1,2,0,4,8,25,8,1
2019-08-01,19,4,7,0,7,1,50,0,36,180,36,2,0
2019-09-01,0,0,0,0,0,0,0,3,1,13,53,5,0
2019-10-01,15,3,3,0,4,1,4,1,12,42,52,5,2
2019-11-01,6,5,4,0,2,1,7,0,2,1,70,7,0
2019-12-01,61,2,14,0,16,1,7,3,46,319,84,8,1
2020-01-01,30,6,11,2,11,1,38,9,18,141,124,13,0
2020-02-01,16,5,7,0,7,1,44,1,11,68,70,7,1
2020-03-01,32,2,11,3,8,1,34,5,13,63,93,9,1
2020-04-01,15,5,6,0,3,1,17,0,15,93,77,10,2
